Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          40	392911	387987	393941	422689	440149	440568	436981	439923	439717	453721	455995	451073	468085	469842	482252	493937	483311	477422	481154	470680	475058	473821	462185	457868	446892	436830	428762	435541	447150	455105	471581	482344	496917	495398	501500	511893	520288	509813	502682	501737	503116	491322	505366	510788	516005	521158	526274	528728	528449	528085	527657	527088	526364	525935	525847	525949	526482	527418	528704	530534	532900	536289	540235	544099	548039	551828	555438	558846	561885	564579	566955	569092	570961	572711	574373	575987	577542	579048	580526	581963	583328	584656	585937	587165	588367	589576	590853	592189	593689	595325	597127	599081	601229	603493	605901	608391	610911	613471	616015	618512	620927
1	          41	399936	392836	388169	394086	422754	440077	440450	436822	439770	439572	453563	455841	450937	467935	469697	482101	493779	483176	477306	481044	470592	474976	473750	462135	457833	446878	436838	428786	435567	447174	455130	471599	482360	496928	495418	501525	511916	520314	509855	502738	501801	503186	491408	505451	510875	516095	521251	526370	528830	528557	528201	527781	527217	526501	526079	525998	526104	526643	527584	528876	530709	533080	536475	540424	544290	548234	552025	555639	559051	562094	564791	567170	569311	571184	572938	574604	576221	577780	579291	580773	582211	583580	584913	586197	587429	588635	589845	591126	592466	593969	595609	597413	599371	601521	603787	606198	608691	611213	613775	616322	618820
1	          42	406621	399934	393086	388391	394258	422781	440030	440358	436744	439696	439507	453487	455771	450882	467865	469634	482033	493705	483126	477274	481017	470592	474979	473767	462176	457888	446956	436937	428903	435687	447290	455247	471708	482467	497031	495530	501643	512034	520433	509993	502890	501962	503354	491593	505632	511058	516283	521442	526565	529030	528765	528415	528002	527446	526738	526322	526249	526361	526906	527852	529150	530986	533363	536761	540713	544584	548532	552327	555944	559359	562407	565106	567491	569637	571513	573270	574940	576562	578124	579640	581125	582567	583942	585278	586565	587801	589010	590223	591509	592850	594357	596003	597807	599769	601923	604191	606603	609100	611625	614190	616738
1	          43	425495	406692	400238	393368	388636	394409	422840	440014	440350	436751	439708	439528	453496	455787	450914	467883	469659	482054	493718	483166	477334	481083	470683	475076	473877	462314	458039	447133	437136	429121	435907	447507	455465	471917	482674	497233	495744	501860	512251	520652	510232	503142	502223	503623	491880	505917	511344	516573	521736	526861	529335	529078	528735	528330	527781	527079	526671	526604	526722	527275	528227	529531	531373	533755	537156	541111	544985	548938	552736	556357	559777	562828	565531	567919	570069	571953	573712	575388	577012	578580	580101	581587	583033	584411	585753	587043	588286	589498	590715	592004	593348	594858	596509	598315	600280	602437	604710	607125	609623	612150	614719
1	          44	443921	425574	407013	400538	393640	388831	394552	422888	440042	440386	436804	439768	439598	453553	455850	450997	467950	469735	482125	493781	483257	477445	481203	470829	475228	474041	462506	458251	447368	437394	429398	436187	447782	455742	472185	482942	497493	496017	502136	512526	520930	510530	503457	502548	503955	492231	506264	511696	516927	522095	527222	529703	529453	529119	528722	528180	527487	527087	527028	527150	527712	528669	529978	531826	534215	537621	541579	545455	549412	553216	556839	560263	563318	566027	568418	570572	572461	574223	575905	577533	579105	580632	582122	583572	584955	586300	587593	588839	590057	591279	592570	593917	595431	597085	598895	600865	603023	605300	607718	610219	612750
1	          45	455248	443986	425870	407315	400815	393845	389001	394672	422965	440099	440454	436890	439858	439701	453647	455951	451116	468053	469849	482233	493884	483389	477598	481363	471018	475423	474251	462743	458506	447647	437700	429723	436515	448105	456066	472502	483256	497803	496338	502462	512852	521257	510876	503821	502922	504335	492631	506661	512097	517331	522503	527635	530124	529881	529554	529166	528632	527948	527555	527505	527633	528204	529166	530479	532333	534727	538136	542100	545981	549941	553749	557378	560805	563865	566577	568974	571131	573026	574792	576479	578111	579687	581218	582715	584167	585555	586904	588201	589451	590672	591900	593197	594548	596064	597722	599534	601508	603669	605950	608371	610875
1	          46	445377	455154	444100	425995	407447	400888	393895	389027	394697	422948	440062	440429	436885	439860	439715	453650	455962	451148	468070	469878	482254	493901	483436	477669	481441	471124	475536	474378	462900	458682	447847	437925	429969	436764	448351	456313	472740	483490	498033	496579	502707	513098	521505	511144	504106	503219	504639	492956	506980	512421	517661	522835	527971	530467	530233	529913	529535	529008	528333	527949	527906	528041	528620	529589	530908	532767	535169	538581	542548	546433	550399	554208	557843	561275	564339	567054	569457	571619	573518	575290	576981	578617	580198	581733	583236	584691	586084	587439	588738	589994	591218	592451	593751	595107	596626	598289	600104	602083	604247	606531	608955
1	          47	455765	445203	455139	444090	425992	407423	400848	393836	388993	394665	422873	439968	440346	436822	439807	439676	453601	455923	451131	468039	469857	482226	493871	483435	477691	481473	471184	475604	474462	463012	458813	448004	438110	430172	436971	448554	456518	472937	483683	498220	496780	502911	513300	521711	511372	504350	503475	504903	493241	507262	512705	517950	523128	528269	530769	530546	530234	529865	529349	528681	528306	528270	528412	528999	529974	531301	533165	535572	538989	542962	546850	550821	554634	558273	561710	564778	567498	569906	572072	573976	575754	577450	579091	580676	582215	583723	585185	586581	587941	589245	590505	591732	592970	594273	595634	597158	598826	600642	602626	604795	607082
1	          48	456227	455451	445099	454991	443943	425837	407282	400695	393712	388896	394572	422734	439808	440202	436700	439694	439579	453492	455825	451055	467949	469780	482140	493782	483379	477659	481450	471190	475619	474493	463074	458893	448110	438245	430328	437129	448707	456671	473083	483828	498359	496930	503066	513455	521867	511553	504547	503682	505120	493479	507497	512944	518192	523375	528521	531028	530813	530511	530149	529643	528985	528619	528590	528739	529334	530318	531650	533521	535933	539355	543331	547224	551201	555018	558661	562103	565175	567899	570311	572485	574393	576176	577876	579523	581113	582657	584168	585635	587035	588400	589710	590974	592206	593449	594756	596121	597648	599320	601141	603128	605300
1	          49	464338	455829	455242	444901	454747	443680	425594	407060	400506	393555	388765	394445	422563	439619	440025	436548	439552	439455	453358	455701	450956	467835	469677	482032	493669	483300	477606	481405	471176	475612	474501	463117	458954	448199	438360	430467	437271	448845	456809	473212	483956	498480	497066	503204	513593	522007	511716	504730	503874	505322	493704	507715	513167	518419	523608	528758	531272	531066	530775	530421	529925	529275	528919	528899	529053	529657	530649	531987	533865	536283	539711	543690	547587	551568	555391	559038	562485	565561	568292	570709	572887	574802	576592	578296	579947	581542	583091	584607	586079	587483	588853	590169	591439	592675	593921	595232	596603	598134	599810	601633	603626
1	          50	461476	463853	455553	454958	444626	454405	443346	425287	406819	400300	393384	388626	394308	422379	439416	439840	436387	439402	439323	453216	455571	450852	467716	469571	481919	493550	483218	477548	481356	471161	475605	474510	463158	459015	448291	438478	430609	437417	448986	456951	473343	484087	498604	497205	503348	513734	522153	511885	504917	504073	505529	493935	507941	513399	518654	523848	529004	531524	531329	531048	530704	530216	529576	529229	529218	529379	529991	530992	532337	534221	536646	540079	544063	547965	551951	555778	559430	562882	565962	568698	571121	573303	575225	577019	578729	580386	581988	583540	585062	586538	587949	589323	590642	591916	593160	594409	595726	597101	598636	600318	602145
1	          51	465066	460820	463373	455092	454491	444149	453892	442850	424863	406464	399982	393102	388378	394065	422088	439105	439548	436123	439148	439088	452968	455338	450645	467492	469362	481705	493330	483034	477392	481208	471048	475500	474423	463104	458982	448290	438505	430661	437471	449037	457003	473384	484126	498635	497250	503401	513784	522205	511964	505014	504184	505649	494079	508080	513544	518803	524001	529162	531692	531505	531235	530902	530424	529794	529456	529455	529624	530242	531252	532604	534497	536928	540366	544354	548262	552252	556082	559743	563199	566283	569023	571453	573641	575569	577369	579085	580747	582354	583912	585440	586921	588336	589717	591042	592319	593569	594824	596145	597525	599064	600751
1	          52	460647	464194	460152	462700	454442	453816	443499	453206	442222	424311	405988	399547	392705	388014	393707	421679	438674	439137	435740	438779	438740	452606	454990	450326	467156	469040	481377	492996	482737	477127	480952	470827	475287	474228	462947	458846	448188	438432	430613	437426	448987	456956	473325	484066	498567	497197	503353	513736	522159	511944	505014	504200	505675	494131	508126	513594	518859	524061	529227	531766	531590	531331	531008	530540	529920	529595	529602	529782	530407	531426	532786	534685	537123	540566	544560	548474	552468	556303	559970	563431	566522	569268	571703	573895	575830	577635	579358	581027	582640	584204	585737	587224	588645	590031	591362	592644	593898	595161	596485	597870	599413
1	          53	451688	459658	463382	459359	461899	453647	453021	442734	452440	441519	423688	405445	399047	392246	387590	393290	421209	438182	438665	435298	438351	438333	452187	454585	449949	466763	468662	480993	492606	482387	476808	480645	470557	475025	473985	462744	458666	448043	438319	430528	437345	448899	456869	473226	483965	498458	497105	503265	513648	522075	511889	504979	504181	505664	494148	508139	513611	518882	524089	529261	531810	531644	531396	531086	530628	530019	529706	529722	529913	530547	531574	532943	534849	537295	540743	544742	548664	552663	556503	560177	563642	566741	569493	571934	574131	576071	577885	579613	581288	582908	584480	586019	587511	588937	590330	591667	592954	594216	595483	596814	598202
1	          54	442875	450534	458670	462389	458386	460901	452680	452059	441839	451545	440689	422946	404787	398434	391677	387060	392766	420628	437575	438082	434745	437814	437817	451660	454072	449468	466262	468177	480500	492108	481934	476385	480235	470189	474666	473645	462447	458394	447808	438118	430358	437178	448726	456697	473043	483779	498264	496927	503094	513475	521905	511748	504863	504081	505577	494088	508071	513549	518828	524042	529218	531778	531623	531387	531091	530644	530047	529747	529773	529974	530617	531655	533034	534947	537400	540855	544861	548788	552793	556638	560317	563790	566895	569654	572101	574305	576253	578073	579810	581489	583114	584695	586241	587740	589171	590571	591916	593207	594475	595748	597086
1	          55	427953	441481	449312	457430	461142	457152	459668	451483	450901	440752	450458	439672	422022	403955	397649	390940	386362	392076	419875	436796	437327	434024	437110	437135	450963	453392	448823	465595	467531	479845	491447	481319	475805	479666	469665	474152	473153	461998	457973	447428	437774	430047	436870	448412	456383	472715	483449	497927	496608	502781	513160	521593	511469	504610	503843	505352	493897	507873	513356	518639	523862	529044	531615	531472	531249	530968	530533	529950	529662	529699	529913	530565	531612	533003	534924	537385	540846	544861	548793	552805	556656	560341	563822	566934	569701	572156	574365	576320	578149	579893	581579	583212	584800	586352	587858	589296	590703	592056	593354	594627	595906
1	          56	410189	426363	440038	447852	455948	459648	455692	458209	450098	449557	439486	449189	438479	420927	402958	396704	390047	385512	391233	418964	435857	436414	433147	436251	436300	450112	452560	448029	464778	466731	479037	490632	480553	475079	478953	469000	473496	472522	461415	457418	446918	437303	429610	436438	447972	455946	472263	482993	497462	496164	502344	512721	521157	511066	504237	503488	505011	493588	507557	513047	518336	523567	528757	531337	531212	531000	530734	530313	529744	529471	529520	529746	530411	531467	532869	534801	537271	540739	544760	548698	552717	556576	560268	563754	566874	569650	572114	574329	576292	578131	579881	581576	583216	584812	586373	587886	589330	590745	592106	593410	594691
1	          57	400779	408487	424795	438421	446213	454279	457979	454062	456609	448575	448078	438090	447790	437163	419715	401852	395655	389051	384563	390292	417950	434812	435397	432169	435292	435367	449162	451629	447138	463862	465836	478134	489722	479698	474264	478151	468249	472756	471809	460754	456787	446333	436764	429107	435940	447466	455441	471743	482470	496928	495653	501840	512215	520656	510601	503803	503073	504610	493223	507184	512682	517978	523216	528414	531005	530896	530700	530449	530046	529491	529232	529294	529534	530210	531278	532692	534633	537113	540591	544619	548566	552589	556457	560158	563653	566780	569563	572035	574261	576232	578079	579838	581543	583189	584795	586364	587883	589338	590761	592129	593441
1	          58	391588	398810	406703	422945	436517	444283	452332	456036	452188	454767	446816	446366	436468	446163	435624	418290	400540	394405	387857	383420	389155	416737	433564	434177	430992	434135	434240	448015	450504	446056	462753	464750	477039	488617	478653	473262	477166	467319	471837	470917	459919	455985	445580	436059	428443	435281	446797	454775	471060	481783	496231	494977	501172	511547	519990	509977	503212	502502	504056	492710	506662	512166	517471	522717	527923	530528	530435	530256	530020	529635	529094	528853	528930	529185	529875	530954	532380	534333	536823	540312	544345	548302	552334	556207	559916	563420	566556	569350	571830	574065	576046	577902	579671	581385	583038	584654	586234	587760	589224	590655	592033
1	          59	376664	389319	396740	404612	420785	434297	442049	450084	453818	450045	452660	444799	444396	434593	444283	433837	416626	398997	392928	386443	382059	387802	415299	432092	432735	429596	432759	432895	446651	449161	444762	461430	463449	475727	487296	477397	472052	475972	466186	470718	469827	458889	454993	444641	435171	427597	434441	445948	453928	470194	480913	495349	494121	500325	510698	519144	509174	502444	501757	503328	492026	505969	511481	516795	522051	527263	529883	529809	529649	529429	529062	528539	528315	528408	528679	529384	530476	531916	533881	536380	539880	543922	547887	551928	555809	559528	563040	566184	568989	571479	573724	575714	577581	579361	581087	582750	584373	585963	587501	588974	590413
1	          60	362766	374271	387087	394492	402340	418432	431890	439630	447673	451438	447743	450396	442630	442280	432581	442265	431920	414839	397343	391339	384923	380596	386348	413753	430508	431183	428093	431278	431448	445183	447717	443368	460004	462050	474316	485875	476045	470752	474688	464966	469512	468654	457780	453926	443629	434215	426689	433535	445034	453016	469262	479978	494398	493198	499411	509782	518232	508311	501618	500957	502544	491288	505221	510743	516064	521333	526553	529188	529135	528994	528793	528445	527941	527736	527846	528135	528856	529962	531416	533394	535904	539415	543467	547441	551492	555383	559112	562633	565788	568601	571102	573359	575360	577237	579029	580765	582440	584073	585672	587221	588705
1	          61	347996	360223	371895	384655	392039	399857	415874	429276	437023	445074	448874	445260	447953	440288	439996	430407	440082	429846	412904	395548	389618	383275	379007	384769	412076	428789	429500	426462	429669	429876	443588	446145	441852	458455	460528	472783	484331	474573	469336	473291	463637	468198	467374	456568	452759	442524	433168	425694	432543	444033	452017	468240	478951	493358	492188	498411	508780	517233	507364	500710	500076	501683	490477	504399	509930	515261	520541	525770	528420	528390	528269	528090	527763	527279	527094	527222	527528	528266	529388	530859	532851	535374	538896	542959	546942	551003	554905	558643	562175	565341	568164	570677	572946	574959	576849	578652	580401	582086	583731	585341	586901
1	          62	347226	345318	357704	369319	382012	389372	397172	413106	426472	434226	442283	446120	442592	445329	437769	437537	428063	437732	427611	410819	393609	387759	381494	377291	383060	410263	426931	427680	424698	427929	428175	441862	444445	440211	456776	458880	471120	482658	472977	467800	471774	462195	466773	465985	455252	451487	441319	432025	424607	431460	442940	450926	467126	477832	492223	491084	497318	507685	516140	506326	499718	499110	500739	489585	503497	509038	514379	519670	524911	527576	527569	527471	527315	527009	526547	526384	526532	526857	527614	528752	530240	532244	534782	538317	542392	546384	550456	554369	558118	561663	564841	567677	570201	572482	574508	576410	578227	579987	581685	583343	584966
1	          63	342576	344417	342794	355104	366649	379269	386607	394386	410257	423584	431346	439409	443283	439847	442626	435181	435013	425659	435321	425321	408689	391634	385868	379684	375549	381330	408420	425039	425827	422907	426164	426450	440109	442721	438550	455075	457210	469435	480960	471363	466250	470243	460743	465340	464588	453935	450218	440121	430894	423532	430391	441861	449848	466023	476723	491099	489993	496238	506603	515063	505307	498746	498166	499820	488720	502621	508172	513525	518826	524082	526763	526780	526706	526573	526293	525853	525712	525883	526228	527005	528161	529667	531686	534238	537786	541871	545877	549959	553882	557645	561203	564391	567241	569779	572073	574112	576027	577857	579631	581341	583013
1	          64	330729	339554	341655	340082	352306	363778	376330	383645	391426	407229	420517	428284	436354	440266	436927	439751	432426	432324	423098	432752	422880	406418	389527	383850	377753	373690	379480	406450	423019	423848	420991	424277	424606	438236	440878	436771	453256	455424	467632	479144	469634	464588	468604	459186	463802	463090	452522	448857	438835	429678	422379	429241	440702	448690	464837	475532	489890	488819	495076	505439	513902	504210	497699	497149	498827	487787	501676	507238	512602	517917	523187	525885	525928	525881	525771	525517	525102	524984	525177	525544	526344	527520	529043	531079	533646	537207	541306	545325	549420	553354	557129	560700	563900	566765	569316	571623	573679	575609	577452	579242	580965
1	          65	331974	327383	336408	338525	337005	349144	360548	373030	380348	388130	403861	417107	424876	432953	436906	433669	436541	429342	429310	420219	429863	420126	403843	387126	381542	375536	371550	377350	404193	420710	421582	418792	422106	422481	436081	438754	434717	451157	453360	465549	477050	467635	462657	466697	457368	462002	461335	450854	447243	437301	428218	420986	427854	439301	447292	463412	474098	488438	487404	493675	504035	512502	502876	496417	495900	497604	486629	500503	506079	511454	516781	522065	524785	524856	524835	524751	524524	524137	524043	524261	524652	525472	526670	528213	530267	532852	536425	540539	544570	548678	552625	556415	559997	563211	566092	568659	570980	573051	574996	576855	578662
1	          66	336563	328288	324059	333023	335154	333694	345750	357084	369513	376833	384614	400269	413467	421242	429323	433317	430186	433108	426042	426082	417138	426771	417175	401082	384552	379065	373156	369251	375060	401768	418228	419145	416427	419772	420195	433762	436468	432507	448899	451138	463308	474793	465479	460575	464639	455405	460058	459438	449052	445500	435643	426638	419475	426351	437784	445776	461868	472546	486867	485872	492155	502512	510984	501429	495026	494545	496274	485369	499228	504817	510205	515547	520844	523584	523687	523695	523640	523439	523082	523015	523259	523675	524516	525737	527301	529373	531978	535566	539695	543740	547860	551823	555628	559226	562452	565348	567930	570269	572358	574317	576192
1	          67	344726	332492	324651	320525	329425	331576	330185	342152	353434	365805	373126	380905	396479	409623	417402	425488	429526	426508	429483	422559	422672	413880	423502	414058	398165	381835	376450	370644	366826	372646	399207	415607	416572	413930	417307	417781	431313	434053	430169	446512	448791	460940	472408	463200	458376	462467	453333	458006	457438	447150	443660	433896	424977	417886	424769	436187	444180	460242	470910	485212	484258	490555	500907	509385	499906	493564	493120	494877	484046	497889	503493	508894	514251	519564	522328	522458	522499	522476	522304	521978	521940	522211	522655	523522	524765	526352	528443	531069	534672	538816	542875	547010	550988	554809	558424	561665	564578	567176	569532	571641	573617
1	          68	361029	340010	328321	320652	316639	325476	327654	326337	338229	349454	361741	369038	376813	392300	405384	413170	421258	425343	422443	425474	418703	418895	410266	419876	410593	394918	378801	373528	367833	364108	369939	396342	412674	413692	411133	414543	415071	428566	431343	427543	443831	446153	458279	469730	460633	455896	460016	450990	455684	455173	444992	441569	431902	423078	416066	422955	434360	442351	458381	469039	483317	482409	488720	499069	507553	498156	491880	491476	493264	482513	496336	501955	507372	512745	518073	520865	521027	521101	521112	520973	520681	520674	520977	521447	522342	523610	525220	527334	529983	533603	537763	541838	545988	549982	553820	557453	560713	563643	566260	568633	570760
1	          69	389759	355426	335162	323736	316250	312362	321132	323344	322126	333940	345056	357230	364526	372295	387683	400704	408496	416583	420716	417945	421034	414427	414705	406253	415846	406736	391295	375409	370255	364679	361054	366896	393129	409386	410463	407991	411437	412024	425477	428295	424584	440813	443180	455282	466714	457741	453096	457248	448337	453056	452603	442537	439189	429628	420905	413978	420873	432261	440255	456247	466895	481147	480289	486616	496960	505451	496142	489938	489576	491398	480734	494538	500172	505605	510996	516342	519161	519360	519469	519516	519413	519157	519185	519521	520021	520947	522243	523876	526015	528687	532326	536503	540597	544765	548775	552632	556281	559561	562512	565149	567543
1	          70	298550	382942	349707	329888	318740	311450	307698	316406	318667	317553	329237	340237	352338	359630	367393	382674	395624	403420	411508	415691	413056	416206	409772	410141	401876	411451	402527	387335	371695	366669	361221	357700	363558	389606	405781	406921	404541	408026	408676	422083	424944	421329	437492	439906	451983	463393	454553	450007	454192	445405	450152	449759	439819	436550	427104	418488	411656	418557	429924	437920	453871	464508	478733	477928	484273	494610	503108	493893	487767	487452	489310	478740	492521	498172	503623	509032	514398	517245	517483	517632	517716	517653	517435	517500	517871	518404	519361	520688	522350	524514	527211	530873	535066	539180	543366	547396	551271	554941	558240	561212	563871
1	          71	286665	292756	376012	343533	324184	313334	306261	302657	311309	313621	312595	324164	335089	347111	354397	362153	377319	390192	397989	406076	410310	407819	411031	404779	405243	397176	406730	398004	383075	367696	362804	357494	354083	359955	385805	401893	403097	400816	404343	405059	418416	421322	417809	433905	436365	448414	459802	451103	446662	450880	442225	447001	446672	436866	433681	424356	415855	409121	416031	427377	435375	451281	461907	476100	475353	481716	492046	500551	491439	485394	485128	487024	476554	490312	495980	501452	506878	512266	515144	515424	515614	515738	515717	515540	515645	516053	516623	517612	518971	520663	522856	525577	529264	533476	537608	541815	545867	549761	553453	556774	559768
1	          72	284335	280457	286886	368579	336896	318052	307520	300679	297241	305834	308200	307290	318760	329606	341542	348820	356563	371607	384397	392192	400277	404564	402221	405498	399439	400001	392144	401674	393159	378507	363402	358653	353485	350192	356078	381718	397714	398986	396809	400377	401165	414467	417420	414016	430039	432550	444567	455929	447380	443051	447305	438790	443596	443338	433674	430579	421382	413001	406372	413292	424612	432614	448471	459085	473244	472559	478940	489264	497776	488771	482813	482602	484539	474174	487906	493592	499087	504532	509942	512852	513177	513413	513580	513602	513470	513617	514065	514673	515697	517090	518814	521038	523785	527495	531730	535883	540109	544184	548100	551814	555158
1	          73	260737	277504	274222	280639	360667	329828	311518	301322	294737	291476	300001	302425	301638	313000	323762	335601	342870	350598	365508	378207	385996	394076	398416	396233	399577	393722	394388	386754	396257	387963	373610	358799	354203	349186	346019	351916	377331	393226	394568	392505	396115	396979	410224	413226	409936	425879	428445	440427	451760	443373	439162	443457	435092	439927	439744	430233	427233	418176	409925	403408	410337	421632	429635	445441	456039	470162	469545	475944	486258	494780	485892	480027	479872	481854	471603	485309	491013	496529	501995	507429	510375	510747	511032	511246	511316	511231	511422	511913	512564	513625	515055	516813	519070	521845	525581	529841	534017	538266	542365	546303	550040
1	          74	230007	253877	270711	267659	274054	352314	322366	304619	294788	288472	285397	293850	296332	295674	306920	317590	329322	336578	344287	359054	371653	379435	387507	391901	389885	393299	387660	388435	381039	390511	382453	368420	353920	349487	344630	341599	347507	372680	388465	389882	387936	391595	392539	405718	408774	405607	421463	424088	436031	447331	439115	435035	439369	431166	436034	435929	426583	423683	414777	406667	400270	407207	418475	426479	442228	452810	466896	466348	472768	483074	491602	482839	477075	476981	479008	468882	482559	488285	493824	499313	504770	507755	508179	508515	508779	508900	508867	509105	509641	510339	511442	512910	514706	516997	519805	523568	527852	532052	536327	540450	544416
1	          75	203808	223351	247024	263533	260718	267087	343466	314459	297318	287871	281837	278955	287333	289875	289353	300474	311041	322657	329896	337582	352190	364678	372452	380513	384962	383122	386607	381199	382086	374942	384380	376572	362880	348715	344455	339767	336880	342799	367710	383376	384873	383053	386760	387790	400900	404012	400975	416734	419424	431323	442591	434556	430612	434990	426959	431864	431843	422672	419882	411135	403177	396911	403855	415093	423098	438784	449349	463393	462919	469361	479657	488192	479564	473909	473880	475958	465963	479610	485357	490920	496435	501918	504943	505424	505815	506135	506311	506332	506621	507207	507951	509100	510611	512447	514775	517617	521412	525720	529947	534249	538398
1	          76	208628	197259	216651	239733	255894	253326	259664	334047	306042	289536	280492	274758	272082	280373	282977	282595	293582	304036	315525	322743	330402	344837	357205	364964	373009	377513	375860	379417	374253	375261	368383	377783	370241	356909	343102	339025	334518	331783	337711	362339	377878	379458	377773	381532	382649	395682	398855	395959	411613	414370	426223	437453	429615	425815	430239	422393	427336	427404	418423	415749	407172	399375	393250	400202	411408	419412	435030	445577	459573	459179	465645	475930	484473	475989	470452	470492	472624	462773	476386	482155	487745	493286	498798	501865	502407	502857	503235	503470	503551	503896	504536	505332	506529	508086	509965	512332	515211	519039	523376	527630	531961
1	          77	203267	201102	190641	209500	231955	247745	245435	251738	324008	297055	281219	272598	267174	264712	272912	275580	275345	286184	296515	307866	315057	322681	336930	349166	356905	364930	369488	368030	371664	366757	367892	361295	370651	363391	350442	337016	333133	328820	326245	332183	356507	371905	373572	372029	375846	377055	390003	393238	390492	406033	408859	420660	431847	424221	420578	425048	417400	422383	422546	413767	411220	402828	395203	389227	396186	407356	415361	430904	441433	455375	455066	461557	471829	480378	472051	466640	466757	468946	459248	472822	478617	484234	489805	495345	498459	499066	499581	500022	500320	500464	500870	501567	502420	503669	505275	507200	509610	512529	516391	520759	525045
1	          78	194087	195054	193525	183599	201893	223683	239081	237034	243300	313333	287484	272348	264171	259073	256833	264931	267665	267582	278260	288455	299655	306812	314395	328440	340531	348245	356245	360857	359604	363316	358679	359944	353647	362953	355993	343452	330431	326751	322644	320239	326185	350179	365425	367186	365792	369667	370974	383830	387130	384543	399962	402861	414604	425744	418343	414867	419387	411952	416975	417240	408677	406261	398071	390633	384816	391782	402913	410916	426378	436884	450768	450552	457068	467324	475882	467723	462446	462644	464896	455364	468896	474720	480362	485967	491537	494701	495378	495962	496472	496838	497050	497523	498280	499192	500498	502157	504132	506589	509551	513450	517851
1	          79	179601	185342	186857	185545	176176	193869	214953	229928	228157	234374	302036	277346	262942	255226	250468	248459	256445	259245	259320	269822	279871	290904	298019	305554	319375	331308	338988	346956	351625	350584	354374	350022	351424	345442	354690	348048	335940	323351	319887	315997	313772	319725	343362	358442	360301	359065	362999	364412	377164	380535	378116	393399	396374	408054	419142	411980	408682	413254	406047	411114	411488	403158	400881	392907	385667	380022	386994	398081	406082	421457	431937	445756	445640	452184	462419	470985	463007	457876	458162	460480	451127	464612	470466	476139	481777	487381	490598	491349	492006	492591	493030	493314	493860	494684	495660	497027	498743	500773	503280	506287	510225
1	          80	165896	170556	176624	178235	177143	168351	185409	205743	220270	218781	224937	290088	266608	252971	245735	241330	239562	247424	250288	250527	260836	270723	281574	288639	296117	309692	321450	329091	337019	341741	340921	344792	340738	342282	336632	345814	339508	327860	315730	312495	308833	306799	312755	336007	350905	352869	351800	355792	357318	369957	373400	371161	386295	389352	400960	411989	405084	401975	406601	399637	404750	405239	397159	395034	387289	380264	374805	381782	392817	400814	416092	426543	440291	440282	446853	457070	465642	457859	452883	453264	455654	446495	459927	465813	471518	477190	482828	486104	486935	487673	488336	488856	489219	489840	490737	491783	493215	494993	497082	499643	502700
1	          81	152996	156513	161555	167472	169174	168304	160111	176497	196044	210088	208881	214965	277459	255243	242402	235669	231629	230110	237835	240761	241166	251266	260974	271624	278630	286039	299347	310913	318505	326382	331158	330568	334517	330777	332467	327167	336273	330323	319162	307520	304527	301109	299273	305229	328065	342763	344835	343943	347995	349636	362151	365669	363621	378591	381733	393263	404227	397596	394691	399373	392667	397826	398438	390627	388663	381167	374371	369113	376095	387073	395063	410234	420653	434322	434428	441024	451219	459798	452225	447418	447901	450366	441418	454791	460712	466450	472161	477836	481174	482090	482915	483664	484268	484717	485420	486395	487517	489020	490865	493017	495636
1	          82	136457	143265	147226	152154	157904	159689	159043	151470	167145	185854	199381	198458	204451	264133	243239	231225	225012	221349	220086	227658	230646	231221	241092	250602	261030	267964	275293	288308	299661	307194	315008	319832	319480	323507	320097	321936	317004	326024	320450	309807	298683	295944	292786	291160	297111	319494	333972	336156	335451	339567	341327	353706	357301	355456	370246	373476	384917	395805	389470	386782	391522	385096	390302	391047	383523	381731	374501	367952	362909	369894	380811	388791	403844	414223	427806	428035	434660	444826	453411	446066	441442	442035	444580	435859	449169	455126	460901	466650	472364	475769	476778	477696	478538	479236	479777	480568	481627	482830	484410	486327	488548
1	          83	124118	126660	133667	137554	142349	147915	149776	149353	142418	157342	175159	188131	187491	193376	250086	230566	219412	213736	210462	209460	216863	219907	220653	230272	239565	249748	256594	263829	276524	287638	295101	302840	307707	307601	311702	308637	310629	306083	315004	309823	299731	289160	286688	283801	282397	288337	310226	324466	326765	326256	330435	332321	344547	348221	346593	361184	364503	375845	386648	380629	378172	382971	376847	382098	382985	375771	374163	367221	360938	356125	363111	373959	381925	396847	407182	420669	421029	427682	437816	446404	439306	434881	435591	438224	429748	442989	448980	454795	460585	466340	469817	470929	471948	472890	473689	474329	475217	476367	477658	479322	481315
