Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          42	406621	399668	392255	386323	390959	418244	434216	433218	428174	429557	427728	440008	440377	433172	447581	446186	454785	462387	447369	436828	436042	421205	421079	415716	400351	392739	379509	368073	358994	364882	375573	382692	398344	408276	422013	419894	425558	435437	443284	432238	424263	422167	422312	409162	414023	413251	412065	410594	409264	407944	406328	404279	402012	399444	396664	394018	391708	389746	388290	387374	387071	387433	388440	389991	392174	394694	397603	400215	401999	403444	404414	404885	404908	404468	403652	402530	401220	399762	398188	396569	394967	393397	391875	390466	389130	387903	386797	385849	385060	384436	384022	383804	383796	383985	384342	384842	385458	386140	386835	387514	388109
1	          43	425495	406443	399465	391375	385433	390005	417223	433146	432156	427129	428518	426697	438966	439340	432153	446548	445162	453755	461355	446366	435849	435071	420263	420143	414796	399462	391864	378660	367244	358184	364072	374754	381870	397507	407434	421159	419051	424713	434587	442431	431405	423444	421358	421508	408379	413240	412473	411294	409828	408505	407192	405582	403540	401280	398719	395947	393308	391004	389050	387599	386689	386390	386754	387767	389320	391505	394026	396936	399550	401337	402785	403759	404233	404261	403824	403012	401894	400591	399137	397567	395952	394355	392788	391272	389866	388535	387312	386211	385265	384480	383860	383448	383233	383226	383418	383779	384282	384903	385587	386283	386963
1	          44	443921	425352	406303	398648	390558	384566	389112	416261	432165	431184	426173	427568	425758	438014	438396	431228	445606	444232	452819	460413	445456	434965	434196	419417	419305	413973	398671	391091	377911	366519	357478	363364	374036	381152	396772	406695	420406	418308	423972	433838	441679	430675	422729	420652	420806	407699	412561	411798	410628	409167	407853	406547	404943	402908	400655	398100	395339	392707	390408	388463	387016	386111	385820	386186	387203	388758	390947	393470	396381	398996	400787	402238	403215	403692	403724	403293	402484	401370	400072	398624	397059	395449	393856	392293	390781	389381	388053	386834	385737	384796	384013	383398	382990	382777	382774	382968	383331	383837	384459	385147	385846
1	          45	455248	443788	425227	405655	398001	389860	383859	388373	415479	431363	430391	425398	426801	425003	437244	437635	430487	444847	443485	452067	459657	444732	434268	433509	418762	418658	413340	398072	390511	377357	365989	356967	362852	373515	380627	396233	406148	419850	417759	423423	433283	441122	430137	422206	420140	420299	407215	412079	411321	410157	408704	407399	406097	404501	402475	400230	397682	394928	392303	390012	388076	386633	385734	385449	385818	386840	388398	390589	393115	396027	398643	400438	401892	402872	403354	403389	402963	402160	401049	399756	398314	396752	395148	393561	392003	390493	389098	387775	386560	385467	384531	383753	383141	382736	382527	382527	382725	383089	383598	384223	384911
1	          46	445377	454973	443525	424615	405063	397367	389223	383210	387726	414786	430649	429690	424716	426126	424340	436570	436969	429842	444184	442834	451412	458997	444104	433671	432920	418204	418112	412807	397574	390032	376905	365563	356560	362443	373096	380205	395798	405705	419393	417313	422977	432831	440667	429704	421789	419732	419899	406838	411701	410949	409794	408348	407051	405755	404168	402149	399912	397373	394627	392010	389725	387797	386361	385466	385187	385562	386586	388147	390340	392871	395783	398402	400200	401656	402641	403126	403166	402742	401946	400841	399552	398117	396558	394959	393378	391826	390320	388931	387612	386401	385313	384379	383605	382997	382596	382391	382393	382594	382961	383473	384102
1	          47	455765	445036	454606	442816	423931	404377	396678	388534	382544	387062	414077	429919	428972	424019	425437	423664	435881	436291	429186	443511	442173	450747	458327	443467	433064	432323	417642	417559	412270	397072	389550	376450	365133	356153	362034	372678	379781	395358	405259	418934	416865	422527	432375	440209	429268	421371	419322	419496	406459	411323	410578	409430	407991	406704	405415	403835	401824	399596	397065	394328	391719	389440	387520	386092	385203	384928	385308	386337	387901	390096	392630	395543	398164	399966	401423	402411	402900	402947	402528	401737	400637	399352	397924	396372	394776	393200	391654	390153	388769	387457	386247	385166	384235	383466	382860	382464	382264	382270	382473	382844	383358
1	          48	456227	455291	444593	453794	442020	423141	403619	395921	387806	381844	386365	413332	429151	428220	423290	424716	422957	435160	435581	428501	442808	441484	450052	457627	442803	432429	431699	417054	416979	411707	396545	389045	375975	364684	355724	361602	372239	379336	394898	404791	418452	416394	422056	431897	439728	428810	420933	418893	419073	406060	410925	410187	409047	407614	406336	405055	403482	401482	399261	396739	394011	391411	389140	387228	385807	384924	384654	385040	386071	387638	389835	392373	395289	397913	399718	401178	402170	402663	402714	402299	401515	400422	399140	397718	396170	394582	393011	391470	389973	388594	387289	386082	385007	384080	383315	382714	382320	382124	382132	382340	382715
1	          49	464338	455675	454751	443745	452914	441136	422291	402804	395140	387059	381123	385648	412566	428364	427448	422541	423976	422233	434422	434854	427799	442090	440777	449341	456913	442125	431780	431063	416453	416388	411134	396009	388530	375492	364227	355292	361167	371792	378885	394430	404316	417964	415914	421576	431410	439237	428344	420487	418456	418644	405655	410520	409791	408659	407235	405966	404692	403125	401136	398923	396411	393692	391101	388839	386935	385521	384645	384380	384772	385807	387378	389576	392117	395033	397660	399469	400932	401929	402426	402481	402071	401293	400206	398929	397515	395971	394390	392824	391289	389799	388422	387123	385921	384851	383928	383169	382572	382182	381990	382002	382213
1	          50	461476	463716	455093	453674	442698	451813	440061	421259	401842	394214	386167	380263	384793	411661	427434	426536	421653	423098	421371	433548	433991	426961	441231	439935	448491	456060	441311	430998	430291	415719	415664	410430	395343	387887	374880	363643	354732	360604	371219	378307	393835	403712	417347	415307	420969	430797	438619	427751	419914	417896	418089	405128	409991	409271	408148	406732	405470	404207	402649	400668	398464	395962	393253	390672	388418	386522	385114	384246	383988	384383	385422	387000	389200	391743	394662	397290	399104	400569	401570	402072	402134	401728	400956	399873	398603	397196	395656	394082	392523	390992	389510	388138	386844	385647	384583	383663	382909	382317	381930	381741	381758
1	          51	465066	460692	462954	453741	452334	441373	450466	438753	420023	400679	393089	385078	379206	383740	410557	426307	425424	420568	422023	420314	432476	432930	425929	440178	438897	447446	455010	440302	430023	429329	414795	414752	409537	394490	387059	374084	362877	353992	359859	370465	377547	393058	402925	416546	414518	420177	430000	437816	426975	419160	417153	417354	404420	409282	408571	407457	406052	404797	403543	401994	400025	397829	395337	392637	390067	387822	385936	384536	383675	383422	383824	384867	386447	388651	391197	394118	396749	398568	400036	401040	401547	401614	401214	400450	399372	398108	396707	395173	393607	392054	390528	389051	387685	386398	385204	384148	383232	382484	381897	381514	381328
1	          52	460647	464075	459754	461441	452269	450858	439942	449017	437363	418708	399442	391893	383920	378083	382620	409381	425107	424241	419414	420879	419190	431334	431801	424829	439055	437788	446332	453889	439227	428983	428303	413810	413778	408582	393579	386173	373235	362059	353201	359064	369659	376735	392227	402084	415690	413674	419332	429147	436959	426145	418352	416358	416568	403663	408524	407822	406719	405323	404078	402833	401294	399336	397149	394668	391980	389418	387183	385307	383915	383062	382814	383222	384271	385857	388062	390612	393534	396167	397991	399464	400471	400983	401056	400663	399905	398832	397576	396182	394653	393095	391549	390030	388559	387200	385917	384729	383681	382767	382027	381443	381067
1	          53	451688	459547	463008	458169	459864	450718	449325	438454	447527	435936	417363	398178	390671	382741	376939	381480	408183	423882	423033	418235	419712	418044	430169	430648	423709	437912	436660	445196	452747	438133	427925	427261	412811	412791	407618	392659	385280	372382	361239	352410	358269	368851	375922	391392	401241	414830	412827	418484	428290	436097	425315	417543	415562	415781	402909	407769	407076	405984	404598	403363	402128	400600	398653	396477	394006	391330	388780	386554	384690	383307	382463	382221	382634	383688	385279	387487	390040	392966	395601	397427	398905	399918	400436	400514	400127	399377	398311	397061	395676	394155	392601	391064	389553	388087	386736	385458	384276	383236	382326	381592	381013
1	          54	442875	450430	458313	461255	456455	458143	449045	447674	436871	445940	434414	415930	396831	389369	381481	375718	380261	406902	422572	421741	416974	418462	416815	428922	429412	422505	436684	435451	443978	451522	436959	426791	426144	411742	411734	406585	391676	384325	371468	360362	351564	357420	367989	375053	390501	400338	413908	411919	417575	427373	435175	424423	416679	414711	414940	402102	406963	406279	405197	403825	402599	401376	399857	397925	395760	393302	390638	388100	385884	384031	382657	381822	381587	382008	383067	384664	386876	389432	392360	394998	396829	398311	399329	399853	399938	399557	398813	397758	396514	395136	393623	392078	390547	389044	387587	386242	384971	383795	382761	381859	381132
1	          55	427953	441377	448962	456412	459362	454594	456293	447249	445915	435183	444247	432792	414400	395394	387980	380139	374417	378963	405533	421172	420363	415627	417128	415501	427588	428093	421220	435372	434157	442674	450214	435704	425580	424949	410600	410606	405484	390626	383307	370493	359428	350664	356515	367068	374125	389549	399376	412924	410952	416607	426392	434192	423473	415756	413803	414043	401243	406103	405432	404359	403001	401787	400575	399067	397147	394997	392551	389901	387378	385174	383332	381969	381142	380916	381344	382410	384011	386227	388787	391717	394358	396194	397680	398706	399236	399326	398954	398219	397172	395935	394566	393064	391526	390002	388508	387060	385722	384459	383289	382261	381368
1	          56	410189	426265	439700	446959	454400	457350	452627	454338	445369	444075	433419	442476	431097	412804	393897	386534	378745	373065	377614	404106	419709	418922	414222	415737	414132	426194	426715	419881	434004	432809	441316	448849	434399	424321	423709	409418	409437	404343	389543	382259	369492	358470	349742	355589	366125	373176	388572	398387	411912	409956	415612	425384	433178	422500	414812	412873	413126	400366	405226	404567	403507	402163	400962	399762	398268	396361	394226	391795	389158	386649	384460	382628	381278	380460	380242	380677	381751	383357	385576	388143	391076	393720	395560	397053	398085	398624	398718	398353	397629	396591	395364	394002	392510	390983	389467	387983	386541	385212	383959	382797	381776
1	          57	400779	408398	424469	437555	444802	452223	455185	450511	452251	443360	442108	431534	440581	429282	411096	392294	384986	377251	371617	376169	402579	418141	417376	412713	414244	412663	424702	425235	418443	432535	431361	439860	447383	432999	422971	422379	408150	408187	403122	388384	381139	368423	357448	348759	354602	365119	372162	387530	397330	410831	408894	414548	424309	432094	421459	413804	411880	412146	399431	404290	403645	402599	401269	400084	398896	397417	395524	393404	390989	388368	385875	383700	381882	380546	379739	379529	379973	381054	382667	384890	387459	390397	393044	394891	396390	397428	397975	398077	397720	397007	395979	394761	393410	391926	390409	388904	387429	385998	384678	383432	382280
1	          58	391588	398718	406382	422103	435146	442370	449786	452759	448153	449924	441115	439908	429421	438459	427246	409175	390487	383237	375560	369973	374527	400847	416366	415626	411002	412548	410992	423005	423554	416809	430866	429715	438204	445717	431405	421432	420859	406698	406754	401722	387051	379847	367187	356263	347615	353453	363953	370986	386322	396107	409581	407665	413316	423065	430843	420253	412632	410728	411008	398341	403199	402567	401538	400223	399052	397879	396417	394539	392438	390039	387436	384960	382803	380995	379673	378880	378681	379133	380221	381841	384070	386643	389586	392234	394089	395593	396640	397195	397307	396957	396256	395238	394030	392692	391217	389713	388217	386754	385332	384022	382785
1	          59	376664	389230	396415	403807	419468	432454	439673	447081	450083	445549	447353	438632	437470	427078	436103	424982	407035	388469	381281	373667	368133	372687	398908	414379	413667	409084	410645	409117	421101	421668	414973	428992	427865	436344	443846	429611	419700	419149	405060	405135	400140	385542	378381	365784	354916	346313	352144	362625	369648	384949	394717	408162	406270	411916	421651	429422	418881	411298	409414	409708	397094	401951	401333	400322	399024	397870	396714	395269	393408	391325	388943	386361	383902	381763	379971	378665	377884	377694	378158	379253	380881	383115	385693	388641	391291	393155	394665	395720	396284	396406	396065	395377	394371	393173	391848	390384	388893	387408	385958	384546	383247
1	          60	362766	374186	386774	393833	401209	416788	429726	436934	444345	447376	442920	444758	436131	435017	424726	433735	422713	404897	386463	379343	371794	366315	370872	396984	412401	411719	407182	408760	407262	419214	419801	413159	427137	426037	434505	441994	427842	417998	417472	403461	403554	398600	384083	376967	364438	353630	345077	350901	361358	368372	383634	393384	406796	404931	410573	420292	428056	417566	410025	408165	408473	395915	400772	400171	399178	397901	396764	395625	394198	392356	390293	387931	385370	382931	380810	379035	377746	376978	376800	377276	378379	380015	382253	384838	387790	390446	392316	393833	394898	395472	395604	395272	394596	393605	392420	391108	389656	388177	386705	385268	383868
1	          61	347996	360138	371580	384145	391185	398532	414035	426918	434129	441543	444603	440228	442100	433574	432509	422323	431317	420398	402726	384432	377383	369905	364484	369042	395037	410396	409745	405257	406853	405387	417305	417913	411330	425264	424192	432646	440123	426062	416287	415788	401863	401978	397066	382635	375569	363113	352369	343870	349688	360119	367123	382343	392075	405451	403614	409252	418954	426708	416276	408779	406945	407269	394770	399628	399045	398070	396814	395698	394577	393171	391349	389307	386966	384427	382008	379908	378151	376880	376127	375964	376452	377562	379208	381453	384043	387000	389662	391539	393063	394137	394722	394865	394546	393882	392906	391734	390438	388999	387534	386074	384650
1	          62	347226	345233	357387	368805	381304	388318	395648	411064	423907	431120	438536	441625	437336	439243	430824	429810	419737	428712	417904	400382	382237	375266	367864	362503	367062	392930	408227	407608	403175	404789	403359	415238	415869	409347	423235	422192	430631	438096	424133	414432	413961	400129	400266	395401	381062	374051	361672	350998	342556	348367	358772	365764	380938	390649	403989	402179	407816	417499	425242	414870	407424	405615	405958	393522	398381	397818	396862	395628	394533	393432	392049	390248	388229	385910	383398	381001	378922	377185	375933	375195	375046	375549	376667	378323	380575	383172	386133	388801	390686	392218	393303	393900	394054	393748	393099	392138	390981	389698	388275	386825	385381
1	          63	342576	344337	342482	354558	365907	378331	385325	392628	407976	420775	427987	435402	438523	434321	436264	427959	426998	417045	425998	415306	397945	379959	373068	365747	360451	365008	390740	405972	405383	401010	402643	401253	413090	413747	407290	421128	420118	428538	435991	422132	412512	412070	398339	398499	393683	379443	372490	360194	349595	341215	347018	357394	364374	379499	389187	402488	400708	406341	416004	423736	413430	406036	404255	404617	392253	397109	396568	395634	394421	393350	392271	390911	389134	387141	384846	382359	379987	377931	376215	374985	374264	374130	374648	375774	377441	379699	382303	385268	387944	389836	391380	392475	393084	393252	392959	392325	391378	390240	388972	387564	386129
1	          64	330729	339476	341346	339530	351521	362798	375149	382119	389420	404692	417442	424654	432066	435219	431108	433087	424900	423996	414167	423095	412526	395335	377518	370713	363475	358248	362806	388391	403553	402998	398688	400342	398991	410785	411470	405083	418863	417891	426291	433729	419983	410449	410039	396414	396598	391834	377700	370812	358603	348083	339770	345566	355909	362875	377950	387611	400870	399124	404753	414394	422114	411879	404540	402790	403171	390883	395737	395220	394310	393121	392074	391019	389683	387930	385964	383696	381238	378892	376861	375166	373957	373256	373139	373672	374809	376486	378751	381362	384334	387016	388915	390471	391577	392197	392380	392103	391486	390556	389435	388186	386794
1	          65	331974	327309	336102	337986	336223	348127	359334	371608	378574	385871	401062	413754	420964	428371	431555	427540	429557	421492	420648	410950	419851	409412	392401	374764	368049	360899	355746	360305	385731	400818	400301	396056	397732	396424	408170	408884	402572	416293	415359	423740	431163	417535	408092	407715	394204	394419	389708	375686	368866	356755	346318	338074	343863	354172	361122	376143	385778	398990	397279	402904	412520	420229	410069	402788	401072	401473	389266	394118	393626	392742	391580	390560	389528	388219	386493	384555	382317	379886	377569	375565	373895	372707	372028	371927	372475	373625	375313	377587	380204	383183	385873	387780	389347	390466	391100	391298	391037	390437	389524	388422	387192
1	          66	336563	328219	323768	332485	334384	332676	344496	355624	367836	374797	382085	397189	409819	417022	424424	427637	423723	425778	417844	417060	407502	416374	406072	389252	371805	365184	358129	353055	357613	382870	397874	397398	393225	394924	393661	405357	406101	399871	413526	412634	420990	428398	414897	405552	405210	391821	392066	387414	373512	366765	354755	344410	336241	342021	352295	359227	374188	383796	396960	395285	400907	410496	418190	408112	400895	399213	399637	387517	392366	391900	391044	389910	388917	387912	386632	384935	383026	380819	378419	376132	374157	372513	371351	370693	370610	371176	372338	374038	376321	378947	381931	384627	386547	388125	389255	389904	390120	389876	389296	388400	387319
1	          67	344726	332434	324379	320017	328667	330585	328943	340669	351733	363875	370828	378104	393113	405676	412870	420263	423505	419699	421792	413996	413275	403862	412700	402543	385926	368686	362164	355211	350220	354777	379853	394769	394338	390237	391962	390748	402389	403164	397021	410606	409760	418090	425483	412117	402877	402572	389314	389590	385002	371229	364559	352660	342411	334323	340093	350329	357243	372139	381716	394827	393192	398810	408371	416052	406058	398909	397265	397714	385688	390535	390095	389268	388165	387201	386225	384976	383310	381433	379260	376892	374639	372693	371078	369942	369308	369246	369828	371005	372718	375010	377642	380635	383338	385269	386860	388004	388669	388902	388676	388118	387241
1	          68	361029	339955	328057	320161	315913	324496	326437	324867	336508	347506	359552	366473	373733	388637	401124	408307	415687	418962	415266	417399	409748	409096	399839	408640	398640	382240	365221	358808	351964	347064	351621	376500	391319	390935	386916	388666	387504	399085	399894	393845	407354	406558	414858	422233	409014	399889	399624	386508	386819	382300	368668	362079	350301	340158	332157	337917	348110	355006	369830	379374	392428	390833	396448	405979	413644	403742	396669	395064	395541	383614	388461	388050	387254	386186	385253	384308	383091	381460	379619	377483	375150	372932	371019	369434	368327	367717	367679	368279	369472	371198	373501	376141	379144	381854	383797	385402	386560	387243	387495	387289	386754
1	          69	389759	355372	334890	323247	315540	311414	319927	321897	320421	331969	342850	354774	361680	368920	383707	396111	403277	410641	413948	410370	412545	405048	404470	395378	404137	394305	378142	361361	355067	348343	343540	348096	372758	387473	387140	383208	384987	383882	395396	396241	390294	403722	402976	411245	418598	405540	396542	396319	383356	383703	379260	365782	359284	347635	337607	329702	335450	345595	352471	367217	376724	389717	388167	393776	403273	410922	401122	394130	392570	393074	381256	386104	385723	384961	383929	383031	382119	380938	379344	377540	375443	373150	370972	369097	367544	366466	365883	365870	366491	367701	369441	371755	374406	377416	380135	382092	383711	384886	385588	385860	385677
1	          70	298550	382893	349427	329283	317927	310424	306435	314880	316891	315512	326921	337678	349509	356394	363611	378270	390580	397727	405071	408407	404955	407172	399838	399336	390424	399133	389484	373574	357051	350882	344287	339587	344141	368571	383173	382894	379056	380865	379821	391263	392148	386309	399650	398958	407194	414521	401636	392774	392597	379800	380186	375824	362510	356110	344602	334697	326895	332628	342724	349578	364240	373705	386631	385130	390735	400194	407823	398134	391229	389716	390251	378552	383398	383052	382327	381333	380472	379597	378455	376901	375137	373083	370833	368695	366859	365343	364299	363746	363758	364402	365630	367385	369711	372372	375391	378121	380091	381727	382919	383641	383935
1	          71	286665	292712	375726	342816	323160	312110	304831	300992	309369	311424	310127	321406	332070	343796	350660	357849	372366	384574	391697	399016	402382	399059	401318	394157	393734	385011	393667	384211	368571	352325	346289	339831	335243	339794	363973	378454	378230	374493	376335	375355	386718	387645	381922	395168	394535	402734	410034	397333	388617	388488	375867	376296	372022	358883	352587	341232	331457	323768	329485	339525	346354	360928	370348	383202	381753	387351	396769	404378	394808	387997	386531	387102	375530	380371	380064	379380	378428	377605	376769	375668	374158	372436	370429	368226	366131	364336	362859	361851	361332	361369	362037	363285	365057	367397	370068	373095	375836	377822	379474	380685	381430
1	          72	284335	280414	286630	367853	335764	316623	305901	298857	295179	303483	305580	304389	315548	326110	337722	344559	351714	366078	378171	385265	392556	395949	392762	395064	388087	387742	379220	387818	378568	363218	347265	341372	335057	330589	335136	359046	373396	373232	369600	371478	370566	381843	382815	377214	390358	389788	397948	405217	392714	384153	384078	371645	372119	367937	354988	348804	337608	327975	320406	326106	336086	342887	357365	366737	379512	378119	383710	393082	400671	391227	384516	383103	383713	372276	377114	376846	376205	375298	374517	373723	372664	371201	369527	367567	365416	363366	361618	360180	359213	358728	358793	359487	360755	362545	364898	367582	370618	373370	375372	377041	378274
1	          73	260737	277472	273978	280010	359537	328314	309719	299338	292545	289038	297259	299398	298318	309345	319796	331280	338083	345199	359393	371363	378420	385675	389096	386051	388394	381614	381352	373046	381582	372551	357510	341872	336133	329972	325633	330173	353794	368002	367901	364383	366296	365460	376645	377662	372191	385225	384722	392838	400075	387783	379388	379370	367140	367663	363580	350833	344773	333750	324270	316830	322509	332425	339196	353568	362888	375578	374245	379828	389150	396716	387409	380807	379450	380097	368810	373643	373418	372822	371962	371228	370480	369467	368054	366430	364521	362425	360427	358726	357332	356407	355958	356057	356777	358069	359877	362244	364942	367987	370752	372771	374459
1	          74	230007	253852	270484	267065	273081	350801	320491	302470	292451	285920	282590	290719	292903	291935	302819	313146	324490	331250	338321	352330	364163	371178	378390	381836	378941	381327	374753	374579	366504	374971	366175	351469	336167	330594	324598	320396	324928	348235	362288	362255	358858	360809	360051	371137	372203	366874	379785	379353	387423	394622	382560	374344	374385	362375	362948	358975	346445	340516	329680	320365	313063	318722	328566	335306	349561	358824	371421	370153	375728	384996	392534	383376	376890	375596	376283	365157	369985	369805	369257	368449	367764	367065	366102	364742	363174	361322	359282	357341	355691	354348	353465	353056	353189	353939	355255	357083	359465	362178	365234	368010	370048
1	          75	203808	223331	246807	262980	259810	265803	341596	312246	294832	285196	278939	275793	283821	286048	285197	295923	306115	317305	324015	331033	344837	356520	363484	370647	374116	371378	373807	367454	367373	359543	367937	359390	345044	330100	324704	318885	314829	319351	342321	356204	356244	352976	354967	354292	365270	366389	361210	373990	373632	381652	388809	376993	368970	369076	357301	357928	354072	341777	335987	325353	316216	309062	314699	324464	331170	345299	354500	366996	365795	371359	380570	388078	379081	372718	371493	372223	361270	366090	365962	365465	364714	364083	363434	362528	361224	359714	357925	355945	354066	352469	351181	350345	349980	350151	350932	352273	354123	356523	359248	362317	365105
1	          76	208628	197244	216449	239239	255061	252145	258107	331847	303515	286739	277501	271530	268577	276494	278762	278033	288585	298628	309649	316300	323256	336836	348353	355260	362364	365855	363282	365755	359636	359655	352083	360396	352118	338154	323599	318390	312760	308859	313369	335974	349675	349792	346660	348693	348107	358966	360139	355122	367760	367482	375443	382556	371007	363188	363365	351843	352527	348795	336753	331114	320697	311752	304758	310371	320049	326717	340709	349840	362226	361099	366651	375799	383274	374449	368221	367068	367844	357079	361894	361819	361376	360683	360109	359516	358671	357430	355982	354259	352345	350531	348995	347763	346979	346660	346871	347685	349055	350929	353346	356085	359166
1	          77	203267	201091	190456	209049	231201	246646	243988	249909	321474	294208	278103	269282	263610	260855	268649	270956	270353	280717	290594	301429	308013	314895	328232	339561	346404	353439	356951	354552	357072	351200	351322	344030	352251	344261	330703	316563	311554	306129	302393	306889	329097	342601	342796	339813	341889	341396	352128	353358	348515	360995	360801	368700	375762	364500	356900	357152	345904	346649	343050	331281	325804	315619	306879	300057	305642	315228	321852	335695	344751	357019	355970	361506	370585	378023	369386	363303	362227	363051	352488	357296	357278	356897	356266	355755	355221	354439	353266	351886	350235	348392	346647	345178	344006	343279	343008	343261	344113	345512	347410	349847	352602
1	          78	194087	195043	193329	183191	201209	222680	237720	235326	241198	310449	284303	268900	260512	255153	252602	260260	262605	262131	272289	281983	292615	299119	305917	318988	330113	336881	343840	347369	345156	347720	342113	342344	335347	343465	335782	322660	308962	304166	298957	295399	299876	321657	334946	335226	332398	334519	334126	344716	346006	341349	353660	353555	361384	368391	357436	350071	350402	339448	340256	336801	325323	320020	310089	301569	294932	300484	309970	316546	330228	339200	351338	350372	355890	364895	372290	363856	357930	356936	357814	347468	352268	352310	351993	351431	350985	350517	349800	348700	347395	345821	344056	342386	340987	339881	339213	338995	339294	340185	341618	343541	345998
1	          79	179601	185331	186648	185108	175543	192946	213689	228290	226170	231981	298771	273798	259129	251194	246159	243819	251328	253707	253363	263297	272789	283197	289609	296313	309093	319996	326677	333550	337094	335075	337684	332358	332701	326019	334024	326668	314011	300785	296215	291236	287862	292318	313639	326694	327063	324401	326567	326279	336716	338068	333610	345734	345726	353475	360422	349796	342683	343095	332458	333333	330032	318870	313751	304092	295810	289372	294887	304263	310786	324289	333171	345167	344290	349790	358710	366058	357842	352086	351180	352114	342004	346793	346901	346653	346164	345788	345390	344746	343722	342496	341005	339323	337734	336412	335376	334772	334613	334961	335893	337362	339312
1	          80	165896	170547	176411	177799	176486	167509	184261	204229	218360	216516	222249	286429	262683	248778	241311	236613	234491	241835	244245	244034	253723	262992	273155	279462	286058	298520	309180	315765	322541	326098	324280	326932	321906	322364	316016	323896	316884	304725	292000	287671	282939	279760	284191	305012	317813	318276	315790	318002	317823	328091	329510	325264	337182	337279	344940	351818	341545	334701	335201	324904	325848	322713	311889	306967	297600	289574	283348	288822	298078	304543	317852	326633	338473	337693	343169	351998	359294	351313	345739	344928	345919	336064	340840	341018	340844	340435	340133	339810	339246	338304	337163	335760	334167	332666	331426	330467	329931	329834	330237	331212	332718
1	          81	152996	156507	161341	167056	168536	167446	159080	175135	194284	207908	206340	211979	273387	250925	237818	230837	226484	224588	231749	234185	234108	243528	252553	262446	268634	275106	287224	297616	304093	310762	314327	312720	315414	310701	311280	305283	313027	306380	294749	282561	278486	274013	271043	275444	295726	308248	308808	306509	308768	308704	318786	320273	316254	327950	328152	335715	342517	332626	326069	326659	316728	317745	314784	304326	299616	290564	282814	276816	282243	291366	297765	310861	319534	331201	330524	335973	344699	351937	344210	338832	338121	339175	329596	334356	334610	334516	334191	333969	333725	333246	332394	331347	330036	328540	327134	325981	325105	324643	324612	325073	326096
1	          82	136457	143259	147011	151731	157276	158839	157975	150234	165553	183828	196903	195612	201138	259604	238483	226204	219726	215730	214063	221022	223478	223537	232663	241421	251016	257070	263402	275147	285247	291605	298152	301720	300330	303065	298681	299385	293760	301352	295091	284023	272405	268599	264401	261651	266013	285713	297931	298593	296492	298797	298854	308730	310288	306511	317963	318277	325732	332448	322962	316715	317400	307861	308956	306182	296116	291631	282918	275464	269712	275087	284064	290390	303251	311803	323280	322715	328132	336746	343916	336463	331298	330694	331815	322533	327274	327608	327600	327366	327230	327070	326681	325925	324978	323769	322378	321075	320016	319228	318848	318886	319410
1	          83	124118	126655	133446	137131	141719	147072	148708	148062	140966	155503	172848	185331	184311	189702	245056	225329	213912	207951	204324	202890	209626	212093	212286	221089	229554	238824	244728	250903	262242	272025	278247	284655	288220	287056	289827	285790	286618	281386	288808	282955	272486	261477	257953	254045	251528	255844	274910	286797	287563	285671	288022	288205	297857	299484	295965	307148	307578	314913	321533	312484	306564	307348	298229	299405	296830	287186	282945	274595	267459	261971	267286	276103	282347	294952	303369	314636	314188	319567	328057	335151	327992	323057	322566	323759	314803	319517	319939	320021	319883	319839	319771	319480	318827	317986	316888	315608	314414	313458	312766	312472	312587
1	          84	114574	114031	116841	123298	126895	131329	136469	138165	137735	131294	145001	161359	173209	172454	177687	229757	211471	200942	195514	192262	191062	197551	200021	200348	208800	216942	225859	231595	237597	248496	257932	263999	270252	273806	272873	275675	271999	272951	268133	275367	269941	260105	249741	246514	242910	240637	244899	263280	274805	275677	274003	276398	276710	286116	287815	284565	295456	296006	303206	309714	301135	295566	296453	287783	289043	286678	277483	273502	265542	258748	253544	258790	267429	273578	285905	294172	305208	304883	310220	318571	325578	318738	314051	313680	314946	306343	311028	311539	311717	311683	311738	311767	311580	311037	310309	309331	308171	307094	306247	305658	305456
1	          85	102258	104061	104049	106805	112901	116387	120646	125548	127291	127068	121285	134117	149435	160607	160106	165156	213782	196981	187362	182473	179599	178634	184853	187312	187769	195839	203631	212164	217713	223522	233948	243006	248900	254979	258513	257814	260639	257338	258413	254022	261047	256069	246899	237213	234295	231010	228991	233188	250829	261963	262940	261493	263926	264372	273507	275278	272311	282880	283553	290602	296985	288902	283706	284699	276508	277852	275710	266996	263292	255747	249319	244417	249585	258028	264072	276091	284192	294976	294779	300066	308263	315171	308672	304251	304008	305351	297126	301777	302383	302662	302736	302897	303029	302952	302526	301918	301068	300038	299086	298356	297876
