Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          37	32926	33827	34610	34605	34496	34352	35422	36193	36369	37810	38015	38415	40086	39868	37977	37690	36885	36804	36611	34575	33588	32499	31335	30182	30317	31475	32089	32112	32925	34046	34211	33569	35245	34545	33648	33385	33137	32904	31460	32376	32538	32633	32695	32751	32776	32735	32635	32492	32308	32101	31890	31659	31445	31248	31078	30935	30851	30819	30832	30892	30979	31072	31145	31182	31210	31215	31190	31146	31092	31017	30931	30854	30781	30705	30632	30567	30492	30426	30346	30264	30183	30100	30020	29930	29850	29773	29695	29639	29588	29541	29505	29481	29466	29453	29444	29434	29427	29410	29391	29359	29316
1	          38	30125	33012	33906	34657	34648	34521	34361	35425	36197	36374	37815	38021	38423	40093	39877	37989	37701	36896	36815	36624	34588	33601	32511	31346	30193	30328	31489	32103	32127	32939	34061	34230	33588	35263	34566	33668	33405	33158	32924	31481	32395	32560	32655	32718	32774	32800	32761	32660	32518	32335	32127	31916	31684	31471	31274	31103	30962	30878	30845	30860	30920	31007	31101	31174	31211	31240	31245	31221	31179	31124	31049	30963	30885	30813	30737	30664	30599	30525	30459	30379	30297	30217	30133	30055	29964	29883	29808	29730	29674	29623	29576	29540	29516	29502	29489	29480	29471	29464	29448	29429	29396
1	          39	30169	30180	33057	33922	34670	34644	34504	34340	35403	36175	36354	37794	38001	38403	40074	39860	37973	37686	36881	36801	36610	34577	33590	32500	31337	30184	30319	31479	32095	32120	32931	34054	34225	33584	35258	34563	33665	33402	33156	32922	31479	32394	32560	32654	32718	32774	32803	32763	32663	32521	32338	32131	31921	31689	31477	31279	31108	30966	30883	30850	30866	30927	31014	31110	31183	31220	31250	31255	31231	31190	31135	31060	30974	30896	30826	30749	30675	30612	30538	30472	30393	30311	30231	30147	30069	29979	29898	29823	29746	29690	29639	29591	29557	29533	29519	29506	29498	29489	29482	29466	29448
1	          40	31504	30216	30219	33065	33927	34658	34622	34478	34313	35376	36148	36329	37768	37976	38379	40048	39837	37953	37666	36862	36782	36593	34562	33575	32486	31323	30172	30305	31467	32083	32108	32920	34044	34216	33576	35250	34556	33659	33395	33150	32917	31474	32390	32556	32650	32715	32772	32802	32761	32663	32521	32338	32132	31922	31691	31479	31282	31112	30970	30888	30854	30870	30932	31019	31115	31190	31226	31257	31262	31239	31198	31143	31069	30983	30905	30836	30759	30685	30623	30548	30483	30405	30322	30244	30160	30082	29991	29911	29837	29759	29704	29654	29605	29572	29547	29534	29521	29513	29504	29498	29482
1	          41	31398	31539	30248	30225	33064	33914	34633	34595	34451	34287	35348	36122	36303	37742	37951	38354	40022	39815	37934	37647	36844	36764	36575	34547	33560	32473	31311	30160	30292	31454	32070	32097	32910	34034	34207	33569	35241	34551	33654	33390	33146	32914	31472	32387	32553	32647	32715	32771	32802	32762	32664	32522	32340	32134	31925	31694	31482	31285	31116	30975	30893	30859	30876	30937	31027	31123	31198	31234	31266	31272	31249	31208	31154	31080	30995	30917	30848	30770	30698	30635	30560	30496	30418	30336	30258	30173	30096	30005	29926	29852	29774	29720	29670	29621	29589	29564	29551	29539	29531	29522	29516
1	          42	32214	31422	31557	30249	30222	33046	33887	34602	34564	34420	34258	35319	36093	36274	37714	37924	38327	39994	39791	37913	37625	36823	36743	36556	34529	33543	32457	31295	30145	30276	31438	32057	32085	32898	34022	34197	33561	35231	34545	33648	33384	33141	32909	31469	32382	32549	32644	32713	32769	32802	32761	32664	32523	32343	32136	31926	31696	31484	31287	31120	30978	30897	30863	30881	30942	31032	31129	31205	31241	31274	31280	31258	31217	31164	31091	31007	30928	30860	30782	30711	30648	30574	30508	30430	30349	30271	30187	30110	30019	29940	29866	29788	29734	29685	29636	29604	29579	29567	29555	29547	29539
1	          43	34054	32226	31430	31546	30237	30200	33012	33850	34566	34527	34385	34223	35284	36058	36242	37681	37894	38296	39963	39762	37886	37599	36796	36716	36532	34508	33521	32437	31275	30126	30257	31418	32039	32068	32882	34006	34185	33549	35217	34535	33639	33375	33132	32900	31461	32374	32542	32638	32708	32764	32798	32757	32661	32521	32342	32136	31925	31695	31483	31286	31120	30978	30898	30865	30884	30945	31036	31133	31210	31247	31280	31286	31265	31225	31173	31099	31016	30936	30869	30791	30723	30659	30585	30519	30441	30361	30282	30200	30121	30033	29952	29879	29801	29747	29699	29650	29618	29594	29582	29570	29563
1	          44	35759	34049	32220	31408	31519	30206	30160	32964	33803	34519	34483	34342	34181	35239	36014	36199	37638	37853	38255	39921	39723	37851	37562	36761	36681	36499	34478	33491	32409	31248	30098	30231	31390	32015	32044	32858	33982	34163	33528	35195	34516	33621	33358	33116	32884	31446	32357	32528	32624	32696	32750	32786	32746	32650	32511	32333	32127	31918	31687	31476	31280	31113	30971	30893	30861	30880	30942	31033	31130	31208	31245	31280	31285	31265	31225	31174	31100	31018	30938	30872	30793	30726	30663	30589	30523	30446	30366	30287	30206	30127	30039	29959	29886	29808	29755	29707	29659	29627	29603	29592	29580
1	          45	36884	35740	34030	32189	31375	31475	30158	30108	32906	33749	34465	34431	34290	34131	35186	35962	36149	37586	37803	38206	39871	39677	37809	37519	36718	36639	36460	34442	33456	32375	31213	30065	30198	31358	31984	32014	32828	33952	34135	33501	35166	34492	33597	33334	33094	32863	31424	32335	32508	32606	32678	32731	32769	32729	32634	32497	32319	32113	31905	31674	31463	31268	31102	30959	30882	30851	30870	30934	31024	31121	31201	31238	31274	31279	31260	31220	31170	31096	31014	30935	30869	30790	30724	30661	30588	30522	30446	30365	30288	30207	30128	30040	29960	29888	29811	29758	29711	29663	29631	29608	29597
1	          46	36481	36844	35702	33982	32142	31320	31411	30094	30044	32838	33683	34398	34365	34227	34068	35122	35899	36087	37523	37742	38145	39810	39618	37753	37463	36664	36586	36407	34395	33410	32330	31169	30022	30156	31316	31943	31973	32787	33911	34096	33464	35127	34457	33563	33300	33060	32828	31393	32302	32477	32577	32650	32703	32741	32702	32608	32472	32295	32088	31881	31650	31439	31244	31079	30937	30861	30829	30849	30914	31005	31102	31183	31220	31257	31263	31244	31205	31154	31083	31000	30923	30857	30779	30713	30650	30577	30512	30436	30356	30279	30198	30120	30032	29953	29880	29804	29751	29703	29656	29625	29603
1	          47	37985	36435	36796	35648	33928	32084	31255	31344	30030	29979	32769	33617	34332	34301	34163	34006	35058	35836	36026	37461	37682	38086	39749	39559	37699	37409	36611	36533	36356	34348	33365	32286	31126	29982	30115	31274	31902	31933	32748	33872	34058	33427	35089	34422	33529	33267	33028	32797	31363	32271	32448	32548	32623	32675	32714	32676	32582	32448	32271	32064	31858	31628	31417	31223	31059	30918	30841	30810	30830	30896	30987	31085	31166	31205	31241	31247	31229	31192	31141	31071	30988	30912	30846	30769	30703	30640	30568	30503	30427	30348	30271	30191	30113	30025	29946	29874	29798	29746	29698	29651	29621
1	          48	38668	37929	36383	36734	35588	33864	32019	31188	31277	29967	29917	32703	33551	34267	34238	34101	33945	34997	35775	35967	37400	37625	38029	39690	39504	37647	37356	36560	36484	36308	34304	33321	32244	31085	29944	30076	31234	31864	31896	32711	33834	34023	33393	35054	34390	33498	33236	32999	32767	31335	32242	32422	32522	32598	32650	32690	32653	32559	32426	32250	32043	31838	31608	31397	31205	31043	30901	30825	30795	30816	30881	30974	31072	31154	31194	31230	31237	31218	31182	31130	31062	30978	30903	30838	30760	30696	30632	30561	30497	30421	30342	30265	30186	30108	30021	29942	29870	29795	29744	29697	29649
1	          49	39404	38603	37867	36319	36667	35519	33792	31949	31119	31208	29903	29853	32635	33485	34202	34174	34039	33886	34936	35713	35908	37340	37568	37971	39631	39447	37595	37303	36510	36436	36261	34261	33278	32202	31047	29905	30038	31194	31825	31860	32675	33796	33988	33361	35019	34359	33468	33206	32970	32738	31309	32215	32396	32497	32573	32627	32668	32630	32538	32404	32229	32023	31819	31590	31379	31188	31027	30885	30808	30779	30800	30867	30960	31060	31142	31183	31219	31227	31208	31173	31120	31053	30970	30895	30831	30753	30689	30625	30556	30491	30416	30337	30262	30181	30106	30018	29940	29868	29794	29743	29697
1	          50	38795	39330	38534	37793	36249	36590	35440	33715	31878	31049	31138	29837	29789	32565	33418	34136	34110	33976	33825	34874	35651	35848	37278	37509	37913	39572	39391	37543	37251	36459	36385	36214	34217	33234	32160	31007	29865	29998	31154	31786	31823	32638	33759	33953	33328	34984	34328	33439	33176	32941	32709	31281	32187	32371	32472	32548	32603	32645	32608	32517	32383	32208	32003	31800	31571	31361	31171	31009	30868	30792	30764	30785	30853	30945	31047	31129	31170	31207	31215	31197	31163	31111	31045	30962	30887	30826	30746	30683	30619	30551	30486	30412	30333	30259	30179	30104	30017	29939	29868	29792	29742
1	          51	40421	38716	39251	38455	37715	36171	36506	35359	33640	31806	30980	31068	29772	29725	32496	33351	34071	34048	33916	33764	34813	35590	35789	37218	37452	37857	39514	39337	37492	37200	36410	36339	36168	34175	33191	32120	30970	29828	29961	31116	31749	31786	32602	33724	33921	33297	34951	34299	33411	33147	32913	32683	31257	32161	32347	32448	32525	32581	32623	32587	32497	32364	32190	31986	31784	31554	31345	31155	30994	30854	30779	30750	30772	30841	30933	31036	31120	31161	31198	31207	31190	31155	31105	31040	30956	30882	30822	30743	30680	30616	30550	30483	30411	30331	30258	30179	30104	30018	29939	29869	29793
1	          52	39547	40323	38630	39157	38365	37624	36083	36416	35274	33561	31731	30909	30997	29705	29659	32425	33283	34003	33982	33852	33702	34750	35528	35729	37157	37393	37797	39455	39280	37439	37147	36360	36288	36119	34130	33148	32079	30930	29789	29923	31077	31711	31750	32564	33688	33886	33266	34917	34268	33381	33118	32885	32656	31233	32135	32322	32424	32503	32557	32601	32565	32476	32346	32171	31968	31768	31538	31330	31141	30979	30840	30766	30737	30760	30829	30922	31025	31110	31153	31190	31199	31183	31150	31099	31034	30952	30877	30818	30740	30677	30614	30548	30482	30410	30329	30258	30178	30104	30019	29940	29870
1	          53	39588	39433	40212	38523	39046	38256	37516	35980	36313	35179	33471	31647	30828	30918	29629	29585	32345	33204	33924	33905	33778	33629	34676	35454	35659	37085	37323	37728	39384	39213	37377	37084	36299	36228	36060	34077	33095	32028	30882	29744	29877	31029	31664	31706	32520	33644	33843	33225	34874	34229	33345	33082	32851	32621	31201	32100	32289	32393	32472	32527	32572	32536	32448	32319	32146	31944	31745	31514	31307	31119	30958	30819	30747	30719	30742	30812	30905	31009	31093	31138	31175	31185	31170	31137	31087	31022	30941	30867	30809	30731	30669	30605	30541	30476	30403	30322	30252	30172	30099	30014	29936
1	          54	39078	39467	39321	40094	38414	38932	38143	37408	35879	36212	35085	33382	31565	30750	30840	29557	29514	32268	33129	33849	33833	33708	33561	34606	35386	35592	37016	37257	37663	39317	39150	37318	37026	36244	36173	36007	34029	33048	31984	30839	29703	29834	30987	31623	31667	32481	33604	33805	33190	34837	34197	33315	33052	32821	32592	31175	32072	32263	32368	32448	32503	32549	32514	32428	32300	32128	31926	31728	31496	31290	31103	30943	30805	30734	30707	30731	30801	30895	30999	31084	31130	31168	31178	31163	31131	31083	31018	30937	30865	30807	30729	30668	30604	30540	30477	30404	30323	30254	30174	30102	30018
1	          55	38031	38934	39331	39185	39957	38287	38799	38015	37285	35764	36098	34979	33284	31474	30660	30751	29475	29434	32181	33045	33765	33751	33629	33483	34526	35308	35515	36936	37179	37587	39239	39075	37248	36958	36180	36108	35944	33972	32991	31931	30789	29654	29786	30936	31575	31620	32435	33557	33760	33148	34793	34157	33276	33013	32782	32555	31141	32037	32229	32335	32417	32473	32520	32486	32401	32273	32103	31901	31704	31473	31269	31082	30922	30785	30715	30689	30714	30784	30879	30983	31070	31116	31155	31166	31151	31120	31073	31009	30927	30856	30800	30723	30662	30599	30535	30473	30400	30320	30252	30172	30101
1	          56	36862	37867	38776	39173	39031	39802	38139	38649	37875	37150	35638	35973	34862	33176	31372	30562	30654	29385	29344	32084	32949	33671	33660	33540	33396	34438	35220	35427	36847	37092	37501	39151	38991	37171	36881	36106	36035	35873	33907	32928	31872	30733	29600	29730	30881	31520	31566	32381	33502	33708	33099	34740	34110	33230	32967	32738	32513	31103	31997	32190	32298	32379	32437	32485	32452	32368	32240	32072	31870	31675	31445	31242	31055	30897	30759	30691	30666	30692	30762	30858	30964	31050	31098	31138	31150	31136	31106	31060	30997	30914	30844	30788	30712	30653	30590	30527	30466	30394	30314	30246	30167
1	          57	36217	36693	37703	38610	39011	38872	39639	37989	38498	37733	37015	35512	35848	34745	33068	31270	30464	30559	29296	29257	31988	32854	33577	33569	33451	33310	34350	35133	35343	36759	37007	37417	39066	38909	37095	36806	36036	35965	35804	33845	32867	31814	30679	29548	29679	30828	31467	31516	32331	33451	33659	33053	34693	34067	33189	32926	32698	32475	31070	31961	32156	32266	32347	32406	32455	32423	32340	32213	32047	31846	31653	31422	31220	31034	30878	30741	30673	30649	30677	30747	30844	30952	31037	31087	31128	31140	31127	31098	31053	30991	30909	30840	30784	30708	30650	30588	30527	30466	30394	30316	30248
1	          58	35210	36021	36506	37513	38420	38821	38686	39452	37816	38325	37568	36858	35365	35704	34608	32941	31151	30349	30445	29191	29154	31875	32743	33465	33461	33345	33205	34245	35028	35239	36652	36904	37315	38961	38806	37000	36714	35947	35878	35718	33767	32790	31742	30610	29482	29613	30762	31400	31453	32266	33385	33595	32992	34629	34008	33132	32871	32645	32424	31022	31913	32109	32219	32302	32362	32412	32381	32299	32174	32009	31809	31618	31388	31187	31002	30847	30711	30644	30622	30649	30720	30819	30927	31013	31064	31106	31119	31106	31078	31035	30973	30892	30823	30768	30693	30637	30576	30516	30455	30384	30307
1	          59	34417	34980	35799	36285	37290	38193	38595	38466	39233	37612	38122	37373	36671	35191	35531	34444	32788	31007	30210	30308	29064	29027	31737	32607	33328	33327	33213	33077	34115	34896	35110	36519	36774	37186	38828	38676	36879	36595	35833	35765	35607	33665	32691	31647	30521	29395	29527	30674	31313	31368	32179	33299	33509	32910	34544	33927	33055	32795	32572	32352	30954	31843	32041	32152	32236	32298	32349	32319	32238	32115	31951	31753	31563	31333	31135	30951	30797	30662	30597	30576	30604	30675	30775	30884	30972	31023	31065	31079	31067	31040	30998	30937	30857	30789	30735	30661	30606	30546	30487	30427	30357
1	          60	33311	34169	34745	35562	36049	37050	37951	38356	38235	39003	37396	37907	37168	36475	35007	35348	34272	32627	30855	30064	30164	28929	28893	31592	32462	33182	33184	33073	32939	33976	34756	34972	36379	36637	37049	38686	38539	36750	36468	35712	35645	35490	33557	32586	31547	30425	29304	29437	30581	31220	31279	32089	33207	33419	32823	34453	33841	32973	32715	32494	32275	30883	31769	31971	32082	32168	32231	32283	32254	32175	32053	31890	31693	31505	31277	31079	30898	30744	30610	30547	30526	30556	30628	30729	30839	30928	30980	31023	31038	31027	31001	30960	30900	30822	30755	30701	30629	30575	30515	30457	30398
1	          61	31726	33045	33914	34491	35307	35793	36792	37693	38101	37988	38756	37165	37678	36949	36264	34809	35150	34086	32451	30692	29906	30008	28783	28749	31436	32305	33025	33030	32921	32791	33825	34605	34823	36226	36487	36899	38533	38389	36610	36331	35580	35515	35363	33439	32472	31438	30322	29206	29339	30481	31120	31181	31990	33106	33321	32728	34355	33747	32885	32628	32409	32192	30805	31689	31893	32006	32092	32158	32211	32183	32106	31986	31825	31629	31442	31216	31020	30839	30686	30554	30492	30472	30503	30577	30678	30789	30880	30933	30977	30992	30982	30957	30918	30860	30782	30716	30663	30593	30540	30480	30424
1	          62	31363	31438	32761	33629	34207	35020	35507	36505	37406	37817	37712	38481	36909	37421	36703	36027	34585	34927	33874	32252	30507	29727	29831	28617	28583	31258	32126	32845	32854	32748	32621	33652	34430	34649	36047	36313	36726	38354	38214	36447	36170	35426	35362	35213	33299	32336	31310	30200	29089	29222	30362	31002	31066	31872	32986	33203	32615	34237	33635	32778	32522	32306	32090	30710	31592	31798	31912	31999	32067	32121	32095	32019	31901	31742	31547	31362	31138	30945	30766	30613	30482	30422	30403	30435	30510	30612	30725	30817	30871	30916	30932	30923	30899	30861	30804	30727	30663	30610	30542	30490	30431
1	          63	30581	31039	31130	32447	33315	33892	34701	35190	36187	37088	37503	37407	38175	36622	37133	36427	35761	34333	34676	33635	32028	30298	29525	29630	28426	28395	31056	31923	32640	32653	32549	32427	33453	34230	34450	35843	36112	36526	38148	38013	36256	35983	35246	35184	35039	33136	32180	31160	30057	28953	29086	30223	30864	30927	31734	32844	33063	32480	34098	33500	32648	32395	32182	31969	30595	31475	31683	31798	31887	31956	32011	31987	31913	31797	31641	31447	31264	31042	30851	30674	30522	30393	30333	30316	30349	30425	30529	30642	30736	30791	30837	30854	30847	30825	30788	30731	30656	30593	30540	30474	30424
1	          64	29425	30230	30700	30797	32109	32974	33552	34359	34851	35845	36745	37165	37077	37844	36311	36822	36128	35473	34061	34404	33375	31785	30070	29305	29411	28218	28191	30834	31701	32416	32432	32332	32213	33236	34011	34233	35621	35891	36307	37921	37791	36048	35778	35048	34990	34846	32957	32007	30994	29900	28803	28936	30070	30710	30777	31581	32687	32909	32331	33943	33351	32504	32254	32044	31834	30467	31344	31554	31672	31762	31832	31890	31868	31795	31681	31527	31335	31154	30934	30745	30569	30420	30293	30233	30218	30253	30330	30435	30549	30645	30700	30748	30767	30761	30740	30705	30649	30576	30514	30462	30397
1	          65	29569	29059	29872	30344	30449	31752	32615	33195	34001	34497	35489	36386	36811	36731	37496	35986	36497	35814	35170	33774	34118	33103	31530	29830	29073	29181	28000	27977	30601	31467	32180	32200	32104	31988	33008	33782	34006	35387	35661	36077	37684	37560	35831	35563	34841	34786	34645	32770	31827	30821	29735	28646	28779	29910	30551	30618	31422	32524	32748	32175	33780	33196	32356	32108	31901	31694	30335	31209	31420	31540	31632	31704	31763	31743	31673	31561	31410	31219	31041	30823	30636	30462	30316	30191	30132	30119	30156	30233	30340	30455	30552	30608	30658	30678	30673	30654	30620	30566	30495	30434	30384
1	          66	29668	29153	28671	29483	29956	30067	31361	32223	32807	33611	34110	35099	35995	36423	36351	37114	35627	36139	35468	34836	33457	33801	32801	31246	29563	28816	28925	27758	27739	30343	31206	31917	31942	31850	31738	32754	33526	33751	35125	35402	35818	37418	37300	35585	35323	34608	34555	34419	32559	31623	30626	29549	28469	28603	29730	30370	30439	31240	32339	32566	31998	33596	33018	32187	31942	31738	31533	30183	31055	31267	31389	31482	31557	31617	31600	31532	31423	31274	31086	30910	30694	30510	30338	30195	30072	30015	30004	30042	30120	30229	30345	30444	30500	30553	30574	30571	30553	30521	30468	30399	30340
1	          67	30193	29192	28707	28243	29053	29527	29645	30930	31791	32376	33178	33680	34666	35559	35990	35927	36688	35225	35737	35080	34461	33099	33444	32460	30924	29262	28524	28636	27484	27468	30051	30911	31620	31648	31561	31454	32465	33233	33460	34825	35105	35522	37114	37002	35305	35047	34340	34289	34158	32314	31388	30400	29335	28264	28400	29521	30161	30232	31030	32126	32355	31793	33383	32812	31988	31746	31546	31345	30005	30874	31087	31211	31306	31384	31446	31431	31366	31258	31113	30928	30754	30541	30359	30192	30050	29929	29875	29867	29904	29984	30096	30212	30313	30371	30425	30448	30447	30430	30400	30348	30282
1	          68	30916	29648	28691	28224	27778	28585	29062	29187	30462	31322	31905	32703	33206	34188	35078	35512	35457	36217	34779	35291	34648	34042	32701	33047	32078	30565	28926	28200	28313	27178	27165	29725	30582	31288	31320	31238	31135	32141	32905	33134	34490	34772	35189	36771	36666	34987	34735	34037	33989	33863	32039	31123	30147	29093	28033	28171	29284	29924	29998	30792	31885	32115	31561	33141	32579	31762	31525	31328	31131	29802	30667	30883	31008	31105	31186	31249	31238	31176	31071	30927	30746	30576	30365	30187	30022	29883	29765	29713	29707	29746	29829	29941	30058	30161	30221	30277	30301	30302	30286	30258	30208
1	          69	33121	30283	29070	28142	27696	27268	28070	28550	28683	29948	30798	31376	32170	32676	33652	34538	34974	34928	35685	34274	34786	34158	33567	32250	32597	31644	30156	28543	27830	27948	26829	26820	29354	30207	30909	30943	30869	30771	31770	32529	32760	34106	34390	34808	36377	36278	34620	34374	33687	33644	33523	31721	30817	29854	28813	27765	27905	29010	29649	29726	30517	31604	31834	31288	32859	32304	31498	31266	31074	30881	29564	30425	30643	30769	30868	30952	31017	31009	30950	30848	30708	30530	30364	30157	29982	29821	29685	29570	29521	29517	29558	29642	29756	29874	29979	30041	30098	30123	30127	30113	30087
1	          70	24797	32365	29626	28451	27553	27127	26719	27514	27997	28138	29385	30226	30804	31594	32101	33071	33950	34389	34352	35105	33723	34236	33623	33048	31757	32103	31171	29709	28124	27425	27547	26448	26443	28949	29795	30491	30530	30462	30370	31361	32115	32349	33683	33969	34387	35944	35851	34216	33977	33302	33264	33149	31370	30479	29530	28504	27469	27610	28709	29345	29425	30212	31292	31523	30986	32546	32001	31205	30979	30792	30602	29300	30157	30377	30505	30606	30692	30760	30755	30699	30601	30465	30291	30129	29926	29755	29596	29464	29352	29307	29305	29348	29434	29550	29669	29776	29840	29899	29926	29932	29920
1	          71	22863	24171	31591	28931	27796	26929	26525	26137	26927	27412	27559	28788	29623	30202	30988	31495	32457	33329	33769	33742	34490	33140	33652	33056	32498	31234	31581	30670	29235	27680	26997	27123	26045	26045	28519	29358	30049	30092	30031	29945	30928	31677	31913	33235	33524	33941	35483	35397	33788	33557	32895	32861	32752	30998	30122	29186	28177	27157	27301	28391	29024	29107	29890	30962	31195	30666	32216	31680	30894	30674	30492	30308	29022	29874	30097	30226	30329	30418	30489	30487	30434	30340	30208	30038	29881	29683	29515	29361	29233	29123	29082	29083	29128	29216	29333	29455	29562	29630	29690	29720	29728
1	          72	23308	22225	23528	30769	28192	27099	26267	25885	25518	26303	26789	26945	28158	28987	29564	30344	30851	31804	32669	33110	33092	33834	32519	33028	32451	31910	30675	31023	30134	28731	27209	26541	26670	25615	25620	28060	28892	29579	29626	29571	29491	30466	31209	31447	32756	33045	33463	34990	34911	33330	33105	32458	32429	32328	30599	29739	28820	27828	26825	26970	28051	28681	28768	29545	30609	30842	30324	31862	31336	30563	30349	30173	29994	28725	29571	29796	29928	30033	30125	30198	30200	30151	30061	29933	29768	29616	29422	29259	29109	28985	28879	28840	28844	28891	28981	29100	29224	29333	29403	29465	29498
1	          73	21528	22589	21572	22849	29900	27410	26361	25564	25206	24861	25641	26127	26290	27488	28308	28884	29657	30163	31106	31962	32404	32395	33131	31852	32358	31801	31278	30074	30423	29557	28187	26699	26049	26181	25150	25161	27565	28388	29070	29122	29074	29001	29966	30703	30943	32238	32528	32946	34456	34385	32833	32617	31985	31962	31868	30168	29325	28422	27449	26462	26611	27682	28308	28399	29170	30226	30460	29953	31477	30962	30202	29995	29825	29652	28400	29241	29468	29601	29710	29805	29881	29886	29841	29756	29633	29473	29326	29137	28979	28833	28714	28612	28576	28583	28632	28725	28846	28972	29083	29155	29219
1	          74	19373	20801	21863	20891	22141	28993	26594	25589	24829	24496	24175	24946	25432	25603	26782	27593	28165	28932	29436	30367	31214	31655	31656	32385	31145	31647	31111	30608	29436	29786	28945	27611	26156	25528	25663	24658	24675	27038	27853	28530	28587	28546	28481	29435	30164	30407	31687	31979	32396	33888	33825	32304	32098	31483	31464	31378	29710	28884	27999	27047	26077	26229	27289	27911	28007	28771	29819	30053	29558	31068	30564	29817	29619	29454	29289	28055	28890	29118	29255	29367	29465	29545	29553	29512	29433	29315	29160	29018	28835	28681	28540	28425	28328	28295	28306	28357	28453	28576	28704	28817	28891
1	          75	17496	18657	20068	21104	20179	21401	28043	25738	24780	24059	23750	23452	24214	24699	24878	26037	26838	27406	28164	28667	29584	30420	30861	30872	31592	30392	30891	30376	29894	28756	29107	28292	26995	25580	24972	25110	24133	24156	26476	27282	27951	28015	27983	27925	28867	29590	29833	31097	31391	31808	33281	33225	31738	31542	30945	30932	30854	29219	28412	27547	26616	25665	25819	26869	27485	27586	28343	29381	29617	29134	30628	30136	29405	29215	29056	28899	27684	28513	28743	28883	28998	29099	29182	29194	29158	29084	28972	28822	28686	28509	28361	28225	28115	28022	27993	28008	28062	28159	28286	28416	28531
1	          76	17603	16786	17935	19303	20315	19436	20627	27049	24842	23933	23251	22968	22692	23444	23928	24113	25250	26040	26603	27351	27851	28753	29576	30016	30038	30750	29590	30084	29592	29132	28032	28383	27596	26338	24964	24376	24520	23572	23601	25876	26671	27333	27403	27379	27329	28258	28974	29219	30465	30760	31176	32629	32580	31131	30945	30366	30360	30291	28691	27904	27060	26151	25222	25377	26415	27027	27131	27882	28909	29147	28677	30153	29674	28960	28778	28626	28477	27284	28106	28336	28479	28598	28703	28789	28806	28775	28706	28599	28455	28326	28156	28012	27882	27778	27690	27666	27684	27741	27840	27969	28103
1	          77	16869	16827	16080	17191	18517	19502	18670	19830	26022	23916	23057	22415	22157	21904	22645	23126	23317	24429	25207	25764	26501	26998	27884	28694	29133	29166	29867	28749	29238	28771	28333	27272	27623	26866	25648	24319	23754	23901	22985	23018	25245	26030	26684	26759	26744	26703	27618	28326	28573	29799	30097	30513	31943	31904	30493	30318	29758	29758	29698	28136	27370	26548	25664	24757	24913	25939	26546	26654	27396	28413	28652	28196	29653	29189	28493	28318	28174	28033	26866	27678	27910	28056	28178	28287	28376	28399	28374	28310	28210	28072	27950	27786	27648	27524	27425	27344	27324	27346	27407	27508	27640
1	          78	16115	16046	16044	15343	16416	17697	18652	17869	18994	24947	22944	22136	21535	21302	21073	21800	22277	22475	23560	24322	24874	25598	26089	26957	27753	28189	28232	28922	27850	28335	27893	27478	26458	26808	26083	24909	23628	23086	23237	22353	22392	24569	25341	25985	26067	26060	26028	26929	27628	27877	29082	29382	29797	31203	31174	29803	29639	29100	29108	29058	27535	26792	25994	25135	24252	24411	25425	26025	26136	26870	27875	28116	27674	29111	28662	27985	27819	27683	27551	26409	27213	27447	27596	27721	27834	27927	27955	27936	27878	27784	27654	27539	27381	27250	27132	27040	26965	26950	26976	27041	27144
1	          79	14432	15238	15212	15224	14571	15602	16834	17757	17025	18113	23812	21916	21160	20601	20393	20189	20900	21372	21575	22630	23376	23919	24629	25113	25961	26740	27172	27225	27903	26880	27360	26944	26552	25578	25926	25235	24108	22877	22359	22513	21666	21712	23833	24590	25225	25313	25315	25292	26177	26866	27116	28299	28600	29012	30391	30372	29045	28895	28378	28395	28354	26875	26157	25384	24552	23695	23858	24855	25449	25564	26290	27280	27522	27097	28511	28079	27421	27266	27138	27015	25901	26696	26931	27084	27212	27329	27426	27459	27446	27396	27309	27185	27078	26928	26805	26694	26608	26539	26529	26560	26628
1	          80	13546	13565	14363	14354	14378	13772	14760	15940	16828	16147	17196	22630	20843	20140	19625	19441	19261	19955	20420	20628	21650	22377	22910	23604	24081	24907	25666	26094	26156	26822	25850	26323	25934	25568	24642	24988	24332	23254	22076	21585	21743	20933	20986	23047	23788	24412	24506	24518	24505	25372	26049	26301	27459	27761	28171	29522	29512	28231	28096	27602	27627	27596	26164	25474	24727	23925	23095	23262	24242	24827	24947	25663	26637	26881	26473	27863	27448	26811	26666	26548	26434	25351	26135	26372	26528	26660	26781	26882	26921	26914	26871	26792	26676	26577	26435	26321	26216	26137	26075	26070	26106
