Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          41	31398	31539	30246	30234	33085	33950	34679	34654	34532	34388	35476	36271	36480	37955	38207	38648	40359	40204	38387	38165	37451	37450	37338	35378	34475	33438	32299	31154	31296	32451	33072	33107	33934	35063	35242	34603	36285	35612	34710	34469	34244	34035	32604	33533	33737	33869	33987	34092	34166	34167	34113	34021	33907	33766	33606	33427	33264	33113	32982	32896	32830	32822	32855	32932	33045	33158	33238	33295	33332	33357	33356	33335	33303	33259	33205	33149	33107	33061	33028	32995	32967	32926	32893	32849	32807	32760	32712	32663	32612	32560	32529	32492	32463	32448	32437	32432	32434	32448	32456	32462	32465
1	          42	32214	31422	31556	30255	30238	33073	33927	34651	34628	34506	34363	35449	36244	36455	37927	38182	38622	40333	40181	38366	38144	37431	37429	37318	35360	34456	33420	32283	31138	31280	32434	33056	33092	33919	35048	35229	34591	36271	35599	34700	34458	34232	34025	32593	33522	33727	33860	33978	34084	34159	34159	34106	34014	33900	33759	33600	33422	33259	33107	32977	32891	32826	32818	32851	32928	33042	33155	33235	33292	33329	33355	33355	33334	33303	33259	33206	33150	33108	33063	33030	32998	32971	32930	32897	32853	32811	32764	32716	32667	32617	32565	32534	32498	32469	32454	32444	32439	32441	32455	32463	32470
1	          43	34054	32226	31428	31551	30249	30221	33041	33893	34617	34594	34473	34330	35415	36211	36423	37893	38150	38590	40300	40150	38337	38115	37403	37401	37289	35335	34431	33396	32260	31116	31256	32410	33033	33070	33896	35027	35208	34572	36249	35579	34683	34440	34215	34008	32577	33505	33710	33845	33963	34069	34144	34145	34092	34002	33887	33746	33588	33410	33248	33096	32965	32881	32815	32807	32841	32918	33033	33146	33227	33283	33321	33349	33349	33328	33298	33254	33200	33145	33105	33058	33026	32996	32968	32929	32896	32852	32810	32764	32716	32667	32617	32567	32534	32498	32470	32455	32445	32441	32443	32457	32467
1	          44	35759	34049	32218	31411	31529	30221	30184	32993	33846	34571	34550	34429	34287	35371	36166	36378	37848	38106	38546	40254	40107	38298	38073	37364	37361	37250	35298	34395	33362	32227	31085	31223	32377	33001	33038	33863	34992	35176	34543	36217	35550	34656	34411	34186	33980	32551	33477	33684	33820	33938	34044	34119	34121	34068	33979	33865	33724	33567	33389	33227	33076	32945	32862	32796	32788	32824	32900	33016	33129	33210	33267	33305	33333	33335	33314	33285	33240	33185	33131	33091	33045	33013	32985	32956	32918	32886	32842	32800	32754	32708	32658	32608	32559	32526	32491	32463	32448	32439	32434	32436	32450
1	          45	36884	35740	34028	32191	31380	31488	30173	30132	32935	33792	34516	34496	34375	34235	35317	36111	36325	37794	38053	38493	40200	40056	38247	38022	37316	37313	37201	35254	34351	33320	32185	31045	31183	32335	32960	32998	33821	34951	35136	34505	36177	35514	34619	34375	34151	33945	32519	33442	33650	33785	33906	34011	34087	34090	34037	33949	33835	33695	33538	33362	33199	33049	32918	32835	32770	32762	32800	32875	32991	33104	33187	33244	33282	33310	33313	33292	33263	33218	33164	33110	33071	33025	32993	32966	32937	32899	32867	32824	32782	32736	32691	32641	32592	32543	32511	32476	32448	32434	32425	32420	32423
1	          46	36481	36844	35699	33982	32147	31326	31425	30109	30067	32867	33724	34448	34427	34309	34168	35250	36043	36258	37726	37987	38426	40132	39990	38183	37957	37253	37249	37138	35197	34294	33265	32131	30993	31132	32282	32906	32946	33768	34897	35083	34453	36124	35465	34570	34326	34103	33898	32474	33395	33603	33739	33860	33966	34042	34046	33993	33907	33793	33653	33497	33322	33160	33009	32878	32797	32731	32724	32762	32837	32953	33068	33152	33209	33247	33276	33279	33258	33230	33184	33132	33078	33038	32992	32962	32935	32906	32868	32835	32794	32752	32707	32661	32611	32564	32515	32483	32448	32420	32407	32398	32394
1	          47	37985	36435	36793	35645	33929	32089	31262	31356	30043	30000	32797	33655	34378	34359	34243	34102	35182	35974	36192	37657	37919	38358	40063	39923	38120	37893	37191	37187	37076	35139	34238	33211	32078	30942	31081	32228	32852	32894	33715	34844	35030	34402	36070	35415	34521	34278	34056	33851	32429	33348	33557	33692	33814	33921	33997	34002	33950	33864	33751	33612	33457	33282	33121	32970	32839	32759	32693	32687	32725	32800	32916	33031	33116	33173	33212	33241	33244	33224	33197	33151	33099	33045	33006	32960	32931	32904	32876	32837	32804	32764	32722	32678	32632	32583	32536	32488	32456	32421	32394	32381	32372
1	          48	38668	37929	36380	36732	35585	33866	32021	31194	31286	29978	29934	32727	33586	34310	34291	34177	34037	35115	35907	36126	37590	37853	38293	39994	39857	38057	37830	37130	37127	37015	35083	34183	33157	32025	30893	31031	32175	32799	32843	33664	34793	34979	34353	36019	35366	34475	34231	34009	33805	32385	33302	33511	33646	33771	33878	33954	33961	33909	33823	33711	33571	33417	33243	33083	32932	32801	32722	32655	32650	32688	32765	32881	32997	33082	33139	33179	33208	33211	33192	33165	33120	33068	33015	32976	32931	32902	32876	32847	32810	32776	32737	32695	32651	32606	32557	32510	32463	32432	32396	32369	32357
1	          49	39404	38603	37864	36317	36665	35516	33793	31948	31124	31215	29912	29867	32656	33517	34240	34224	34110	33971	35047	35838	36059	37522	37786	38226	39925	39790	37995	37766	37068	37066	36955	35027	34128	33103	31973	30842	30979	32121	32747	32792	33612	34740	34927	34304	35965	35317	34427	34184	33963	33760	32342	33255	33466	33601	33726	33835	33911	33918	33867	33782	33670	33530	33377	33204	33045	32894	32764	32685	32617	32614	32652	32729	32846	32962	33047	33104	33145	33175	33178	33160	33133	33088	33036	32984	32945	32901	32872	32847	32818	32782	32748	32710	32668	32625	32580	32531	32485	32438	32408	32371	32344
1	          50	38795	39330	38531	37790	36247	36586	35434	33714	31872	31051	31142	29842	29798	32581	33445	34167	34155	34042	33903	34978	35768	35989	37451	37717	38158	39853	39722	37930	37699	37004	37002	36892	34967	34071	33047	31919	30789	30925	32067	32692	32738	33558	34687	34873	34253	35911	35266	34378	34135	33915	33712	32296	33207	33418	33553	33681	33790	33866	33875	33824	33739	33628	33489	33336	33163	33005	32854	32724	32646	32578	32575	32614	32691	32808	32926	33012	33069	33110	33141	33144	33127	33100	33056	33004	32953	32914	32871	32841	32818	32789	32754	32720	32681	32640	32598	32554	32503	32458	32411	32383	32346
1	          51	40421	38716	39248	38449	37711	36166	36498	35348	33635	31797	30977	31068	29774	29728	32506	33372	34095	34085	33973	33836	34909	35697	35921	37381	37649	38089	39781	39654	37866	37634	36941	36939	36830	34909	34014	32991	31866	30737	30872	32012	32638	32684	33505	34633	34820	34203	35856	35217	34329	34086	33867	33665	32251	33160	33371	33507	33635	33744	33822	33831	33781	33696	33586	33447	33296	33124	32967	32816	32686	32609	32542	32538	32577	32656	32773	32891	32978	33036	33077	33109	33113	33096	33069	33024	32973	32922	32884	32841	32812	32789	32761	32726	32693	32654	32614	32572	32529	32478	32434	32387	32360
1	          52	39547	40323	38627	39151	38357	37618	36074	36404	35259	33552	31718	30902	30993	29703	29658	32429	33297	34019	34012	33901	33765	34836	35625	35850	37308	37578	38016	39707	39582	37800	37566	36875	36873	36765	34849	33954	32933	31810	30684	30818	31956	32583	32629	33448	34577	34765	34150	35801	35164	34279	34035	33818	33616	32204	33112	33324	33461	33588	33698	33776	33786	33737	33653	33541	33405	33254	33083	32927	32777	32646	32569	32503	32500	32539	32618	32736	32856	32943	33000	33043	33075	33079	33063	33037	32992	32942	32891	32854	32810	32783	32759	32732	32697	32666	32627	32587	32545	32503	32452	32409	32362
1	          53	39588	39433	40208	38517	39038	38245	37506	35967	36296	35158	33456	31628	30814	30907	29622	29578	32342	33211	33932	33926	33817	33682	34751	35542	35767	37222	37493	37931	39620	39498	37720	37486	36797	36795	36688	34778	33882	32864	31743	30620	30754	31890	32517	32565	33383	34510	34698	34086	35733	35100	34217	33975	33758	33557	32148	33053	33267	33404	33532	33642	33720	33732	33684	33599	33488	33353	33203	33033	32877	32728	32598	32521	32455	32453	32492	32572	32690	32810	32897	32955	32999	33031	33035	33019	32994	32950	32901	32851	32813	32771	32744	32721	32694	32659	32629	32590	32552	32510	32468	32416	32375
1	          54	39078	39467	39317	40088	38406	38921	38130	37392	35861	36190	35059	33363	31542	30731	30823	29543	29500	32258	33128	33849	33844	33737	33603	34670	35461	35687	37139	37412	37849	39535	39416	37643	37409	36722	36720	36614	34710	33814	32799	31681	30561	30692	31827	32456	32505	33321	34447	34636	34026	35670	35040	34160	33920	33703	33502	32097	32998	33213	33351	33481	33591	33669	33682	33635	33551	33440	33306	33157	32987	32832	32684	32554	32477	32412	32410	32450	32531	32649	32770	32857	32915	32960	32992	32997	32981	32957	32914	32865	32816	32779	32736	32711	32688	32662	32626	32597	32560	32522	32480	32438	32387
1	          55	38031	38934	39326	39179	39948	38274	38784	37997	37264	35742	36071	34946	33258	31445	30635	30728	29454	29412	32162	33033	33753	33750	33646	33512	34577	35369	35594	37043	37316	37754	39438	39320	37553	37320	36636	36634	36528	34631	33736	32724	31608	30491	30621	31754	32383	32434	33250	34372	34564	33957	35597	34971	34093	33853	33637	33437	32036	32934	33149	33289	33419	33530	33608	33622	33576	33493	33383	33249	33101	32931	32778	32630	32501	32424	32360	32359	32399	32480	32600	32720	32809	32868	32913	32946	32951	32936	32912	32870	32822	32773	32737	32695	32669	32647	32622	32586	32558	32521	32484	32443	32401
1	          56	36862	37867	38771	39164	39021	39789	38121	38629	37849	37121	35609	35937	34822	33142	31336	30528	30621	29355	29313	32055	32926	33646	33645	33543	33410	34472	35264	35489	36933	37209	37646	39327	39211	37452	37218	36537	36535	36431	34540	33646	32638	31525	30412	30540	31670	32299	32351	33167	34287	34481	33876	35512	34891	34015	33776	33560	33361	31966	32860	33075	33215	33347	33458	33536	33551	33507	33425	33316	33182	33035	32867	32715	32568	32439	32364	32300	32300	32340	32422	32542	32663	32752	32812	32858	32891	32896	32883	32860	32819	32771	32722	32688	32646	32620	32599	32573	32539	32512	32475	32439	32399
1	          57	36217	36693	37698	38602	38998	38857	39620	37964	38472	37700	36978	35476	35804	34697	33025	31225	30421	30514	29257	29215	31947	32819	33538	33540	33439	33307	34367	35158	35384	36823	37101	37539	39215	39103	37351	37117	36439	36437	36334	34451	33558	32553	31444	30333	30462	31588	32217	32270	33085	34203	34399	33797	35429	34812	33939	33700	33485	33287	31897	32788	33004	33143	33277	33388	33467	33483	33440	33358	33250	33118	32972	32805	32655	32509	32381	32307	32244	32245	32285	32368	32488	32609	32698	32760	32806	32840	32846	32834	32812	32771	32724	32676	32643	32602	32576	32556	32530	32497	32471	32434	32399
1	          58	35210	36021	36500	37504	38407	38802	38664	39426	37785	38292	37527	36812	35321	35651	34551	32888	31096	30297	30390	29141	29100	31821	32693	33411	33416	33315	33185	34243	35032	35259	36692	36973	37410	39081	38971	37228	36996	36321	36319	36218	34341	33450	32451	31344	30238	30367	31489	32118	32172	32986	34102	34300	33699	35327	34715	33845	33606	33393	33197	31812	32700	32915	33055	33191	33302	33381	33399	33357	33276	33169	33039	32894	32728	32579	32433	32307	32234	32172	32173	32214	32298	32419	32540	32629	32693	32739	32773	32781	32770	32748	32708	32662	32614	32582	32543	32517	32498	32473	32440	32414	32377
1	          59	34417	34980	35793	36272	37274	38173	38569	38436	39198	37572	38079	37322	36615	35136	35468	34376	32723	30941	30147	30240	28999	28959	31668	32539	33255	33263	33162	33035	34089	34876	35104	36532	36814	37251	38915	38807	37074	36843	36173	36172	36073	34205	33315	32321	31220	30118	30247	31364	31992	32050	32861	33974	34173	33575	35197	34591	33723	33487	33275	33079	31702	32586	32801	32943	33079	33190	33270	33290	33248	33168	33063	32934	32790	32626	32478	32333	32207	32137	32076	32077	32119	32204	32325	32447	32536	32601	32648	32682	32691	32681	32660	32621	32576	32529	32497	32459	32434	32416	32392	32360	32334
1	          60	33311	34169	34738	35550	36030	37027	37923	38321	38195	38957	37346	37854	37105	36406	34940	35272	34190	32547	30775	29986	30080	28848	28808	31503	32374	33087	33097	32999	32873	33923	34708	34937	36360	36643	37079	38737	38632	36909	36679	36013	36013	35916	34057	33170	32181	31086	29988	30119	31231	31859	31918	32727	33836	34036	33442	35057	34457	33593	33360	33149	32954	31584	32463	32681	32822	32960	33070	33152	33174	33132	33053	32950	32821	32679	32517	32370	32227	32101	32032	31973	31974	32017	32103	32224	32346	32436	32501	32550	32585	32594	32585	32565	32527	32483	32437	32406	32368	32344	32327	32304	32274
1	          61	31726	33045	33907	34478	35288	35767	36760	37655	38057	37937	38699	37105	37613	36874	36182	34728	35060	33988	32357	30596	29813	29907	28685	28646	31327	32195	32905	32918	32822	32697	33743	34527	34756	36173	36456	36893	38543	38442	36730	36501	35839	35840	35745	33897	33013	32030	30941	29848	29980	31088	31714	31775	32581	33686	33887	33297	34905	34311	33452	33221	33011	32818	31455	32330	32549	32692	32830	32940	33023	33047	33006	32929	32827	32700	32558	32398	32252	32111	31986	31918	31860	31862	31906	31993	32115	32237	32327	32393	32444	32478	32488	32481	32462	32425	32381	32337	32307	32271	32248	32232	32208
1	          62	31363	31438	32754	33615	34186	34993	35472	36463	37357	37763	37651	38411	36835	37342	36613	35929	34488	34821	33758	32141	30394	29617	29712	28498	28460	31125	31992	32698	32714	32619	32497	33537	34318	34547	35958	36241	36678	38321	38222	36521	36295	35637	35640	35547	33711	32832	31855	30773	29686	29818	30921	31547	31609	32412	33512	33715	33129	34729	34141	33287	33058	32851	32660	31304	32173	32395	32538	32678	32787	32872	32897	32856	32782	32682	32555	32415	32257	32113	31973	31850	31783	31725	31728	31774	31861	31984	32107	32197	32264	32315	32351	32361	32355	32337	32301	32258	32217	32187	32152	32130	32115
1	          63	30581	31039	31123	32432	33292	33862	34665	35146	36134	37027	37436	37332	38091	36532	37038	36320	35645	34218	34552	33499	31897	30164	29395	29490	28286	28249	30896	31761	32464	32482	32388	32270	33303	34081	34311	35712	35995	36432	38067	37970	36282	36060	35406	35410	35320	33497	32624	31654	30579	29500	29633	30730	31354	31417	32218	33312	33516	32935	34526	33944	33096	32870	32664	32476	31129	31993	32216	32360	32500	32611	32695	32721	32682	32609	32510	32386	32247	32091	31950	31811	31690	31624	31568	31572	31619	31706	31830	31953	32044	32111	32163	32200	32211	32206	32189	32155	32113	32073	32044	32010	31989
1	          64	29425	30230	30692	30782	32084	32941	33512	34312	34796	35781	36672	37084	36986	37743	36204	36710	36003	35337	33926	34259	33218	31631	29914	29152	29247	28054	28019	30647	31508	32208	32228	32136	32021	33047	33821	34052	35444	35727	36163	37788	37695	36021	35800	35153	35158	35071	33262	32395	31433	30367	29298	29429	30520	31142	31207	32003	33092	33297	32721	34302	33728	32886	32662	32459	32274	30934	31795	32019	32163	32304	32416	32501	32528	32490	32419	32322	32200	32063	31909	31771	31633	31514	31448	31395	31399	31447	31534	31659	31783	31874	31943	31996	32034	32045	32043	32027	31994	31953	31914	31887	31854
1	          65	29569	29059	29864	30327	30423	31717	32572	33144	33942	34429	35411	36298	36714	36623	37377	35858	36364	35667	35012	33617	33948	32921	31350	29649	28894	28990	27809	27775	30382	31239	31936	31957	31869	31756	32775	33546	33777	35159	35443	35878	37492	37404	35744	35526	34886	34891	34807	33013	32153	31199	30142	29082	29214	30298	30919	30985	31776	32858	33065	32494	34065	33499	32664	32441	32241	32059	30730	31586	31810	31956	32096	32210	32296	32324	32287	32218	32123	32004	31868	31717	31581	31445	31328	31263	31211	31217	31266	31354	31480	31604	31696	31766	31820	31859	31871	31870	31855	31824	31784	31747	31721
1	          66	29668	29153	28662	29465	29929	30031	31315	32167	32741	33537	34026	35003	35887	36307	36222	36973	35476	35980	35295	34650	33272	33603	32589	31035	29353	28606	28702	27535	27503	30086	30937	31631	31654	31569	31459	32471	33238	33470	34840	35124	35557	37160	37076	35432	35217	34586	34592	34509	32733	31880	30935	29889	28839	28971	30048	30666	30733	31520	32596	32803	32239	33799	33240	32412	32192	31994	31816	30498	31349	31574	31720	31861	31975	32063	32092	32057	31990	31898	31781	31646	31498	31365	31231	31115	31053	31003	31009	31059	31149	31275	31401	31493	31565	31620	31660	31673	31672	31660	31630	31592	31556
1	          67	30193	29192	28698	28224	29023	29489	29596	30870	31720	32293	33088	33579	34550	35430	35852	35774	36522	35048	35549	34877	34242	32883	33214	32215	30679	29017	28280	28376	27224	27195	29750	30597	31286	31312	31229	31122	32125	32887	33120	34477	34760	35192	36782	36702	35077	34865	34242	34250	34169	32412	31569	30635	29600	28563	28693	29762	30376	30445	31227	32295	32504	31946	33494	32942	32124	31906	31712	31536	30231	31077	31302	31448	31590	31705	31794	31825	31792	31726	31637	31522	31390	31244	31114	30983	30869	30809	30761	30769	30820	30911	31037	31164	31256	31329	31385	31427	31441	31441	31431	31402	31366
1	          68	30916	29648	28681	28204	27747	28542	29009	29123	30387	31234	31804	32594	33086	34049	34924	35348	35277	36021	34572	35069	34411	33788	32449	32779	31795	30282	28643	27916	28012	26877	26851	29375	30217	30901	30929	30848	30745	31739	32495	32726	34071	34353	34783	36359	36282	34677	34470	33856	33866	33787	32053	31220	30298	29276	28252	28380	29441	30052	30122	30898	31958	32167	31617	33152	32608	31799	31584	31394	31222	29931	30770	30996	31142	31285	31401	31491	31523	31493	31429	31342	31230	31101	30958	30829	30703	30591	30533	30487	30497	30550	30641	30768	30895	30989	31063	31120	31163	31179	31180	31172	31145
1	          69	33121	30283	29058	28120	27662	27223	28013	28481	28604	29855	30692	31256	32041	32535	33489	34357	34782	34718	35456	34034	34528	33884	33275	31958	32286	31319	29831	28219	27504	27602	26484	26461	28952	29785	30464	30494	30416	30316	31298	32049	32277	33609	33890	34317	35876	35803	34221	34018	33414	33427	33351	31642	30821	29912	28906	27897	28024	29075	29681	29752	30521	31572	31781	31239	32759	32222	31426	31216	31030	30862	29586	30419	30645	30791	30935	31051	31142	31176	31148	31087	31002	30893	30768	30628	30502	30378	30270	30215	30170	30182	30237	30329	30457	30584	30679	30754	30812	30857	30874	30877	30871
1	          70	24797	32365	29612	28425	27518	27079	26657	27442	27913	28044	29275	30101	30664	31442	31936	32881	33741	34166	34109	34840	33446	33936	33308	32713	31421	31746	30798	29337	27753	27053	27152	26054	26034	28488	29312	29983	30016	29942	29845	30815	31558	31785	33101	33381	33805	35346	35276	33719	33522	32929	32945	32872	31190	30382	29489	28499	27505	27633	28672	29273	29346	30107	31146	31354	30823	32325	31797	31015	30810	30627	30464	29206	30031	30256	30403	30548	30665	30757	30793	30767	30708	30628	30522	30401	30264	30141	30020	29916	29863	29821	29835	29891	29985	30112	30240	30336	30412	30473	30518	30537	30542
1	          71	22863	24171	31575	28902	27755	26880	26460	26059	26838	27310	27446	28659	29477	30038	30810	31303	32236	33086	33510	33460	34183	32820	33306	32694	32114	30848	31171	30243	28810	27258	26573	26672	25596	25579	27995	28808	29469	29506	29435	29344	30301	31035	31262	32559	32839	33259	34780	34713	33185	32993	32412	32430	32361	30708	29914	29037	28065	27090	27216	28243	28838	28913	29665	30693	30900	30379	31862	31344	30576	30376	30199	30041	28803	29618	29842	29990	30135	30254	30346	30384	30361	30306	30229	30126	30009	29876	29757	29640	29540	29490	29450	29466	29523	29619	29747	29875	29972	30049	30112	30158	30179
1	          72	23308	22225	23515	30735	28148	27043	26201	25804	25424	26196	26668	26810	28006	28815	29373	30137	30627	31548	32387	32809	32766	33480	32150	32631	32036	31471	30234	30554	29648	28246	26727	26058	26158	25106	25092	27466	28267	28920	28959	28893	28807	29749	30474	30700	31976	32255	32671	34169	34108	32608	32423	31855	31876	31812	30189	29412	28553	27601	26643	26769	27783	28371	28448	29191	30205	30412	29902	31365	30858	30104	29910	29738	29584	28368	29174	29397	29546	29691	29812	29905	29946	29925	29874	29800	29701	29588	29460	29344	29231	29134	29087	29051	29068	29126	29223	29352	29481	29579	29657	29721	29769
1	          73	21528	22589	21559	22822	29847	27349	26287	25480	25106	24749	25513	25984	26133	27308	28107	28661	29415	29902	30809	31636	32055	32019	32723	31427	31902	31325	30776	29570	29887	29004	27636	26152	25500	25602	24575	24565	26893	27681	28324	28366	28305	28224	29151	29866	30091	31346	31622	32034	33507	33451	31983	31805	31252	31276	31216	29627	28867	28027	27095	26156	26284	27283	27863	27942	28675	29674	29882	29384	30824	30330	29591	29403	29236	29088	27895	28690	28913	29062	29208	29329	29424	29467	29449	29402	29332	29237	29128	29005	28893	28784	28692	28648	28615	28634	28694	28792	28922	29050	29151	29230	29296
1	          74	19373	20801	21848	20864	22098	28919	26512	25496	24726	24374	24039	24793	25263	25418	26571	27361	27908	28651	29134	30025	30839	31254	31225	31917	30658	31126	30568	30036	28863	29176	28318	26986	25540	24907	25010	24010	24003	26282	27055	27687	27733	27677	27602	28513	29216	29440	30672	30947	31354	32800	32750	31317	31146	30608	30635	30580	29027	28285	27466	26555	25637	25766	26748	27320	27402	28122	29108	29315	28829	30246	29764	29042	28860	28699	28557	27390	28173	28395	28544	28692	28813	28909	28954	28941	28897	28832	28741	28637	28519	28412	28307	28219	28179	28149	28171	28232	28332	28462	28591	28693	28774
1	          75	17496	18657	20053	21074	20137	21341	27948	25634	24666	23935	23606	23293	24036	24502	24663	25793	26569	27110	27840	28317	29191	29990	30400	30377	31057	29836	30296	29757	29244	28107	28417	27585	26292	24886	24272	24377	23405	23402	25629	26386	27008	27056	27006	26936	27830	28520	28743	29950	30223	30625	32043	31999	30602	30440	29917	29948	29898	28383	27661	26864	25975	25080	25210	26174	26737	26821	27530	28499	28706	28233	29625	29156	28452	28278	28123	27987	26847	27617	27839	27987	28136	28258	28355	28403	28393	28353	28292	28206	28107	27995	27893	27792	27709	27673	27646	27671	27734	27835	27965	28096	28198
1	          76	17603	16786	17920	19272	20267	19378	20549	26930	24716	23795	23104	22797	22507	23237	23698	23864	24969	25730	26263	26978	27448	28302	29084	29489	29472	30139	28959	29409	28891	28398	27299	27605	26801	25548	24186	23594	23699	22757	22758	24929	25671	26280	26330	26286	26223	27098	27773	27995	29176	29446	29842	31229	31192	29835	29682	29175	29210	29166	27690	26990	26216	25351	24481	24612	25558	26111	26196	26894	27843	28050	27592	28957	28501	27816	27650	27502	27373	26261	27018	27238	27387	27536	27659	27758	27808	27803	27767	27711	27630	27535	27430	27333	27237	27159	27126	27103	27131	27196	27299	27430	27561
1	          77	16869	16827	16065	17161	18468	19436	18596	19732	25877	23766	22894	22241	21958	21692	22405	22862	23031	24107	24853	25375	26075	26537	27371	28134	28532	28521	29173	28036	28477	27981	27509	26449	26749	25976	24766	23451	22881	22986	22076	22081	24192	24916	25513	25567	25529	25472	26327	26987	27208	28360	28627	29017	30371	30341	29025	28881	28393	28431	28393	26961	26284	25532	24695	23851	23982	24908	25451	25538	26222	27152	27358	26916	28251	27811	27147	26988	26848	26726	25644	26387	26605	26755	26904	27027	27129	27181	27180	27148	27097	27022	26933	26834	26742	26652	26579	26550	26531	26562	26629	26733	26865
1	          78	16115	16046	16028	15313	16370	17630	18566	17776	18876	24774	22766	21946	21333	21074	20830	21526	21975	22147	23192	23920	24431	25113	25565	26376	27119	27508	27504	28138	27047	27480	27006	26556	25538	25833	25092	23928	22661	22115	22221	21345	21354	23402	24107	24691	24747	24715	24664	25498	26143	26361	27483	27747	28130	29448	29425	28153	28019	27551	27593	27561	26174	25522	24796	23986	23170	23302	24207	24739	24827	25498	26406	26611	26186	27488	27064	26423	26273	26141	26026	24977	25703	25921	26071	26220	26344	26448	26501	26506	26478	26433	26363	26280	26188	26102	26017	25949	25925	25910	25944	26014	26119
1	          79	14432	15238	15195	15190	14525	15540	16748	17650	16910	17971	23608	21707	20939	20367	20132	19910	20587	21027	21201	22212	22919	23417	24079	24518	25304	26024	26404	26406	27022	25979	26402	25953	25526	24552	24842	24135	23020	21806	21284	21391	20552	20567	22545	23228	23797	23857	23829	23785	24595	25224	25440	26529	26789	27164	28444	28427	27203	27079	26632	26678	26653	25315	24690	23992	23212	22426	22559	23441	23961	24049	24704	25590	25793	25385	26654	26246	25629	25487	25365	25258	24243	24953	25168	25318	25468	25593	25698	25753	25764	25741	25701	25636	25560	25474	25396	25317	25255	25236	25225	25262	25334
1	          80	13546	13565	14346	14319	14326	13709	14679	15834	16701	16012	17031	22393	20601	19885	19356	19145	18945	19599	20029	20205	21178	21861	22344	22984	23411	24168	24862	25233	25242	25838	24846	25258	24833	24432	23504	23789	23118	22055	20896	20401	20508	19709	19728	21632	22293	22844	22907	22886	22849	23633	24244	24456	25510	25766	26133	27371	27362	26189	26075	25651	25700	25682	24398	23799	23131	22385	21630	21764	22620	23127	23217	23854	24715	24915	24526	25758	25369	24777	24644	24531	24432	23454	24147	24359	24510	24659	24785	24891	24949	24965	24947	24913	24854	24785	24706	24635	24562	24506	24492	24486	24526
1	          81	12469	12653	12693	13438	13428	13446	12876	13799	14898	15728	15091	16066	21141	19463	18800	18312	18123	17945	18576	18994	19170	20103	20760	21226	21842	22255	22981	23648	24008	24024	24599	23662	24062	23663	23288	22408	22688	22054	21045	19945	19478	19586	18826	18850	20676	21313	21846	21912	21898	21868	22625	23216	23425	24441	24692	25050	26245	26243	25123	25021	24620	24673	24662	23434	22864	22227	21516	20795	20929	21757	22249	22341	22960	23794	23992	23623	24815	24445	23880	23757	23654	23563	22624	23298	23508	23659	23808	23934	24041	24103	24123	24111	24083	24030	23968	23897	23833	23767	23717	23708	23707
1	          82	11120	11557	11751	11803	12510	12514	12543	12022	12896	13937	14726	14142	15069	19845	18285	17676	17228	17062	16905	17510	17914	18090	18978	19607	20054	20644	21041	21736	22374	22722	22744	23296	22416	22804	22432	22084	21256	21529	20933	19981	18943	18505	18613	17897	17924	19667	20279	20792	20862	20854	20832	21559	22129	22335	23310	23557	23905	25053	25057	23994	23904	23527	23584	23580	22412	21873	21268	20593	19909	20042	20841	21317	21412	22010	22817	23011	22663	23813	23463	22926	22816	22721	22639	21741	22395	22603	22753	22902	23028	23137	23202	23226	23220	23198	23152	23097	23034	22978	22920	22877	22872
1	          83	9975	10205	10631	10825	10887	11554	11570	11609	11138	11960	12938	13684	13153	14028	18493	17051	16496	16090	15946	15810	16386	16774	16947	17788	18385	18812	19373	19752	20413	21020	21355	21383	21911	21092	21465	21122	20802	20029	20292	19737	18847	17873	17467	17575	16904	16935	18589	19174	19666	19738	19737	19723	20418	20964	21165	22098	22339	22676	23773	23784	22781	22704	22353	22413	22416	21312	20806	20236	19600	18953	19086	19853	20312	20408	20985	21760	21951	21626	22729	22402	21895	21796	21711	21639	20785	21417	21622	21771	21919	22046	22156	22224	22252	22252	22237	22198	22151	22096	22048	21998	21962
1	          84	9091	9052	9286	9689	9881	9951	10574	10602	10650	10229	10997	11908	12607	12130	12950	17089	15769	15268	14904	14780	14664	15209	15578	15747	16537	17100	17504	18035	18396	19021	19595	19914	19950	20450	19694	20051	19739	19447	18732	18985	18473	17646	16741	16367	16475	15853	15888	17446	18001	18470	18545	18551	18544	19205	19726	19922	20809	21045	21370	22411	22430	21492	21426	21101	21166	21176	20140	19668	19135	18539	17933	18065	18797	19238	19335	19888	20630	20818	20516	21569	21266	20792	20703	20629	20565	19759	20369	20568	20716	20865	20990	21102	21173	21206	21212	21203	21172	21133	21087	21047	21004
