Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          42	32214	31422	31557	30259	30242	33080	33935	34661	34641	34520	34379	35465	36263	36477	37951	38208	38654	40367	40217	38405	38187	37474	37476	37369	35411	34514	33477	32337	31194	31341	32501	33134	33172	33997	35132	35310	34680	36368	35698	34806	34556	34340	34126	32698	34658	35502	36081	36651	37217	37460	37391	37282	37164	36941	36661	36419	36140	35896	35696	35497	35343	35223	35168	35145	35178	35253	35366	35502	35657	35814	35956	36084	36192	36299	36394	36495	36596	36700	36815	36912	37001	37071	37119	37151	37157	37131	37089	37029	36959	36889	36819	36761	36710	36668	36649	36645	36658	36694	36738	36801	36872
1	          43	34054	32226	31430	31554	30255	30227	33050	33903	34629	34609	34490	34349	35434	36233	36449	37922	38181	38628	40340	40191	38383	38164	37453	37455	37348	35394	34497	33461	32322	31180	31327	32487	33121	33160	33985	35122	35301	34673	36359	35691	34802	34551	34336	34123	32695	34653	35500	36080	36651	37217	37462	37394	37285	37168	36946	36667	36425	36147	35902	35703	35505	35352	35232	35178	35156	35190	35265	35379	35514	35670	35828	35970	36099	36207	36315	36411	36513	36615	36719	36835	36932	37022	37093	37142	37172	37180	37154	37114	37053	36984	36914	36844	36786	36736	36694	36676	36673	36685	36722	36766	36831
1	          44	35759	34049	32220	31415	31534	30229	30192	33005	33859	34586	34568	34450	34310	35394	36192	36409	37883	38142	38590	40301	40154	38352	38131	37422	37423	37317	35367	34471	33436	32298	31158	31304	32464	33099	33138	33964	35101	35282	34656	36341	35676	34788	34538	34322	34110	32684	34641	35489	36070	36642	37209	37455	37388	37280	37164	36943	36663	36422	36144	35899	35701	35504	35352	35233	35180	35158	35193	35268	35383	35518	35675	35834	35976	36105	36214	36322	36419	36522	36626	36730	36846	36944	37034	37107	37156	37186	37195	37169	37130	37069	37000	36932	36861	36804	36755	36713	36695	36692	36705	36743	36788
1	          45	36884	35740	34030	32195	31386	31495	30183	30142	32950	33808	34534	34518	34400	34261	35344	36143	36361	37835	38096	38544	40254	40111	38311	38090	37382	37383	37278	35333	34436	33404	32267	31127	31274	32434	33069	33111	33937	35073	35256	34632	36316	35654	34766	34517	34301	34092	32667	34620	35470	36053	36626	37195	37442	37375	37269	37153	36933	36653	36413	36135	35889	35692	35497	35345	35227	35174	35153	35189	35264	35379	35515	35672	35832	35975	36105	36215	36323	36421	36524	36629	36734	36850	36949	37040	37113	37163	37193	37204	37178	37139	37078	37009	36942	36872	36816	36766	36726	36708	36706	36719	36756
1	          46	36481	36844	35702	33987	32153	31334	31434	30121	30080	32884	33743	34469	34454	34338	34199	35282	36082	36300	37773	38037	38484	40194	40052	38257	38034	37329	37331	37228	35285	34390	33359	32224	31087	31233	32392	33027	33071	33897	35034	35217	34595	36279	35619	34733	34485	34269	34061	32637	34589	35439	36025	36598	37168	37416	37350	37244	37128	36909	36630	36391	36114	35867	35671	35477	35326	35208	35156	35136	35172	35247	35364	35501	35658	35818	35962	36092	36202	36313	36410	36515	36619	36725	36842	36941	37033	37106	37157	37187	37199	37173	37135	37074	37006	36939	36870	36814	36765	36725	36708	36706	36720
1	          47	37985	36435	36796	35651	33936	32098	31272	31368	30058	30016	32817	33677	34402	34391	34276	34137	35220	36019	36240	37712	37977	38426	40134	39995	38204	37981	37276	37280	37178	35238	34344	33316	32182	31045	31193	32350	32987	33031	33858	34995	35180	34560	36241	35585	34701	34453	34238	34032	32608	34558	35410	35996	36570	37141	37390	37325	37221	37105	36887	36608	36371	36093	35846	35651	35457	35307	35191	35139	35119	35156	35232	35350	35487	35644	35806	35950	36082	36192	36303	36401	36506	36611	36717	36835	36934	37027	37101	37151	37183	37195	37170	37131	37072	37004	36937	36868	36814	36766	36725	36708	36707
1	          48	38668	37929	36383	36737	35593	33875	32033	31206	31301	29995	29953	32751	33612	34337	34328	34215	34077	35160	35959	36180	37652	37919	38369	40075	39940	38151	37929	37227	37232	37129	35193	34301	33273	32141	31006	31155	32311	32948	32994	33820	34959	35144	34526	36207	35553	34672	34423	34209	34003	32581	34530	35383	35970	36545	37116	37367	37303	37200	37085	36868	36589	36352	36074	35828	35634	35441	35292	35177	35125	35105	35143	35219	35339	35476	35635	35797	35941	36074	36184	36296	36394	36500	36607	36713	36831	36931	37025	37099	37150	37183	37194	37170	37132	37072	37006	36938	36871	36817	36769	36728	36713
1	          49	39404	38603	37867	36322	36673	35526	33805	31963	31139	31233	29932	29890	32684	33548	34273	34265	34154	34017	35098	35898	36120	37592	37862	38312	40018	39884	38100	37877	37178	37182	37080	35150	34258	33231	32101	30968	31116	32271	32910	32958	33784	34922	35110	34494	36172	35523	34643	34393	34181	33976	32555	34501	35358	35944	36520	37092	37344	37281	37179	37065	36848	36570	36335	36057	35811	35618	35426	35279	35164	35112	35093	35132	35208	35329	35466	35625	35789	35934	36068	36178	36290	36389	36495	36604	36711	36830	36930	37024	37099	37150	37184	37195	37172	37135	37075	37009	36941	36875	36821	36774	36733
1	          50	38795	39330	38534	37795	36254	36597	35447	33728	31890	31069	31163	29866	29824	32614	33481	34206	34201	34092	33957	35036	35836	36059	37531	37802	38254	39959	39828	38048	37823	37127	37131	37032	35105	34214	33187	32061	30929	31076	32231	32871	32921	33747	34885	35074	34462	36137	35491	34614	34364	34152	33948	32529	34472	35331	35918	36495	37068	37320	37258	37157	37044	36829	36551	36317	36040	35795	35602	35411	35264	35149	35099	35081	35120	35196	35317	35456	35616	35780	35926	36061	36173	36285	36385	36491	36600	36709	36827	36929	37024	37099	37150	37185	37197	37175	37138	37077	37012	36946	36879	36825	36779
1	          51	40421	38716	39251	38455	37719	36177	36513	35365	33652	31818	30999	31093	29800	29759	32544	33415	34140	34138	34030	33897	34973	35775	36001	37471	37744	38197	39900	39773	37997	37772	37078	37082	36984	35061	34172	33146	32022	30892	31037	32192	32833	32885	33711	34849	35041	34431	36104	35461	34586	34335	34124	33921	32504	34444	35306	35895	36471	37045	37299	37238	37138	37025	36812	36534	36301	36025	35781	35589	35398	35252	35138	35087	35070	35110	35186	35308	35448	35608	35774	35920	36057	36169	36282	36382	36490	36599	36709	36828	36930	37027	37101	37153	37188	37201	37180	37143	37083	37018	36953	36887	36833
1	          52	39547	40323	38630	39159	38366	37630	36089	36422	35281	33573	31743	30927	31022	29733	29694	32473	33346	34072	34072	33965	33834	34909	35712	35940	37410	37684	38137	39840	39716	37944	37718	37027	37031	36935	35016	34127	33103	31982	30854	30998	32153	32796	32848	33674	34813	35007	34398	36070	35430	34556	34305	34095	33895	32479	34416	35280	35870	36447	37022	37277	37217	37118	37007	36794	36516	36285	36010	35766	35575	35384	35239	35125	35075	35059	35100	35177	35300	35440	35600	35767	35914	36052	36165	36279	36379	36488	36598	36709	36828	36931	37029	37104	37157	37193	37205	37185	37149	37090	37025	36960	36894
1	          53	39588	39433	40212	38524	39050	38258	37522	35986	36318	35185	33482	31658	30846	30940	29657	29620	32392	33267	33993	33995	33889	33760	34835	35638	35868	37337	37613	38066	39768	39648	37880	37654	36966	36970	36875	34962	34073	33051	31932	30808	30951	32105	32749	32803	33628	34766	34961	34356	36025	35389	34517	34268	34057	33861	32446	34380	35245	35836	36414	36988	37245	37186	37089	36979	36767	36489	36259	35986	35743	35553	35363	35218	35105	35056	35041	35082	35160	35283	35425	35586	35754	35901	36040	36153	36269	36368	36479	36589	36701	36820	36924	37022	37099	37151	37189	37203	37182	37147	37088	37023	36959
1	          54	39078	39467	39321	40096	38417	38938	38147	37413	35885	36217	35091	33394	31577	30769	30862	29584	29548	32314	33192	33919	33922	33818	33692	34765	35569	35802	37268	37547	38001	39700	39585	37822	37595	36911	36915	36821	34914	34023	33005	31889	30767	30909	32062	32708	32764	33588	34727	34923	34320	35988	35355	34485	34237	34028	33833	32421	34350	35216	35809	36389	36963	37221	37164	37068	36958	36748	36470	36242	35970	35727	35539	35350	35205	35094	35046	35032	35072	35152	35276	35418	35579	35749	35896	36037	36150	36268	36368	36479	36589	36702	36822	36927	37026	37102	37156	37193	37208	37188	37153	37095	37031
1	          55	38031	38934	39331	39187	39961	38290	38806	38019	37290	35771	36104	34985	33295	31486	30680	30774	29502	29466	32227	33107	33835	33840	33737	33613	34686	35490	35725	37187	37469	37924	39622	39509	37751	37526	36845	36849	36757	34855	33966	32951	31837	30718	30860	32012	32658	32717	33541	34679	34877	34278	35943	35313	34446	34198	33990	33796	32386	34314	35181	35776	36356	36930	37190	37134	37039	36931	36721	36445	36217	35948	35706	35519	35330	35186	35075	35028	35015	35056	35135	35261	35404	35567	35737	35885	36027	36141	36260	36360	36473	36583	36697	36818	36924	37023	37100	37155	37193	37208	37189	37155	37097
1	          56	36862	37867	38776	39174	39034	39805	38142	38656	37877	37155	35644	35979	34867	33186	31384	30580	30676	29411	29377	32129	33011	33739	33747	33647	33525	34596	35401	35636	37096	37381	37836	39532	39423	37672	37446	36768	36774	36684	34787	33900	32888	31777	30661	30802	31953	32600	32661	33485	34624	34824	34227	35888	35263	34398	34151	33944	33751	32344	34269	35138	35734	36315	36890	37151	37096	37003	36895	36687	36412	36185	35918	35677	35492	35304	35159	35051	35004	34992	35033	35113	35240	35383	35547	35718	35868	36011	36126	36246	36347	36461	36572	36686	36808	36915	37014	37093	37149	37187	37203	37185	37151
1	          57	36217	36693	37703	38612	39013	38875	39642	37991	38505	37735	37019	35518	35853	34750	33078	31283	30482	30580	29321	29288	32032	32916	33646	33656	33558	33438	34507	35313	35551	37007	37295	37751	39445	39339	37595	37370	36694	36702	36615	34724	33838	32829	31721	30607	30748	31897	32546	32610	33433	34572	34776	34181	35839	35218	34355	34108	33903	33711	32307	34229	35101	35697	36280	36856	37118	37065	36974	36867	36660	36386	36160	35895	35654	35470	35284	35140	35034	34986	34975	35017	35097	35226	35370	35534	35707	35857	36002	36119	36239	36341	36457	36568	36684	36807	36914	37014	37094	37150	37189	37206	37190
1	          58	35210	36021	36506	37515	38423	38823	38689	39455	37818	38332	37570	36862	35371	35707	34613	32951	31163	30367	30466	29216	29184	31919	32804	33535	33548	33452	33334	34402	35207	35447	36899	37192	37648	39338	39235	37499	37275	36604	36614	36529	34644	33760	32755	31650	30540	30681	31827	32477	32543	33366	34504	34712	34120	35775	35158	34297	34051	33848	33658	32258	34175	35049	35647	36230	36807	37070	37019	36929	36824	36619	36345	36121	35857	35617	35435	35250	35107	35002	34956	34945	34989	35069	35199	35344	35508	35682	35835	35980	36099	36220	36322	36439	36552	36668	36792	36901	37001	37082	37139	37179	37197
1	          59	34417	34980	35799	36284	37291	38195	38597	38469	39235	37613	38128	37374	36674	35196	35533	34448	32797	31018	30228	30327	29086	29057	31780	32667	33397	33413	33319	33204	34270	35074	35315	36764	37060	37517	39202	39102	37377	37153	36487	36499	36416	34539	33657	32656	31557	30451	30593	31736	32387	32454	33277	34413	34624	34034	35687	35074	34217	33971	33770	33582	32189	34099	34974	35573	36157	36734	36999	36950	36860	36757	36554	36281	36059	35797	35558	35378	35194	35052	34950	34904	34895	34938	35021	35152	35297	35462	35637	35790	35937	36058	36180	36282	36400	36514	36631	36755	36866	36968	37049	37107	37148
1	          60	33311	34169	34745	35563	36048	37051	37952	38357	38236	39002	37396	37911	37168	36476	35011	35349	34274	32634	30864	30080	30182	28949	28921	31632	32521	33251	33269	33177	33065	34128	34932	35176	36621	36919	37377	39057	38961	37246	37024	36362	36375	36295	34428	33548	32551	31457	30356	30498	31640	32292	32360	33181	34315	34529	33943	35592	34984	34130	33887	33687	33503	32114	34020	34895	35495	36079	36656	36923	36877	36787	36685	36484	36214	35994	35733	35496	35317	35136	34995	34893	34849	34841	34885	34969	35102	35248	35414	35590	35744	35892	36015	36137	36241	36360	36474	36592	36717	36829	36933	37015	37073
1	          61	31726	33045	33914	34492	35308	35792	36793	37692	38102	37988	38753	37165	37682	36948	36265	34812	35151	34087	32458	30700	29922	30024	28802	28775	31475	32363	33093	33114	33025	32915	33975	34779	35025	36466	36767	37226	38901	38809	37104	36884	36227	36242	36164	34306	33430	32437	31349	30255	30397	31536	32189	32259	33078	34210	34426	33844	35490	34887	34037	33796	33598	33416	32033	33934	34810	35410	35994	36572	36841	36796	36708	36607	36409	36140	35922	35664	35428	35251	35071	34932	34831	34789	34782	34827	34912	35046	35194	35362	35539	35694	35842	35966	36089	36195	36315	36430	36550	36675	36788	36893	36976
1	          62	31363	31438	32761	33630	34208	35021	35505	36505	37403	37818	37712	38477	36907	37425	36701	36027	34586	34928	33873	32258	30514	29742	29846	28635	28608	31294	32183	32912	32937	32849	32744	33799	34603	34850	36286	36590	37049	38720	38632	36937	36720	36067	36085	36009	34163	33291	32305	31222	30134	30276	31412	32066	32138	32956	34087	34304	33726	35368	34769	33925	33686	33490	33310	31934	33829	34705	35306	35891	36469	36738	36695	36609	36510	36315	36047	35832	35576	35343	35168	34989	34852	34752	34712	34706	34753	34839	34974	35123	35293	35470	35627	35776	35901	36025	36132	36253	36370	36491	36617	36731	36837
1	          63	30581	31039	31130	32447	33315	33893	34702	35188	36187	37083	37503	37405	38171	36618	37136	36423	35760	34333	34677	33633	32032	30304	29539	29644	28444	28418	31091	31978	32707	32734	32650	32548	33598	34401	34649	36079	36386	36845	38510	38426	36743	36530	35883	35902	35829	33995	33129	32149	31073	29991	30134	31269	31922	31997	32813	33940	34159	33587	35223	34630	33792	33555	33362	33183	31814	33704	34580	35180	35764	36343	36612	36572	36487	36391	36198	35933	35721	35467	35236	35063	34887	34753	34653	34615	34611	34660	34747	34883	35033	35204	35382	35540	35690	35818	35941	36051	36173	36291	36413	36540	36655
1	          64	29425	30230	30700	30797	32108	32973	33551	34359	34848	35845	36739	37165	37075	37840	36306	36825	36124	35471	34060	34405	33372	31788	30075	29318	29424	28236	28213	30869	31754	32482	32513	32433	32334	33379	34181	34430	35854	36163	36624	38282	38201	36532	36323	35681	35703	35632	33811	32951	31978	30910	29836	29979	31111	31764	31840	32655	33778	33998	33433	35062	34477	33644	33409	33220	33042	31681	33564	34439	35040	35624	36203	36473	36435	36352	36259	36069	35806	35596	35345	35117	34945	34773	34640	34542	34506	34504	34554	34643	34780	34931	35103	35283	35442	35593	35722	35846	35957	36081	36199	36323	36451
1	          65	29569	29059	29872	30344	30448	31750	32614	33193	34000	34493	35488	36379	36810	36728	37491	35980	36499	35809	35167	33772	34118	33099	31531	29834	29085	29193	28017	27996	30635	31519	32245	32279	32204	32108	33149	33950	34201	35619	35930	36391	38041	37966	36310	36105	35470	35494	35427	33618	32765	31800	30739	29672	29818	30946	31598	31676	32489	33609	33831	33272	34895	34317	33489	33257	33071	32895	31544	33419	34292	34894	35480	36058	36330	36294	36214	36122	35935	35674	35467	35219	34993	34824	34655	34524	34428	34393	34393	34445	34535	34674	34826	34999	35180	35340	35493	35623	35748	35862	35987	36106	36231
1	          66	29668	29153	28671	29482	29956	30064	31359	32220	32803	33608	34104	35096	35986	36420	36346	37108	35618	36139	35461	34830	33453	33799	32795	31244	29565	28826	28935	27773	27756	30375	31256	31980	32018	31947	31856	32892	33691	33943	35353	35666	36128	37771	37701	36060	35859	35231	35257	35194	33400	32554	31597	30546	29488	29634	30759	31408	31490	32299	33418	33642	33089	34704	34133	33313	33083	32899	32729	31385	33251	34125	34727	35314	35890	36164	36130	36053	35963	35780	35521	35317	35072	34848	34683	34517	34388	34295	34261	34263	34317	34408	34548	34702	34877	35060	35221	35375	35506	35632	35747	35875	35995
1	          67	30193	29192	28707	28243	29050	29526	29640	30926	31786	32370	33174	33672	34661	35548	35984	35920	36681	35214	35735	35071	34452	33092	33440	32452	30920	29262	28532	28643	27497	27483	30080	30958	31679	31721	31655	31568	32600	33395	33648	35049	35365	35828	37461	37396	35773	35575	34956	34985	34926	33149	32309	31364	30322	29275	29421	30541	31189	31274	32080	33196	33422	32874	34482	33918	33105	32879	32699	32531	31198	33055	33928	34530	35116	35692	35967	35936	35861	35774	35594	35339	35139	34896	34676	34515	34352	34226	34135	34103	34107	34163	34256	34397	34552	34729	34914	35076	35231	35364	35492	35608	35737
1	          68	30916	29648	28691	28223	27776	28580	29059	29179	30456	31314	31895	32696	33196	34180	35065	35503	35447	36206	34765	35286	34637	34030	32691	33040	32068	30558	28923	28205	28317	27189	27178	29751	30626	31344	31389	31328	31246	32271	33063	33317	34709	35027	35491	37113	37053	35449	35256	34646	34678	34623	32865	32034	31101	30070	29035	29181	30295	30943	31030	31833	32943	33172	32632	34231	33673	32870	32648	32473	32308	30987	32833	33705	34306	34890	35465	35742	35714	35641	35557	35382	35132	34934	34696	34479	34321	34163	34040	33952	33922	33927	33986	34081	34223	34381	34558	34744	34908	35065	35199	35329	35447
1	          69	33121	30283	29070	28142	27693	27264	28063	28545	28673	29940	30788	31364	32161	32665	33642	34523	34963	34916	35672	34258	34779	34146	33553	32237	32588	31632	30147	28539	27834	27950	26838	26831	29379	30249	30961	31011	30955	30879	31895	32683	32940	34321	34640	35104	36714	36659	35076	34890	34289	34325	34274	32538	31716	30797	29778	28757	28905	30012	30657	30748	31547	32651	32880	32348	33937	33387	32594	32378	32208	32047	30739	32573	33443	34042	34624	35200	35477	35453	35383	35302	35131	34886	34693	34458	34244	34091	33937	33817	33733	33706	33713	33775	33871	34015	34173	34352	34540	34705	34863	35000	35131
1	          70	24797	32365	29626	28450	27552	27122	26713	27506	27992	28127	29377	30215	30791	31584	32090	33060	33935	34377	34339	35091	33707	34228	33611	33033	31743	32094	31158	29699	28119	27428	27548	26456	26453	28971	29835	30542	30596	30546	30475	31483	32266	32526	33894	34214	34679	36276	36227	34666	34489	33897	33937	33891	32178	31369	30462	29458	28450	28600	29700	30343	30437	31231	32328	32559	32036	33613	33073	32290	32079	31914	31757	30464	32286	33152	33749	34330	34904	35183	35163	35097	35019	34852	34613	34424	34194	33984	33835	33685	33569	33488	33464	33474	33538	33636	33782	33941	34122	34311	34478	34638	34776
1	          71	22863	24171	31591	28930	27794	26927	26518	26130	26918	27406	27547	28780	29613	30188	30978	31483	32445	33313	33758	33728	34475	33123	33644	33044	32482	31219	31571	30656	29225	27676	27000	27123	26052	26054	28539	29397	30099	30158	30113	30048	31048	31826	32087	33442	33763	34229	35811	35768	34232	34062	33483	33526	33486	31796	31001	30108	29119	28127	28279	29371	30011	30109	30896	31988	32220	31706	33271	32740	31970	31763	31605	31452	30175	31984	32846	33441	34019	34593	34874	34857	34794	34721	34559	34325	34141	33915	33711	33566	33421	33309	33230	33210	33222	33289	33390	33538	33698	33881	34071	34240	34402
1	          72	23308	22225	23528	30768	28191	27097	26264	25878	25512	26294	26783	26933	28150	28977	29550	30335	30840	31792	32653	33099	33078	33820	32501	33021	32439	31894	30660	31013	30120	28720	27204	26544	26670	25622	25629	28080	28929	29627	29689	29651	29593	30583	31356	31617	32959	33282	33746	35313	35275	33767	33605	33037	33085	33052	31387	30607	29730	28758	27782	27936	29019	29656	29757	30539	31623	31856	31352	32904	32383	31626	31427	31273	31126	29865	31659	32517	33110	33686	34259	34541	34528	34469	34401	34245	34015	33838	33616	33418	33277	33136	33029	32954	32937	32952	33022	33125	33275	33437	33622	33813	33984
1	          73	21528	22589	21572	22849	29898	27409	26358	25561	25198	24856	25632	26120	26278	27479	28298	28869	29647	30152	31093	31945	32392	32381	33116	31833	32351	31788	31261	30060	30412	29543	28176	26695	26052	26181	25157	25169	27583	28424	29116	29184	29152	29101	30081	30848	31110	32438	32761	33224	34773	34742	33263	33109	32555	32608	32581	30944	30180	29320	28367	27407	27563	28637	29270	29374	30151	31227	31461	30968	32507	31996	31253	31061	30912	30771	29528	31306	32160	32750	33324	33895	34178	34170	34115	34052	33902	33678	33507	33290	33098	32962	32826	32725	32653	32639	32658	32730	32836	32988	33153	33339	33533
1	          74	19373	20801	21863	20891	22140	28990	26591	25586	24825	24486	24168	24936	25423	25590	26772	27583	28150	28921	29424	30355	31197	31644	31643	32371	31125	31640	31098	30590	29422	29773	28931	27598	26151	25529	25661	24663	24681	27054	27887	28573	28646	28621	28577	29546	30306	30570	31882	32207	32669	34200	34175	32727	32582	32042	32100	32080	30473	29726	28883	27949	27007	27166	28230	28860	28967	29739	30804	31041	30558	32082	31584	30855	30669	30528	30392	29167	30930	31778	32366	32939	33508	33793	33789	33739	33681	33538	33321	33155	32945	32758	32627	32497	32400	32333	32323	32345	32420	32529	32683	32850	33038
1	          75	17496	18657	20068	21104	20179	21399	28040	25734	24777	24054	23740	23446	24203	24691	24866	26026	26827	27391	28153	28654	29572	30403	30848	30857	31578	30371	30883	30362	29874	28742	29093	28278	26982	25574	24973	25107	24138	24162	26492	27315	27994	28072	28054	28018	28975	29727	29993	31289	31615	32074	33585	33569	32152	32016	31492	31557	31543	29968	29239	28416	27502	26580	26741	27793	28420	28530	29296	30351	30590	30119	31627	31141	30427	30249	30115	29985	28781	30526	31368	31953	32524	33092	33378	33379	33335	33282	33146	32936	32776	32572	32392	32267	32142	32050	31988	31982	32008	32086	32198	32354	32525
1	          76	17603	16786	17935	19302	20313	19436	20624	27046	24838	23929	23245	22956	22686	23432	23919	24101	25238	26027	26587	27338	27836	28740	29559	30003	30022	30734	29568	30076	29577	29112	28016	28367	27580	26325	24957	24377	24515	23575	23605	25890	26703	27374	27456	27446	27418	28362	29107	29374	30652	30979	31435	32925	32918	31536	31409	30902	30971	30965	29426	28715	27913	27020	26119	26283	27324	27945	28059	28818	29862	30104	29645	31135	30662	29967	29795	29669	29546	28363	30089	30925	31506	32076	32640	32928	32936	32898	32851	32721	32517	32366	32168	31994	31877	31758	31670	31613	31611	31641	31724	31839	31997
1	          77	16869	16827	16080	17191	18515	19500	18671	19826	26018	23912	23053	22409	22144	21898	22633	23117	23305	24419	25195	25749	26488	26983	27871	28676	29119	29148	29851	28728	29231	28756	28313	27256	27607	26850	25635	24311	23755	23896	22987	23022	25259	26061	26724	26810	26808	26790	27720	28456	28724	29982	30311	30765	32233	32235	30890	30771	30282	30356	30359	28857	28165	27385	26515	25637	25804	26832	27448	27565	28317	29349	29593	29149	30620	30161	29483	29320	29201	29085	27926	29632	30461	31039	31606	32167	32457	32471	32439	32399	32275	32079	31935	31745	31579	31468	31355	31273	31222	31225	31259	31346	31464
1	          78	16115	16046	16044	15343	16416	17694	18650	17870	18990	24943	22939	22131	21529	21290	21067	21789	22269	22462	23549	24311	24859	25585	26075	26945	27736	28175	28215	28906	27830	28328	27878	27459	26441	26793	26067	24897	23619	23087	23232	22354	22396	24582	25370	26024	26117	26124	26114	27028	27754	28024	29261	29590	30043	31486	31497	30191	30082	29612	29694	29702	28240	27571	26813	25967	25115	25284	26299	26908	27031	27773	28793	29039	28609	30061	29617	28957	28803	28692	28585	27451	29134	29956	30530	31095	31652	31944	31964	31938	31905	31788	31601	31464	31284	31125	31020	30914	30841	30794	30802	30840	30932
1	          79	14432	15238	15212	15223	14571	15602	16830	17754	17024	18107	23807	21910	21155	20595	20381	20182	20888	21362	21562	22618	23365	23904	24614	25098	25948	26722	27157	27207	27886	26858	27352	26927	26533	25559	25911	25218	24096	22866	22359	22508	21665	21715	23844	24617	25261	25360	25376	25375	26272	26987	27258	28472	28801	29252	30667	30686	29422	29326	28876	28965	28981	27561	26916	26183	25364	24538	24710	25709	26312	26438	27173	28177	28425	28011	29441	29013	28373	28229	28126	28028	26921	28579	29393	29963	30525	31077	31371	31397	31378	31352	31243	31066	30937	30766	30615	30518	30419	30353	30312	30327	30369
1	          80	13546	13565	14363	14353	14376	13771	14759	15935	16826	16146	17191	22625	20837	20135	19618	19430	19254	19943	20411	20615	21638	22367	22896	23589	24065	24893	25649	26080	26139	26806	25828	26315	25918	25550	24623	24972	24314	23243	22064	21584	21739	20932	20989	23057	23814	24446	24551	24577	24585	25464	26166	26439	27626	27957	28404	29789	29817	28597	28514	28084	28180	28205	26832	26212	25505	24714	23918	24091	25074	25669	25800	26525	27513	27764	27366	28772	28360	27741	27607	27513	27425	26349	27979	28784	29349	29907	30455	30750	30783	30770	30752	30653	30485	30365	30205	30062	29973	29882	29823	29790	29810
1	          81	12469	12653	12710	13473	13479	13513	12955	13897	15020	15875	15248	16250	21407	19734	19087	18611	18448	18296	18965	19425	19633	20622	21330	21848	22522	22989	23793	24531	24955	25026	25677	24754	25233	24865	24524	23645	23992	23371	22351	21227	20776	20935	20165	20228	22232	22973	23593	23704	23739	23757	24617	25305	25579	26738	27070	27514	28866	28905	27731	27662	27254	27357	27391	26067	25472	24794	24032	23266	23442	24406	24993	25130	25843	26814	27066	26688	28067	27673	27078	26954	26870	26791	25748	27348	28142	28704	29257	29800	30097	30136	30132	30121	30032	29875	29765	29615	29482	29401	29318	29267	29241
1	          82	11120	11557	11769	11837	12562	12582	12628	12118	13014	14081	14897	14323	15280	20150	18594	18000	17567	17429	17300	17948	18398	18609	19560	20246	20751	21405	21863	22640	23356	23774	23856	24491	23623	24094	23756	23443	22615	22959	22376	21411	20344	19922	20085	19356	19426	21361	22084	22691	22808	22852	22880	23719	24392	24668	25797	26129	26569	27886	27936	26812	26756	26372	26482	26526	25253	24685	24037	23306	22573	22752	23696	24273	24415	25117	26070	26324	25964	27316	26941	26369	26257	26184	26115	25107	26675	27457	28014	28562	29100	29399	29445	29450	29447	29369	29222	29123	28984	28861	28788	28714	28672
1	          83	9975	10205	10649	10860	10938	11623	11655	11712	11252	12098	13105	13880	13359	14268	18839	17401	16862	16472	16358	16252	16876	17314	17527	18436	19097	19588	20219	20666	21414	22106	22516	22609	23227	22416	22878	22570	22287	21514	21853	21311	20404	19397	19006	19172	18486	18563	20424	21126	21719	21841	21894	21932	22750	23407	23684	24780	25111	25545	26825	26886	25816	25773	25415	25532	25584	24366	23828	23212	22516	21816	21998	22921	23488	23635	24324	25257	25513	25173	26493	26140	25594	25493	25432	25374	24402	25936	26704	27256	27799	28332	28631	28685	28698	28704	28637	28502	28414	28286	28175	28111	28046
1	          84	9091	9052	9304	9725	9933	10017	10661	10705	10772	10362	11155	12099	12830	12363	13220	17477	16161	15677	15330	15240	15156	15753	16177	16391	17255	17889	18364	18970	19404	20122	20787	21190	21293	21891	21140	21592	21316	21062	20345	20680	20180	19334	18390	18030	18200	17560	17643	19424	20104	20682	20809	20872	20920	21714	22353	22631	23689	24020	24447	25686	25759	24746	24717	24387	24510	24571	23412	22907	22325	21666	21000	21185	22085	22641	22794	23467	24379	24637	24317	25604	25272	24755	24667	24616	24570	23637	25133	25888	26433	26969	27497	27798	27859	27882	27897	27842	27720	27643	27528	27428	27375
1	          85	7894	8151	8157	8399	8795	8999	9090	9688	9744	9819	9458	10196	11074	11759	11346	12148	16081	14889	14460	14156	14089	14026	14594	15001	15214	16031	16634	17092	17670	18090	18775	19413	19805	19918	20494	19807	20246	20003	19780	19121	19449	18995	18211	17333	17006	17179	16586	16676	18372	19028	19589	19722	19794	19854	20619	21239	21516	22536	22865	23285	24479	24563	23611	23596	23294	23425	23496	22400	21928	21382	20762	20135	20322	21196	21740	21898	22555	23443	23702	23405	24655	24346	23859	23785	23746	23712	22821	24276	25016	25553	26082	26603	26906	26974	27008	27033	26990	26882	26816	26714	26627
