Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          34	34246	34243	34278	35535	36515	36885	38519	38939	39564	41491	41546	39941	39947	39417	39583	39599	37747	36920	35925	34811	33700	33870	35061	35704	35755	36619	37767	37973	37383	39113	38466	37630	37439	37279	37135	35767	37839	38789	39481	40187	40903	41285	41354	41376	41401	41307	41144	41019	40841	40688	40562	40452	40350	40294	40280	40306	40382	40500	40656	40835	41035	41241	41437	41624	41797	41981	42147	42339	42526	42720	42922	43115	43310	43486	43637	43762	43860	43933	43987	44009	44023	44030	44037	44043	44055	44078	44120	44170	44249	44335	44433	44549	44679	44821	44968	45117	45274	45421	45575	45719	45866
1	          35	34347	34432	34460	34475	35722	36681	37025	38652	39074	39701	41628	41685	40082	40089	39559	39724	39742	37891	37063	36068	34953	33841	34012	35203	35849	35902	36765	37915	38122	37534	39265	38620	37784	37593	37433	37288	35922	37993	38946	39639	40348	41064	41447	41519	41541	41567	41473	41310	41186	41007	40855	40728	40618	40516	40461	40449	40475	40552	40670	40827	41007	41207	41414	41611	41798	41971	42156	42322	42515	42703	42898	43100	43294	43489	43667	43818	43944	44042	44116	44170	44192	44207	44214	44221	44228	44240	44263	44305	44355	44435	44521	44619	44737	44867	45009	45157	45306	45464	45611	45765	45910
1	          36	33701	34532	34647	34657	34664	35889	36827	37163	38792	39216	39845	41772	41833	40231	40237	39707	39873	39893	38042	37213	36219	35103	33990	34159	35353	36001	36054	36919	38071	38280	37693	39425	38782	37945	37755	37595	37451	36084	38155	39112	39806	40516	41234	41620	41694	41716	41742	41649	41487	41362	41184	41030	40904	40795	40693	40639	40628	40655	40732	40850	41008	41189	41389	41597	41795	41981	42156	42341	42507	42701	42891	43086	43289	43484	43681	43859	44011	44137	44235	44309	44365	44386	44402	44409	44418	44423	44436	44461	44503	44553	44633	44720	44818	44937	45067	45209	45359	45509	45668	45815	45969
1	          37	32926	33862	34719	34821	34823	34809	36013	36945	37281	38913	39339	39968	41897	41961	40360	40366	39836	40003	40024	38173	37343	36349	35234	34119	34288	35484	36134	36188	37054	38208	38419	37834	39566	38925	38091	37898	37738	37595	36228	38300	39260	39956	40667	41387	41775	41851	41872	41899	41807	41645	41520	41343	41188	41064	40956	40853	40801	40789	40817	40894	41013	41172	41352	41554	41763	41961	42148	42324	42509	42677	42872	43062	43258	43462	43658	43855	44035	44187	44313	44413	44487	44543	44565	44581	44588	44598	44603	44616	44641	44684	44733	44814	44902	45000	45120	45250	45393	45545	45694	45854	46002
1	          38	30125	33043	34006	34849	34946	34928	34897	36092	37024	37363	38995	39425	40055	41984	42050	40450	40456	39928	40094	40117	38268	37437	36443	35329	34214	34382	35580	36231	36286	37153	38309	38522	37939	39670	39032	38198	38005	37845	37704	36337	38409	39371	40068	40781	41503	41893	41969	41990	42019	41927	41766	41642	41466	41310	41187	41080	40976	40925	40913	40941	41020	41140	41299	41481	41683	41892	42091	42280	42456	42642	42810	43005	43196	43393	43598	43796	43992	44172	44326	44452	44553	44628	44685	44706	44724	44730	44740	44745	44759	44784	44828	44877	44958	45047	45146	45267	45396	45540	45692	45842	46002
1	          39	30169	30209	33146	34099	34934	35016	34982	34944	36138	37072	37412	39043	39475	40106	42036	42103	40506	40511	39985	40151	40174	38329	37498	36506	35391	34277	34445	35644	36297	36354	37222	38378	38593	38011	39742	39106	38273	38079	37920	37780	36414	38486	39450	40148	40863	41585	41976	42053	42074	42105	42014	41853	41730	41554	41398	41276	41170	41066	41016	41005	41033	41113	41233	41393	41575	41778	41989	42188	42377	42555	42741	42909	43106	43297	43495	43699	43899	44096	44276	44430	44557	44659	44734	44791	44813	44831	44837	44848	44854	44868	44893	44939	44988	45069	45158	45258	45379	45507	45654	45806	45956
1	          40	31504	30242	30303	33223	34172	34990	35059	35018	34980	36175	37109	37451	39081	39515	40148	42075	42146	40551	40556	40032	40198	40222	38380	37551	36559	35446	34332	34500	35701	36355	36413	37281	38438	38655	38074	39805	39172	38339	38146	37988	37850	36484	38553	39521	40220	40935	41658	42052	42131	42151	42183	42093	41932	41810	41635	41479	41358	41253	41149	41099	41090	41118	41199	41320	41480	41663	41866	42079	42278	42468	42646	42833	43002	43199	43392	43589	43794	43995	44191	44374	44528	44655	44758	44833	44891	44914	44932	44939	44950	44956	44971	44996	45042	45092	45174	45262	45363	45484	45613	45760	45914
1	          41	31398	31564	30323	30371	33284	34220	35025	35089	35050	35012	36207	37141	37484	39114	39550	40184	42111	42184	40594	40598	40075	40242	40268	38428	37599	36609	35497	34385	34552	35753	36409	36468	37337	38496	38714	38134	39865	39235	38404	38211	38054	37916	36549	38619	39590	40290	41006	41730	42127	42206	42227	42261	42171	42010	41889	41716	41559	41439	41335	41232	41182	41174	41202	41284	41405	41567	41749	41953	42168	42367	42558	42736	42924	43094	43292	43486	43684	43890	44091	44288	44471	44626	44754	44857	44933	44991	45014	45033	45040	45053	45059	45074	45100	45146	45197	45279	45368	45469	45590	45720	45867
1	          42	32214	31445	31629	30379	30423	33318	34245	35046	35111	35073	35036	36230	37166	37510	39139	39578	40213	42140	42216	40628	40632	40112	40279	40307	38470	37640	36650	35540	34430	34596	35797	36455	36516	37387	38546	38766	38188	39918	39293	38463	38270	38113	37975	36610	38679	39652	40354	41072	41797	42197	42277	42299	42333	42244	42084	41964	41792	41636	41517	41412	41309	41259	41253	41281	41364	41485	41649	41831	42036	42252	42453	42643	42823	43013	43184	43382	43577	43776	43982	44185	44382	44565	44721	44849	44954	45030	45089	45112	45132	45139	45152	45160	45174	45202	45248	45300	45382	45472	45573	45695	45825
1	          43	34054	32247	31494	31668	30417	30451	33331	34256	35056	35123	35086	35050	36243	37182	37526	39156	39596	40232	42159	42238	40653	40658	40139	40307	40337	38504	37672	36684	35576	34467	34632	35835	36494	36557	37429	38589	38811	38234	39965	39343	38515	38320	38163	38027	36664	38732	39707	40411	41130	41857	42259	42341	42364	42399	42310	42150	42031	41860	41705	41587	41482	41379	41330	41325	41353	41437	41559	41723	41905	42113	42329	42532	42723	42903	43094	43267	43465	43661	43860	44068	44273	44470	44654	44810	44940	45045	45122	45181	45205	45226	45234	45247	45255	45270	45298	45345	45397	45480	45570	45672	45796
1	          44	35759	34068	32281	31518	31686	30430	30455	33328	34253	35054	35122	35087	35051	36244	37183	37530	39158	39601	40239	42164	42246	40665	40670	40155	40322	40353	38524	37692	36706	35600	34492	34657	35860	36521	36586	37458	38619	38843	38269	40000	39381	38554	38360	38203	38068	36707	38773	39751	40457	41177	41905	42311	42393	42416	42452	42364	42206	42088	41917	41763	41646	41541	41438	41390	41386	41416	41500	41623	41787	41970	42178	42396	42600	42791	42972	43164	43339	43538	43734	43934	44143	44351	44548	44733	44889	45020	45125	45202	45262	45287	45309	45317	45330	45338	45355	45383	45431	45484	45568	45658	45760
1	          45	36884	35758	34086	32293	31527	31685	30423	30442	33312	34239	35040	35109	35075	35041	36234	37175	37521	39149	39595	40233	42159	42244	40666	40671	40159	40327	40360	38534	37702	36717	35614	34507	34672	35875	36538	36605	37478	38640	38865	38294	40025	39409	38582	38390	38234	38098	36740	38806	39785	40493	41214	41944	42353	42434	42460	42496	42408	42253	42136	41965	41812	41696	41591	41488	41440	41438	41468	41552	41677	41842	42025	42235	42453	42658	42851	43033	43225	43401	43601	43798	43999	44209	44417	44616	44801	44958	45089	45195	45273	45334	45359	45382	45391	45404	45413	45430	45458	45507	45562	45646	45737
1	          46	36481	36861	35755	34078	32285	31511	31659	30397	30415	33282	34210	35012	35082	35050	35017	36209	37151	37499	39126	39574	40213	42138	42226	40653	40658	40148	40317	40352	38529	37698	36715	35615	34509	34673	35877	36543	36611	37484	38647	38873	38305	40036	39422	38596	38405	38250	38115	36759	38824	39805	40514	41236	41968	42379	42462	42488	42525	42438	42285	42168	41998	41846	41730	41626	41523	41476	41475	41506	41590	41716	41882	42065	42277	42496	42701	42894	43077	43270	43448	43648	43846	44047	44259	44468	44668	44853	45011	45143	45249	45329	45389	45416	45439	45449	45461	45472	45489	45518	45567	45623	45707
1	          47	37985	36450	36845	35737	34059	32262	31481	31626	30368	30386	33248	34178	34980	35052	35021	34989	36183	37126	37476	39101	39551	40191	42116	42208	40639	40644	40138	40307	40344	38523	37693	36712	35615	34510	34674	35877	36546	36616	37489	38653	38881	38315	40045	39435	38610	38419	38266	38131	36777	38841	39823	40534	41257	41992	42403	42488	42515	42553	42467	42315	42199	42029	41877	41762	41659	41557	41511	41511	41543	41627	41754	41922	42105	42319	42538	42744	42937	43121	43314	43494	43695	43893	44095	44308	44517	44719	44905	45063	45196	45302	45383	45443	45471	45494	45506	45518	45530	45546	45576	45626	45683
1	          48	38668	37942	36428	36817	35711	34030	32228	31445	31590	30337	30355	33212	34146	34948	35021	34991	34961	36156	37100	37452	39075	39528	40168	42094	42190	40624	40629	40125	40297	40336	38517	37687	36708	35615	34510	34673	35877	36548	36619	37494	38659	38888	38325	40055	39447	38624	38435	38282	38147	36794	38858	39842	40554	41279	42015	42428	42514	42543	42582	42497	42346	42231	42061	41910	41795	41694	41592	41547	41547	41581	41666	41793	41962	42146	42360	42580	42787	42982	43166	43360	43540	43743	43941	44144	44357	44568	44770	44956	45115	45248	45356	45438	45499	45527	45551	45563	45576	45588	45605	45635	45686
1	          49	39404	38617	37910	36397	36781	35675	33989	32189	31407	31553	30303	30322	33176	34112	34913	34989	34960	34933	36128	37074	37428	39049	39505	40146	42072	42171	40610	40614	40113	40286	40326	38512	37682	36706	35614	34510	34673	35876	36551	36623	37500	38665	38896	38335	40065	39461	38639	38451	38297	38163	36812	38875	39862	40575	41301	42038	42453	42541	42571	42611	42527	42377	42263	42093	41942	41828	41728	41627	41583	41584	41618	41705	41833	42003	42188	42403	42624	42830	43027	43212	43407	43589	43792	43991	44194	44409	44621	44823	45010	45169	45303	45412	45496	45556	45585	45608	45622	45635	45648	45665	45696
1	          50	38795	39342	38576	37867	36357	36735	35626	33941	32145	31367	31512	30268	30286	33136	34076	34877	34954	34928	34902	36098	37046	37402	39023	39481	40123	42049	42152	40594	40599	40099	40274	40316	38505	37676	36703	35612	34509	34672	35876	36552	36627	37506	38670	38904	38345	40074	39474	38653	38466	38313	38179	36830	38892	39882	40596	41322	42061	42480	42569	42600	42641	42558	42409	42296	42126	41975	41861	41763	41662	41618	41622	41657	41745	41874	42046	42231	42447	42668	42875	43073	43259	43454	43638	43842	44042	44245	44462	44674	44878	45065	45225	45359	45469	45553	45614	45643	45667	45681	45695	45708	45727
1	          51	40421	38728	39290	38524	37817	36304	36677	35571	33891	32100	31324	31469	30231	30248	33096	34039	34840	34920	34895	34871	36067	37017	37375	38997	39456	40100	42025	42133	40579	40584	40086	40263	40307	38498	37671	36699	35611	34508	34670	35875	36554	36631	37511	38675	38911	38356	40083	39487	38669	38482	38330	38195	36848	38909	39902	40618	41345	42086	42507	42597	42630	42671	42590	42442	42330	42160	42010	41896	41799	41698	41656	41661	41698	41785	41916	42089	42274	42493	42714	42922	43120	43307	43504	43688	43894	44095	44299	44516	44729	44934	45121	45281	45418	45528	45613	45674	45704	45728	45744	45758	45772
1	          52	39547	40334	38666	39223	38461	37751	36241	36611	35511	33837	32050	31277	31424	30191	30209	33052	33997	34799	34883	34860	34838	36034	36986	37346	38966	39427	40074	41999	42110	40561	40566	40071	40248	40294	38489	37663	36693	35607	34504	34667	35873	36554	36633	37515	38679	38917	38364	40091	39498	38682	38494	38344	38210	36865	38925	39920	40638	41366	42108	42533	42624	42658	42700	42620	42473	42362	42192	42045	41930	41834	41734	41693	41698	41735	41824	41956	42130	42316	42536	42758	42968	43166	43354	43552	43737	43944	44146	44351	44569	44783	44988	45177	45337	45475	45586	45672	45733	45764	45788	45805	45819
1	          53	39588	39442	40246	38584	39140	38377	37667	36161	36532	35439	33771	31989	31220	31367	30140	30159	32997	33944	34748	34835	34814	34794	35990	36943	37305	38924	39388	40036	41960	42075	40532	40536	40045	40223	40271	38471	37644	36677	35593	34493	34656	35863	36545	36626	37508	38672	38913	38362	40089	39500	38685	38497	38349	38215	36873	38932	39928	40648	41377	42122	42548	42641	42676	42719	42640	42495	42385	42216	42070	41955	41860	41761	41720	41726	41764	41854	41987	42162	42350	42571	42793	43005	43203	43392	43593	43778	43986	44187	44393	44613	44828	45033	45223	45383	45523	45635	45721	45783	45815	45840	45856
1	          54	39078	39477	39353	40154	38501	39050	38289	37582	36084	36456	35369	33708	31933	31167	31315	30094	30113	32945	33896	34702	34791	34773	34755	35951	36906	37269	38887	39354	40003	41927	42046	40507	40512	40026	40204	40253	38459	37632	36667	35585	34488	34651	35858	36543	36627	37508	38674	38918	38368	40094	39510	38696	38508	38362	38230	36888	38946	39944	40667	41398	42145	42572	42666	42704	42748	42670	42526	42418	42249	42104	41990	41895	41798	41757	41764	41803	41894	42028	42205	42393	42615	42839	43051	43251	43442	43643	43829	44037	44240	44447	44667	44883	45089	45281	45441	45583	45696	45782	45845	45877	45903
1	          55	38031	38944	39363	39242	40041	38395	38941	38184	37483	35993	36367	35286	33633	31867	31102	31251	30037	30056	32885	33838	34646	34737	34723	34707	35902	36857	37222	38840	39311	39961	41884	42008	40473	40479	39997	40176	40227	38436	37612	36650	35569	34475	34638	35845	36532	36618	37499	38668	38914	38366	40091	39511	38699	38511	38367	38236	36897	38954	39954	40678	41412	42160	42589	42685	42723	42769	42692	42549	42443	42275	42132	42018	41924	41828	41788	41795	41836	41928	42063	42241	42430	42653	42878	43091	43293	43485	43686	43874	44084	44287	44495	44716	44934	45140	45333	45494	45637	45750	45837	45901	45934
1	          56	36862	37875	38808	39229	39112	39907	38270	38814	38065	37371	35890	36265	35191	33548	31788	31026	31177	29971	29990	32814	33770	34579	34673	34663	34649	35842	36798	37167	38784	39257	39908	41830	41958	40430	40437	39958	40138	40192	38406	37583	36624	35546	34454	34618	35825	36514	36602	37484	38655	38903	38357	40082	39505	38695	38508	38366	38235	36899	38955	39958	40682	41419	42168	42598	42698	42736	42784	42708	42567	42462	42295	42152	42040	41947	41852	41814	41822	41864	41958	42093	42272	42462	42687	42912	43127	43330	43524	43725	43914	44126	44329	44539	44761	44979	45186	45382	45544	45687	45802	45889	45954
1	          57	36217	36701	37733	38666	39090	38975	39766	38141	38685	37946	37258	35786	36163	35097	33463	31712	30953	31104	29906	29927	32745	33704	34515	34612	34605	34593	35786	36743	37115	38730	39207	39859	41781	41913	40391	40398	39922	40104	40161	38381	37559	36603	35529	34439	34603	35811	36502	36593	37476	38646	38899	38355	40079	39507	38699	38513	38372	38242	36909	38963	39969	40696	41433	42183	42616	42718	42758	42809	42734	42594	42490	42324	42182	42071	41980	41885	41848	41858	41901	41997	42134	42313	42504	42731	42958	43174	43377	43572	43776	43966	44178	44384	44595	44817	45036	45245	45442	45605	45750	45866	45953
1	          58	35210	36028	36534	37565	38498	38922	38811	39601	37991	38534	37804	37124	35664	36042	34984	33361	31617	30864	31016	29826	29847	32660	33621	34433	34534	34530	34520	35712	36670	37046	38659	39138	39793	41713	41849	40334	40343	39871	40054	40113	38339	37520	36566	35497	34409	34575	35782	36475	36569	37453	38624	38879	38339	40062	39493	38688	38503	38363	38236	36906	38958	39967	40696	41433	42185	42620	42724	42766	42818	42745	42605	42504	42339	42198	42088	41999	41905	41869	41880	41925	42022	42160	42341	42533	42761	42989	43206	43412	43608	43812	44003	44217	44425	44636	44859	45081	45292	45489	45653	45799	45916
1	          59	34417	34988	35827	36332	37363	38292	38718	38613	39404	37809	38352	37633	36960	35513	35892	34844	33232	31498	30750	30904	29721	29744	32550	33513	34326	34431	34430	34423	35613	36572	36951	38561	39042	39700	41618	41758	40250	40261	39793	39979	40040	38272	37455	36506	35441	34357	34525	35730	36425	36523	37406	38579	38836	38299	40021	39456	38654	38470	38332	38206	36880	38929	39943	40672	41411	42163	42601	42707	42751	42804	42733	42595	42496	42332	42191	42083	41996	41903	41868	41880	41927	42025	42164	42346	42539	42768	42998	43216	43424	43621	43825	44018	44234	44443	44656	44881	45103	45315	45513	45679	45825
1	          60	33311	34177	34772	35610	36117	37143	38069	38500	38402	39194	37615	38160	37450	36785	35352	35732	34695	33094	31371	30628	30784	29609	29635	32432	33396	34210	34319	34321	34317	35506	36467	36849	38455	38939	39600	41515	41660	40161	40173	39709	39896	39961	38200	37386	36441	35381	34301	34469	35675	36371	36472	37356	38528	38789	38256	39976	39417	38617	38434	38299	38175	36853	38899	39914	40645	41387	42140	42579	42688	42734	42788	42719	42582	42485	42323	42184	42077	41991	41900	41867	41880	41928	42028	42168	42352	42547	42777	43008	43228	43437	43635	43840	44035	44253	44463	44677	44904	45127	45339	45538	45706
1	          61	31726	33051	33941	34539	35375	35881	36904	37829	38264	38174	38968	37407	37953	37253	36598	35178	35559	34533	32943	31231	30496	30654	29487	29516	32304	33269	34083	34197	34202	34202	35389	36351	36735	38340	38826	39490	41402	41551	40061	40076	39616	39804	39872	38119	37310	36370	35315	34238	34407	35612	36311	36414	37298	38472	38735	38206	39925	39370	38575	38392	38260	38137	36820	38863	39881	40614	41356	42110	42551	42663	42710	42766	42699	42564	42469	42309	42171	42066	41982	41894	41862	41876	41925	42028	42169	42354	42552	42783	43015	43237	43447	43646	43852	44048	44267	44480	44695	44923	45147	45359	45561
1	          62	31363	31444	32786	33675	34274	35109	35616	36635	37561	38001	37919	38714	37172	37719	37030	36385	34977	35361	34346	32770	31071	30343	30504	29347	29378	32155	33121	33936	34053	34062	34064	35250	36213	36601	38202	38692	39357	41265	41419	39938	39956	39500	39690	39762	38019	37213	36280	35228	34156	34326	35531	36231	36337	37222	38396	38662	38137	39854	39304	38513	38333	38202	38082	36769	38809	39829	40563	41306	42062	42503	42617	42667	42725	42660	42527	42435	42276	42140	42037	41955	41869	41838	41855	41904	42010	42152	42339	42538	42770	43004	43228	43439	43639	43847	44044	44264	44478	44695	44925	45150	45364
1	          63	30581	31045	31154	32490	33378	33977	34809	35318	36337	37263	37709	37635	38430	36908	37456	36779	36144	34750	35136	34134	32573	30888	30169	30332	29185	29219	31984	32950	33764	33887	33899	33905	35088	36051	36442	38040	38534	39199	41104	41262	39791	39811	39361	39554	39628	37895	37095	36167	35121	34054	34224	35429	36130	36239	37125	38300	38568	38047	39762	39217	38431	38253	38125	38007	36698	38735	39757	40491	41236	41994	42436	42552	42605	42665	42602	42470	42380	42224	42090	41989	41909	41825	41796	41815	41865	41973	42116	42304	42504	42739	42975	43200	43412	43613	43822	44021	44241	44457	44675	44907	45134
1	          64	29425	30235	30726	30840	32169	33055	33655	34485	34999	36017	36943	37394	37329	38124	36623	37172	36506	35882	34505	34893	33905	32358	30690	29979	30144	29008	29046	31798	32763	33578	33705	33721	33731	34911	35874	36267	37861	38359	39024	40925	41087	39627	39650	39206	39402	39479	37757	36963	36041	35001	33941	34112	35316	36019	36130	37016	38192	38462	37945	39658	39118	38337	38162	38037	37920	36616	38651	39673	40408	41155	41915	42358	42476	42532	42593	42532	42404	42315	42162	42030	41932	41853	41771	41744	41765	41817	41926	42071	42261	42463	42699	42936	43163	43378	43579	43789	43990	44211	44428	44648	44881
1	          65	29569	29064	29896	30389	30510	31831	32715	33317	34149	34666	35682	36609	37063	37007	37803	36324	36875	36221	35610	34249	34639	33666	32135	30482	29780	29947	28823	28865	31604	32569	33384	33515	33536	33550	34728	35689	36085	37674	38177	38843	40739	40906	39458	39484	39046	39245	39326	37614	36827	35911	34878	33825	33999	35200	35903	36019	36904	38080	38354	37842	39551	39018	38241	38068	37945	37833	36535	38565	39588	40326	41073	41835	42280	42401	42458	42522	42464	42339	42252	42102	41972	41875	41799	41720	41695	41718	41770	41883	42030	42221	42424	42663	42901	43129	43346	43549	43760	43962	44184	44403	44625
1	          66	29668	29158	28697	29525	30021	30147	31460	32343	32948	33780	34301	35315	36242	36700	36654	37451	35994	36546	35907	35308	33965	34357	33398	31885	30251	29557	29728	28616	28662	31386	32351	33167	33300	33327	33346	34521	35481	35880	37464	37970	38637	40528	40699	39263	39293	38861	39063	39148	37449	36670	35761	34735	33689	33866	35065	35769	35889	36774	37950	38226	37718	39425	38898	38127	37955	37836	37727	36436	38462	39487	40226	40974	41737	42183	42307	42366	42434	42378	42256	42171	42024	41897	41802	41729	41652	41629	41655	41709	41823	41973	42165	42371	42611	42851	43080	43298	43503	43715	43920	44143	44364
1	          67	30193	29198	28732	28287	29111	29610	29743	31049	31930	32539	33371	33896	34907	35833	36296	36260	37056	35624	36178	35554	34967	33644	34039	33095	31602	29987	29304	29477	28379	28430	31137	32103	32916	33054	33087	33110	34282	35240	35642	37222	37729	38398	40281	40456	39035	39069	38645	38850	38938	37254	36482	35583	34565	33527	33706	34903	35607	35732	36616	37791	38070	37568	39271	38750	37985	37817	37702	37594	36312	38333	39358	40099	40847	41612	42060	42186	42247	42319	42266	42147	42064	41921	41797	41705	41634	41560	41539	41568	41624	41740	41891	42085	42294	42535	42777	43007	43227	43434	43647	43854	44078
1	          68	30916	29653	28716	28268	27840	28661	29164	29305	30602	31481	32090	32918	33446	34456	35379	35848	35822	36618	35211	35768	35159	34587	33284	33682	32755	31284	29690	29020	29197	28114	28171	30858	31822	32634	32776	32815	32843	34012	34967	35372	36947	37456	38126	40001	40180	38776	38813	38399	38606	38699	37031	36267	35377	34369	33340	33522	34717	35420	35550	36433	37607	37888	37392	39092	38577	37819	37655	37544	37440	36167	38181	39206	39949	40697	41462	41913	42041	42106	42180	42130	42015	41936	41796	41675	41587	41518	41447	41428	41460	41519	41637	41790	41986	42197	42439	42683	42915	43137	43346	43560	43769
1	          69	33121	30288	29094	28188	27757	27348	28165	28671	28821	30109	30979	31585	32411	32942	33948	34870	35344	35328	36123	34743	35303	34712	34154	32875	33275	32367	30920	29350	28695	28875	27810	27872	30538	31498	32308	32455	32500	32533	33697	34651	35058	36626	37137	37809	39674	39858	38471	38514	38109	38320	38416	36765	36012	35133	34136	33117	33302	34494	35198	35332	36213	37385	37669	37180	38875	38366	37616	37457	37350	37250	35987	37995	39018	39762	40511	41276	41729	41860	41927	42005	41958	41848	41772	41636	41519	41434	41368	41299	41283	41318	41380	41500	41657	41854	42066	42310	42555	42790	43015	43226	43441
1	          70	24797	32369	29652	28494	27619	27205	26815	27630	28139	28298	29569	30430	31039	31863	32397	33397	34316	34795	34790	35584	34235	34797	34223	33682	32429	32831	31944	30521	28978	28339	28523	27477	27544	30187	31142	31951	32104	32154	32193	33351	34302	34712	36272	36785	37458	39311	39501	38132	38182	37786	38002	38101	36471	35729	34862	33877	32871	33058	34246	34950	35088	35967	37137	37424	36942	38631	38129	37388	37235	37132	37036	35785	37786	38807	39551	40300	41065	41519	41653	41725	41805	41763	41656	41584	41453	41339	41257	41196	41130	41118	41155	41220	41342	41502	41700	41915	42161	42408	42645	42872	43085
1	          71	22863	24174	31617	28978	27857	27014	26621	26252	27063	27575	27741	28997	29854	30465	31286	31823	32818	33733	34216	34222	35017	33699	34262	33707	33183	31957	32364	31497	30102	28586	27963	28154	27126	27199	29816	30767	31574	31732	31790	31833	32986	33934	34348	35899	36413	37086	38929	39124	37776	37831	37445	37666	37770	36161	35431	34575	33603	32610	32802	33985	34689	34832	35709	36875	37166	36693	38374	37881	37148	37001	36903	36811	35571	37566	38585	39330	40079	40844	41300	41438	41513	41597	41559	41456	41389	41262	41152	41074	41017	40954	40946	40986	41054	41178	41340	41541	41758	42006	42255	42494	42724
1	          72	23308	22228	23550	30817	28260	27181	26371	26001	25654	26461	26976	27151	28395	29246	29859	30677	31216	32205	33116	33602	33620	34415	33130	33694	33158	32653	31456	31866	31022	29656	28170	27564	27760	26752	26832	29422	30369	31172	31336	31400	31450	32598	33541	33958	35499	36015	36689	38521	38722	37395	37456	37081	37307	37417	35828	35111	34268	33310	32331	32527	33705	34409	34557	35432	36595	36888	36424	38100	37613	36890	36750	36658	36571	35342	37329	38346	39092	39841	40607	41065	41207	41286	41374	41340	41242	41179	41057	40951	40877	40824	40765	40761	40804	40875	41002	41167	41370	41590	41840	42091	42332
1	          73	21528	22591	21592	22890	29971	27500	26464	25690	25343	25020	25822	26339	26524	27752	28600	29213	30028	30569	31551	32457	32946	32976	33769	32519	33085	32570	32085	30919	31332	30512	29177	27723	27135	27335	26349	26436	28997	29939	30739	30909	30980	31037	32179	33118	33536	35067	35585	36260	38079	38286	36982	37050	36687	36917	37034	35468	34763	33935	32992	32028	32229	33402	34104	34257	35131	36288	36586	36131	37799	37322	36610	36477	36389	36308	35092	37071	38084	38830	39580	40347	40808	40954	41037	41129	41102	41007	40948	40831	40731	40661	40612	40557	40557	40604	40679	40809	40977	41182	41405	41657	41910
1	          74	19373	20804	21885	20929	22201	29086	26706	25714	24978	24656	24357	25152	25671	25866	27079	27921	28534	29344	29887	30861	31762	32254	32297	33087	31874	32442	31949	31484	30351	30767	29972	28672	27250	26681	26886	25925	26018	28548	29484	30280	30456	30536	30600	31735	32669	33090	34610	35131	35806	37611	37824	36545	36620	36269	36504	36627	35087	34396	33583	32656	31708	31913	33081	33783	33940	34812	35966	36267	35822	37482	37015	36315	36188	36106	36031	34830	36799	37810	38556	39307	40074	40537	40687	40775	40871	40849	40760	40706	40594	40499	40434	40389	40339	40343	40394	40473	40605	40776	40984	41209	41465
1	          75	17496	18660	20090	21146	20236	21480	28162	25874	24930	24232	23936	23659	24449	24969	25174	26371	27206	27818	28623	29167	30132	31025	31522	31578	32365	31192	31760	31290	30845	29748	30167	29399	28134	26747	26199	26409	25474	25573	28070	28999	29792	29974	30061	30133	31260	32191	32615	34122	34646	35321	37111	37331	36076	36160	35822	36063	36192	34679	34003	33207	32297	31366	31576	32737	33439	33600	34471	35620	35926	35491	37143	36686	35998	35878	35802	35735	34548	36506	37516	38262	39011	39778	40243	40399	40492	40593	40576	40493	40444	40337	40247	40188	40148	40103	40112	40166	40249	40385	40558	40770	40997
1	          76	17603	16787	17957	19344	20375	19512	20726	27195	25004	24109	23450	23181	22928	23711	24230	24445	25625	26451	27061	27860	28405	29360	30247	30746	30816	31598	30467	31035	30589	30167	29107	29528	28788	27560	26211	25684	25899	24991	25097	27558	28480	29269	29459	29553	29633	30752	31678	32105	33600	34126	34800	36574	36801	35572	35665	35341	35588	35724	34240	33580	32801	31910	30997	31211	32366	33068	33233	34103	35246	35557	35131	36776	36329	35654	35542	35473	35412	34242	36191	37197	37941	38691	39457	39924	40086	40184	40290	40279	40202	40159	40057	39973	39919	39884	39846	39858	39917	40005	40145	40320	40536
1	          77	16869	16828	16098	17231	18576	19581	18767	19950	26197	24107	23261	22643	22400	22173	22946	23464	23689	24850	25668	26276	27067	27612	28557	29437	29938	30022	30799	29711	30280	29859	29460	28438	28862	28151	26961	25652	25148	25368	24488	24602	27025	27939	28723	28921	29024	29113	30222	31142	31573	33054	33583	34257	36012	36248	35048	35148	34840	35092	35236	33782	33139	32380	31508	30613	30831	31981	32683	32853	33721	34858	35173	34759	36394	35960	35299	35195	35133	35079	33927	35863	36866	37610	38360	39126	39596	39763	39867	39978	39973	39903	39866	39771	39693	39645	39615	39583	39600	39664	39756	39901	40079
