Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          34	34246	34243	34277	35533	36512	36881	38515	38932	39560	41485	41536	39933	39937	39404	39572	39586	37728	36901	35909	34792	33681	33849	35039	35682	35733	36594	37740	37945	37356	39080	38438	37588	37404	37245	37099	35733	36764	37069	37316	37557	37793	37994	38132	38214	38249	38249	38223	38182	38102	38033	37972	37917	37886	37888	37931	38009	38136	38293	38453	38573	38671	38758	38830	38879	38920	38949	38975	38993	39027	39060	39100	39146	39202	39271	39320	39369	39420	39466	39499	39539	39557	39586	39614	39634	39664	39703	39741	39786	39832	39887	39945	40000	40055	40124	40178	40230	40275	40333	40377	40414	40461
1	          35	34347	34432	34459	34473	35719	36677	37020	38646	39066	39696	41620	41674	40072	40077	39543	39710	39726	37869	37040	36048	34931	33821	33987	35178	35823	35875	36736	37883	38090	37501	39225	38586	37737	37552	37393	37247	35881	36911	37218	37466	37707	37943	38145	38285	38367	38402	38403	38377	38337	38257	38188	38128	38073	38043	38044	38088	38167	38294	38452	38612	38734	38831	38919	38992	39041	39082	39111	39138	39156	39190	39223	39265	39310	39366	39435	39485	39533	39586	39631	39666	39706	39724	39752	39782	39801	39832	39871	39910	39957	40002	40057	40116	40172	40227	40296	40350	40402	40449	40507	40550	40588
1	          36	33701	34532	34645	34655	34661	35884	36822	37157	38783	39206	39837	41762	41819	40218	40222	39688	39856	39873	38017	37186	36194	35076	33966	34131	35322	35970	36022	36884	38033	38241	37655	39379	38742	37892	37706	37548	37402	36037	37066	37373	37622	37866	38101	38304	38444	38527	38562	38565	38539	38498	38419	38350	38291	38236	38207	38209	38252	38334	38461	38619	38780	38903	39000	39088	39162	39211	39252	39282	39309	39327	39363	39396	39438	39484	39540	39609	39659	39709	39760	39806	39841	39882	39900	39928	39959	39978	40009	40048	40089	40136	40182	40237	40297	40353	40408	40477	40532	40585	40632	40691	40734
1	          37	32926	33862	34718	34817	34820	34805	36006	36938	37274	38901	39327	39958	41885	41944	40344	40347	39813	39981	39999	38144	37313	36320	35202	34090	34256	35448	36097	36151	37013	38163	38374	37789	39512	38878	38028	37841	37684	37538	36173	37201	37509	37760	38004	38240	38445	38585	38669	38704	38708	38682	38642	38563	38495	38436	38382	38352	38355	38398	38481	38608	38769	38930	39053	39151	39239	39313	39363	39404	39435	39464	39482	39518	39552	39594	39639	39696	39765	39815	39865	39917	39963	39999	40040	40058	40086	40118	40137	40169	40207	40250	40297	40343	40398	40461	40516	40571	40641	40697	40750	40797	40856
1	          38	30125	33043	34005	34847	34939	34924	34892	36083	37015	37354	38981	39410	40043	41967	42030	40430	40432	39900	40068	40088	38234	37402	36408	35291	34180	34345	35538	36188	36242	37106	38257	38470	37885	39608	38977	38127	37939	37782	37637	36272	37301	37609	37861	38106	38343	38549	38690	38774	38808	38815	38789	38750	38671	38603	38545	38490	38460	38465	38507	38593	38720	38881	39042	39167	39265	39353	39428	39479	39520	39552	39580	39599	39636	39669	39712	39758	39814	39886	39934	39986	40039	40085	40121	40163	40181	40209	40241	40261	40292	40331	40374	40422	40468	40524	40587	40642	40697	40768	40825	40878	40924
1	          39	30169	30209	33144	34096	34930	35008	34976	34937	36127	37061	37401	39026	39457	40091	42014	42079	40482	40482	39951	40120	40141	38290	37457	36464	35348	34238	34402	35594	36246	36302	37167	38318	38532	37948	39670	39042	38192	38005	37848	37703	36340	37367	37677	37931	38176	38413	38619	38761	38846	38880	38888	38862	38824	38746	38678	38620	38565	38537	38543	38585	38671	38798	38961	39123	39247	39347	39435	39510	39562	39603	39635	39664	39684	39722	39753	39798	39845	39900	39973	40021	40073	40126	40173	40209	40252	40271	40299	40331	40352	40384	40424	40466	40515	40561	40618	40681	40735	40792	40863	40920	40973
1	          40	31504	30242	30301	33220	34167	34984	35049	35010	34971	36162	37096	37438	39061	39493	40129	42049	42119	40522	40522	39992	40162	40184	38335	37504	36511	35397	34286	34451	35643	36295	36353	37217	38369	38584	38002	39723	39098	38247	38061	37905	37761	36400	37425	37737	37991	38237	38474	38681	38825	38909	38945	38953	38928	38890	38811	38745	38687	38631	38606	38612	38655	38741	38868	39033	39195	39319	39421	39509	39584	39637	39678	39711	39740	39761	39799	39830	39876	39923	39979	40052	40100	40154	40206	40253	40290	40333	40353	40380	40412	40436	40468	40508	40551	40600	40646	40704	40767	40821	40879	40951	41008
1	          41	31398	31564	30322	30367	33279	34212	35017	35077	35040	35001	36191	37124	37467	39090	39526	40160	42080	42154	40559	40557	40030	40199	40223	38377	37545	36554	35440	34330	34495	35686	36339	36400	37263	38416	38632	38052	39772	39149	38301	38115	37960	37815	36456	37479	37792	38048	38295	38532	38740	38885	38970	39006	39015	38991	38953	38874	38810	38750	38697	38672	38679	38723	38809	38935	39101	39264	39389	39492	39580	39656	39709	39751	39785	39813	39836	39874	39906	39952	40000	40056	40131	40178	40233	40285	40333	40370	40413	40434	40462	40493	40517	40550	40590	40635	40683	40731	40788	40853	40906	40966	41038
1	          42	32214	31445	31627	30377	30417	33312	34235	35036	35096	35060	35022	36211	37145	37489	39110	39549	40184	42104	42180	40586	40584	40059	40228	40253	38411	37579	36588	35476	34366	34529	35720	36376	36438	37303	38454	38673	38095	39812	39194	38348	38160	38006	37862	36504	37527	37841	38097	38346	38584	38792	38938	39023	39060	39069	39046	39009	38931	38867	38808	38757	38731	38739	38783	38870	38997	39165	39328	39453	39557	39645	39723	39776	39819	39853	39882	39905	39944	39977	40024	40072	40129	40204	40251	40308	40359	40408	40446	40488	40511	40539	40571	40594	40629	40669	40714	40763	40811	40868	40934	40987	41047
1	          43	34054	32247	31493	31665	30413	30442	33323	34244	35044	35105	35070	35033	36220	37157	37500	39122	39562	40197	42117	42195	40603	40602	40077	40248	40274	38435	37602	36612	35504	34392	34555	35746	36404	36468	37333	38484	38705	38129	39845	39231	38384	38196	38043	37901	36545	37567	37882	38138	38389	38627	38835	38982	39067	39105	39115	39092	39056	38979	38916	38858	38808	38783	38791	38836	38924	39051	39220	39384	39509	39615	39703	39782	39836	39879	39913	39944	39967	40006	40039	40088	40136	40194	40269	40317	40375	40427	40476	40515	40557	40580	40609	40641	40665	40700	40742	40786	40836	40886	40942	41010	41062
1	          44	35759	34068	32279	31515	31681	30424	30444	33317	34238	35039	35100	35066	35030	36217	37153	37499	39118	39560	40197	42115	42195	40607	40605	40083	40254	40281	38446	37613	36624	35518	34406	34569	35761	36420	36486	37351	38501	38725	38151	39864	39254	38408	38220	38068	37926	36572	37593	37910	38167	38419	38659	38867	39014	39099	39139	39150	39127	39092	39016	38954	38896	38846	38822	38831	38876	38965	39092	39263	39427	39553	39659	39749	39829	39884	39927	39962	39993	40017	40055	40090	40140	40187	40247	40322	40370	40429	40483	40532	40571	40615	40638	40667	40700	40725	40760	40803	40847	40897	40948	41004	41073
1	          45	36884	35758	34084	32289	31522	31678	30415	30428	33298	34221	35022	35083	35050	35016	36202	37139	37485	39102	39547	40184	42101	42185	40599	40597	40076	40248	40276	38445	37612	36626	35520	34409	34572	35764	36426	36493	37357	38507	38734	38162	39872	39267	38421	38234	38083	37940	36589	37610	37928	38185	38439	38680	38888	39036	39121	39162	39174	39152	39117	39043	38980	38923	38873	38851	38860	38906	38996	39123	39295	39460	39587	39694	39784	39865	39921	39965	40001	40032	40057	40095	40131	40181	40229	40289	40366	40413	40473	40527	40577	40616	40661	40685	40715	40747	40774	40810	40853	40898	40948	41000	41056
1	          46	36481	36861	35752	34074	32278	31504	31650	30386	30398	33265	34188	34990	35052	35021	34988	36172	37110	37457	39072	39518	40157	42072	42158	40576	40573	40055	40227	40257	38428	37597	36612	35509	34400	34561	35753	36416	36485	37349	38500	38727	38158	39867	39264	38419	38233	38083	37941	36592	37612	37930	38189	38443	38686	38894	39044	39129	39170	39183	39162	39127	39054	38993	38936	38887	38865	38875	38923	39013	39141	39313	39479	39606	39715	39805	39887	39944	39989	40024	40057	40082	40121	40157	40208	40256	40317	40394	40442	40502	40557	40607	40647	40692	40717	40747	40781	40808	40845	40887	40935	40984	41038
1	          47	37985	36450	36843	35731	34053	32252	31472	31614	30354	30365	33228	34152	34954	35018	34987	34956	36140	37079	37426	39040	39487	40127	42040	42130	40551	40547	40032	40205	40237	38410	37580	36597	35497	34388	34549	35741	36405	36476	37339	38491	38718	38152	39858	39259	38417	38231	38082	37939	36594	37612	37932	38191	38448	38690	38899	39049	39135	39177	39191	39171	39137	39065	39003	38947	38901	38880	38888	38938	39028	39157	39329	39496	39623	39734	39824	39907	39965	40010	40046	40080	40105	40144	40182	40233	40282	40342	40422	40469	40531	40586	40637	40677	40723	40748	40779	40813	40841	40878	40921	40969	41019
1	          48	38668	37942	36426	36812	35702	34021	32215	31434	31576	30320	30331	33188	34116	34917	34982	34952	34922	36106	37046	37394	39007	39454	40095	42007	42100	40524	40521	40008	40182	40215	38391	37561	36581	35483	34376	34535	35729	36393	36465	37329	38481	38709	38145	39850	39254	38414	38228	38080	37938	36594	37612	37933	38193	38451	38695	38904	39055	39141	39185	39199	39180	39146	39075	39014	38959	38914	38894	38902	38952	39042	39173	39345	39513	39640	39752	39842	39927	39986	40032	40068	40103	40129	40168	40207	40258	40308	40369	40449	40497	40559	40615	40666	40707	40753	40780	40811	40845	40873	40912	40955	41003
1	          49	39404	38617	37907	36392	36774	35663	33978	32173	31393	31535	30283	30294	33147	34077	34877	34944	34915	34887	36070	37011	37361	38972	39421	40063	41973	42069	40497	40494	39983	40156	40191	38372	37543	36566	35469	34363	34520	35715	36380	36454	37318	38469	38700	38138	39842	39250	38410	38225	38077	37936	36595	37611	37934	38194	38454	38698	38908	39060	39148	39192	39207	39189	39156	39086	39025	38970	38926	38907	38916	38966	39057	39189	39361	39529	39658	39771	39862	39948	40007	40054	40090	40126	40153	40192	40232	40284	40334	40396	40477	40525	40588	40644	40695	40738	40784	40811	40842	40878	40907	40945	40990
1	          50	38795	39342	38573	37861	36349	36725	35611	33926	32126	31348	31490	30243	30254	33102	34035	34835	34904	34877	34849	36032	36974	37326	38937	39386	40028	41938	42036	40468	40464	39955	40130	40166	38351	37522	36547	35452	34348	34504	35699	36365	36441	37306	38457	38689	38130	39832	39244	38404	38221	38074	37932	36595	37609	37934	38194	38456	38700	38911	39065	39153	39199	39214	39196	39164	39095	39036	38981	38938	38919	38929	38981	39071	39204	39377	39546	39675	39789	39881	39967	40028	40075	40112	40149	40176	40216	40256	40310	40360	40422	40504	40552	40617	40673	40725	40768	40815	40842	40874	40910	40940	40978
1	          51	40421	38728	39287	38518	37808	36294	36663	35553	33873	32077	31301	31444	30201	30211	33056	33992	34791	34863	34836	34810	35993	36936	37289	38900	39348	39992	41900	42003	40438	40434	39927	40103	40140	38329	37501	36528	35435	34332	34487	35682	36349	36427	37292	38444	38677	38121	39821	39236	38399	38215	38070	37929	36594	37605	37933	38194	38458	38702	38913	39069	39158	39205	39219	39203	39171	39104	39046	38992	38949	38931	38941	38994	39086	39218	39393	39562	39693	39807	39901	39987	40049	40098	40135	40172	40201	40241	40282	40336	40387	40449	40532	40582	40646	40703	40756	40799	40847	40875	40907	40944	40974
1	          52	39547	40334	38663	39217	38452	37738	36227	36593	35489	33815	32023	31250	31393	30156	30166	33006	33944	34744	34817	34793	34768	35951	36894	37249	38857	39307	39952	41859	41965	40404	40399	39895	40072	40110	38303	37475	36504	35415	34312	34468	35663	36331	36411	37277	38429	38662	38109	39808	39226	38390	38206	38063	37922	36590	37600	37930	38191	38457	38702	38914	39070	39159	39207	39222	39207	39175	39109	39052	38999	38957	38940	38951	39005	39097	39231	39407	39577	39709	39824	39918	40005	40068	40118	40155	40193	40223	40264	40306	40360	40412	40474	40559	40609	40674	40732	40786	40830	40877	40907	40939	40977
1	          53	39588	39442	40243	38578	39130	38364	37649	36142	36510	35412	33745	31958	31188	31331	30099	30111	32945	33883	34684	34759	34738	34715	35895	36840	37196	38801	39253	39898	41805	41913	40357	40352	39851	40028	40067	38266	37438	36470	35384	34282	34438	35632	36303	36384	37250	38401	38635	38086	39782	39204	38369	38186	38044	37905	36576	37584	37917	38178	38444	38690	38902	39059	39150	39199	39214	39201	39170	39104	39049	38997	38956	38939	38951	39006	39099	39233	39410	39580	39715	39830	39925	40013	40076	40127	40165	40203	40234	40277	40318	40373	40426	40489	40576	40626	40692	40751	40805	40850	40897	40928	40961
1	          54	39078	39477	39349	40147	38491	39036	38272	37559	36060	36428	35337	33676	31895	31129	31273	30045	30058	32885	33826	34627	34706	34685	34664	35844	36790	37146	38749	39203	39849	41754	41865	40314	40308	39811	39989	40029	38233	37406	36441	35357	34256	34413	35606	36278	36361	37226	38378	38614	38068	39761	39187	38354	38172	38030	37893	36567	37574	37909	38171	38437	38684	38897	39056	39147	39197	39214	39202	39171	39106	39053	39002	38962	38945	38959	39013	39108	39244	39421	39592	39727	39843	39940	40028	40092	40145	40184	40222	40254	40298	40339	40395	40449	40512	40600	40651	40717	40777	40832	40878	40927	40957
1	          55	38031	38944	39359	39233	40029	38380	38922	38162	37455	35963	36332	35248	33595	31821	31058	31202	29979	29993	32816	33758	34560	34641	34622	34603	35781	36727	37083	38685	39140	39789	41692	41805	40259	40254	39759	39939	39980	38189	37364	36401	35320	34220	34378	35571	36243	36328	37193	38345	38583	38041	39731	39161	38330	38148	38008	37872	36549	37555	37890	38154	38421	38669	38884	39044	39135	39186	39205	39194	39164	39100	39048	38998	38959	38943	38958	39013	39109	39245	39423	39596	39732	39849	39947	40035	40100	40154	40194	40234	40266	40311	40353	40410	40465	40529	40617	40669	40736	40797	40852	40899	40949
1	          56	36862	37875	38803	39220	39097	39890	38249	38789	38037	37335	35853	36223	35145	33502	31735	30975	31121	29903	29918	32735	33679	34480	34565	34548	34531	35706	36652	37009	38610	39067	39715	41616	41732	40192	40186	39696	39876	39918	38134	37310	36350	35273	34177	34333	35525	36198	36285	37150	38303	38542	38003	39690	39125	38298	38116	37976	37842	36523	37526	37863	38129	38397	38646	38861	39022	39116	39168	39188	39178	39149	39086	39035	38986	38949	38934	38949	39006	39103	39239	39418	39594	39729	39846	39947	40036	40102	40156	40197	40238	40271	40317	40360	40418	40473	40538	40627	40679	40748	40810	40864	40913
1	          57	36217	36701	37727	38655	39075	38954	39742	38114	38653	37910	37215	35743	36113	35044	33409	31649	30892	31038	29827	29844	32653	33599	34401	34489	34474	34459	35632	36577	36937	38534	38994	39642	41541	41661	40126	40121	39634	39814	39858	38081	37259	36303	35229	34136	34291	35483	36156	36245	37110	38263	38504	37970	39653	39094	38270	38087	37949	37817	36501	37502	37841	38107	38378	38627	38844	39006	39101	39154	39175	39167	39140	39077	39027	38980	38944	38932	38948	39005	39103	39241	39421	39597	39733	39851	39955	40044	40111	40166	40208	40250	40284	40331	40375	40434	40489	40555	40645	40699	40769	40831	40886
1	          58	35210	36028	36528	37552	38481	38900	38783	39570	37956	38494	37760	37071	35611	35982	34922	33297	31544	30791	30940	29734	29753	32554	33501	34303	34394	34381	34368	35538	36482	36845	38439	38900	39547	41444	41568	40040	40035	39552	39733	39780	38010	37190	36237	35167	34078	34234	35424	36097	36189	37054	38206	38450	37920	39598	39044	38223	38041	37905	37774	36463	37462	37803	38069	38343	38593	38811	38974	39070	39124	39147	39140	39114	39053	39004	38959	38924	38913	38930	38988	39087	39226	39407	39586	39722	39841	39946	40036	40106	40161	40204	40248	40283	40331	40376	40436	40492	40558	40649	40704	40776	40838
1	          59	34417	34988	35821	36320	37343	38268	38689	38577	39365	37765	38303	37578	36897	35449	35821	34771	33156	31414	30665	30815	29616	29638	32428	33376	34177	34271	34261	34250	35416	36358	36725	38312	38776	39423	41317	41445	39924	39920	39441	39623	39673	37909	37094	36144	35079	33995	34150	35338	36013	36107	36972	38122	38369	37843	39516	38967	38151	37969	37835	37705	36398	37396	37740	38006	38281	38532	38751	38916	39014	39069	39093	39088	39063	39004	38956	38913	38879	38869	38888	38947	39048	39187	39370	39549	39686	39807	39913	40005	40075	40132	40176	40221	40258	40306	40352	40413	40471	40538	40630	40686	40759
1	          60	33311	34177	34766	35597	36098	37115	38038	38461	38357	39146	37561	38099	37384	36711	35276	35648	34609	33005	31272	30529	30679	29490	29514	32291	33241	34040	34137	34129	34121	35284	36226	36593	38176	38641	39289	41179	41311	39798	39796	39321	39504	39556	37800	36989	36044	34984	33905	34060	35245	35921	36019	36882	38031	38281	37757	39427	38884	38071	37891	37759	37630	36329	37324	37670	37938	38213	38466	38686	38852	38951	39008	39033	39031	39007	38950	38903	38861	38829	38820	38841	38902	39004	39145	39328	39508	39647	39769	39876	39969	40041	40100	40145	40191	40229	40278	40325	40388	40447	40514	40608	40665
1	          61	31726	33051	33935	34526	35354	35855	36868	37789	38216	38121	38909	37342	37880	37175	36510	35087	35461	34431	32838	31118	30381	30532	29351	29377	32141	33093	33891	33989	33984	33979	35139	36080	36448	38027	38495	39143	41028	41163	39658	39657	39188	39372	39426	37679	36873	35933	34879	33804	33958	35141	35818	35920	36782	37930	38183	37662	39329	38791	37981	37803	37673	37546	36251	37244	37591	37861	38136	38391	38612	38780	38882	38939	38966	38965	38943	38888	38841	38802	38773	38765	38787	38849	38952	39095	39279	39461	39601	39724	39833	39926	40001	40061	40107	40154	40193	40245	40292	40356	40416	40485	40580
1	          62	31363	31444	32779	33661	34253	35080	35580	36590	37511	37941	37854	38644	37094	37632	36938	36282	34872	35246	34227	32647	30940	30210	30362	29192	29219	31969	32920	33718	33818	33815	33813	34968	35909	36277	37852	38321	38970	40848	40987	39493	39492	39028	39213	39271	37533	36733	35798	34749	33680	33835	35015	35693	35797	36657	37805	38060	37544	39206	38674	37868	37692	37564	37441	36151	37141	37491	37762	38037	38294	38517	38686	38790	38848	38877	38878	38858	38805	38759	38722	38695	38689	38712	38776	38880	39024	39209	39393	39535	39658	39769	39863	39940	40001	40048	40096	40138	40191	40238	40303	40366	40436
1	          63	30581	31045	31147	32475	33356	33948	34771	35273	36282	37202	37637	37557	38346	36815	37353	36670	36024	34628	35003	33996	32430	30738	30015	30168	29010	29037	31773	32722	33518	33620	33621	33622	34772	35710	36079	37650	38120	38769	40639	40781	39300	39300	38840	39027	39089	37363	36567	35639	34596	33533	33690	34866	35544	35651	36509	37656	37913	37402	39059	38533	37731	37558	37433	37310	36027	37015	37366	37639	37916	38175	38399	38568	38675	38734	38765	38769	38751	38700	38655	38620	38595	38590	38615	38680	38787	38931	39118	39303	39446	39570	39682	39778	39858	39918	39967	40017	40062	40115	40163	40229	40295
1	          64	29425	30235	30718	30825	32146	33025	33617	34437	34943	35950	36869	37308	37235	38024	36512	37051	36378	35743	34363	34739	33743	32193	30518	29802	29954	28808	28838	31558	32504	33298	33404	33408	33412	34556	35491	35863	37426	37898	38547	40408	40555	39086	39088	38634	38821	38887	37174	36384	35461	34426	33371	33529	34702	35379	35488	36346	37489	37748	37242	38894	38374	37578	37407	37284	37164	35889	36875	37226	37501	37780	38040	38266	38436	38544	38605	38638	38644	38628	38580	38537	38504	38481	38478	38504	38571	38679	38825	39013	39199	39344	39469	39583	39681	39762	39824	39874	39926	39972	40027	40076	40144
1	          65	29569	29064	29888	30372	30486	31799	32676	33269	34088	34598	35601	36520	36961	36897	37685	36193	36733	36072	35447	34084	34461	33477	31944	30284	29576	29729	28596	28627	31331	32273	33066	33176	33183	33190	34329	35262	35634	37190	37663	38313	40166	40315	38859	38863	38416	38604	38673	36974	36190	35275	34248	33202	33360	34530	35206	35317	36172	37314	37575	37074	38720	38207	37417	37248	37128	37011	35745	36727	37080	37356	37638	37899	38126	38297	38407	38471	38506	38514	38500	38454	38413	38382	38361	38360	38388	38457	38568	38715	38905	39092	39238	39365	39480	39581	39662	39727	39778	39832	39881	39936	39987
1	          66	29668	29158	28688	29508	29995	30114	31418	32292	32888	33706	34218	35218	36135	36580	36523	37310	35841	36381	35732	35118	33774	34151	33180	31665	30024	29323	29478	28358	28392	31076	32016	32808	32920	32931	32941	34075	35003	35376	36925	37399	38049	39892	40044	38602	38610	38170	38358	38431	36747	35969	35063	34045	33008	33167	34333	35008	35121	35974	37114	37377	36882	38521	38015	37231	37066	36949	36836	35579	36557	36911	37189	37472	37734	37962	38136	38249	38315	38352	38362	38351	38307	38269	38240	38221	38223	38253	38322	38435	38583	38775	38963	39112	39241	39357	39460	39543	39609	39662	39718	39768	39825
1	          67	30193	29198	28722	28268	29085	29573	29699	30994	31868	32464	33281	33796	34792	35707	36154	36105	36890	35445	35985	35350	34747	33423	33798	32844	31348	29727	29036	29192	28086	28123	30786	31723	32511	32627	32642	32655	33783	34707	35080	36621	37096	37745	39577	39731	38306	38317	37884	38074	38151	36483	35714	34817	33808	32782	32942	34102	34777	34892	35742	36880	37144	36655	38287	37789	37012	36850	36737	36627	35380	36356	36710	36989	37274	37538	37768	37943	38058	38126	38166	38178	38170	38129	38093	38067	38049	38054	38087	38158	38273	38422	38616	38805	38956	39086	39205	39309	39393	39462	39517	39575	39627
1	          68	30916	29653	28705	28248	27811	28624	29115	29247	30533	31404	31999	32811	33328	34320	35231	35680	35641	36422	35004	35544	34922	34333	33029	33404	32467	30991	29393	28714	28872	27781	27823	30460	31392	32177	32297	32315	32332	33452	34371	34746	36278	36753	37401	39220	39379	37970	37985	37560	37752	37833	36183	35423	34537	33539	32524	32686	33840	34514	34631	35478	36612	36878	36395	38020	37528	36761	36604	36495	36388	35151	36124	36479	36759	37046	37312	37543	37721	37837	37909	37951	37966	37961	37923	37890	37866	37850	37858	37893	37966	38083	38234	38430	38620	38773	38905	39025	39132	39218	39289	39346	39406
1	          69	33121	30288	29082	28165	27725	27307	28116	28608	28749	30023	30886	31476	32284	32802	33788	34696	35146	35116	35895	34504	35043	34436	33861	32580	32955	32036	30584	29011	28346	28506	27433	27478	30088	31014	31794	31917	31939	31960	33072	33986	34362	35883	36357	37004	38810	38971	37580	37601	37184	37379	37464	35833	35084	34210	33226	32223	32387	33535	34207	34326	35170	36299	36565	36091	37706	37222	36465	36312	36208	36105	34880	35850	36205	36487	36775	37043	37275	37455	37574	37650	37693	37711	37709	37674	37645	37624	37611	37622	37659	37735	37853	38006	38204	38396	38550	38684	38806	38916	39003	39077	39137
1	          70	24797	32369	29638	28469	27583	27160	26762	27566	28059	28210	29466	30318	30908	31713	32232	33211	34113	34564	34544	35318	33957	34495	33904	33344	32089	32463	31564	30137	28592	27941	28103	27049	27099	29679	30596	31371	31498	31524	31551	32654	33561	33938	35445	35920	36565	38354	38518	37149	37174	36768	36965	37053	35445	34709	33849	32879	31889	32056	33197	33865	33987	34827	35950	36218	35752	37357	36880	36135	35986	35887	35789	34578	35543	35900	36183	36472	36741	36975	37158	37279	37358	37404	37425	37427	37394	37369	37351	37341	37355	37395	37475	37594	37749	37950	38143	38299	38437	38559	38672	38760	38837
1	          71	22863	24174	31601	28949	27818	26965	26562	26184	26983	27477	27634	28874	29720	30310	31109	31630	32599	33495	33946	33936	34705	33376	33911	33339	32794	31566	31941	31061	29662	28146	27511	27675	26642	26697	29243	30153	30923	31053	31085	31116	32209	33108	33486	34979	35453	36097	37869	38036	36691	36720	36325	36524	36617	35033	34310	33463	32509	31533	31703	32835	33501	33627	34462	35579	35847	35390	36985	36517	35783	35640	35545	35452	34256	35217	35576	35860	36149	36420	36656	36840	36966	37047	37096	37121	37126	37097	37076	37062	37055	37072	37114	37199	37320	37477	37680	37874	38032	38174	38297	38412	38504
1	          72	23308	22228	23537	30784	28215	27126	26307	25926	25569	26362	26858	27022	28247	29087	29675	30468	30988	31948	32837	33288	33287	34051	32756	33288	32734	32206	31006	31381	30523	29154	27671	27052	27218	26207	26266	28777	29679	30443	30576	30614	30650	31732	32623	33001	34479	34953	35594	37348	37520	36198	36231	35848	36049	36148	34588	33881	33048	32111	31151	31324	32447	33110	33239	34069	35178	35447	35002	36583	36125	35403	35266	35178	35090	33910	34865	35226	35511	35801	36073	36312	36498	36626	36710	36764	36793	36802	36777	36760	36750	36746	36767	36812	36899	37023	37183	37387	37583	37743	37888	38013	38131
1	          73	21528	22591	21578	22862	29919	27438	26391	25607	25250	24915	25702	26198	26369	27578	28410	28996	29782	30301	31251	32131	32582	32590	33348	32087	32617	32082	31572	30403	30778	29943	28606	27157	26554	26723	25736	25799	28273	29165	29923	30061	30104	30145	31216	32098	32477	33937	34410	35048	36782	36959	35662	35702	35331	35535	35639	34105	33413	32598	31678	30737	30912	32026	32685	32818	33642	34742	35013	34579	36145	35698	34989	34859	34778	34695	33532	34481	34843	35130	35421	35694	35935	36124	36255	36342	36401	36434	36446	36426	36413	36407	36407	36432	36481	36571	36698	36859	37066	37264	37428	37574	37703
1	          74	19373	20804	21870	20900	22158	29015	26624	25622	24875	24543	24230	25008	25504	25683	26872	27696	28279	29058	29575	30513	31383	31834	31851	32601	31377	31904	31389	30898	29762	30137	29327	28024	26610	26026	26198	25236	25304	27737	28620	29370	29512	29561	29607	30665	31539	31918	33360	33832	34466	36180	36360	35092	35138	34779	34986	35096	33591	32915	32118	31217	30295	30473	31575	32232	32368	33187	34277	34551	34127	35680	35244	34549	34426	34351	34273	33129	34073	34435	34724	35017	35291	35534	35726	35860	35951	36014	36052	36068	36053	36044	36043	36047	36076	36129	36222	36352	36516	36725	36925	37092	37241
1	          75	17496	18660	20075	21115	20192	21420	28068	25771	24814	24105	23799	23509	24277	24773	24959	26127	26942	27521	28290	28805	29730	30589	31038	31065	31807	30621	31146	30651	30181	29077	29453	28669	27402	26027	25463	25637	24703	24776	27164	28037	28779	28925	28980	29032	30076	30940	31320	32743	33214	33844	35535	35719	34481	34533	34188	34398	34513	33040	32381	31604	30722	29819	30001	31092	31745	31886	32697	33777	34053	33642	35178	34754	34076	33959	33891	33820	32696	33632	33995	34286	34581	34856	35102	35297	35435	35530	35597	35640	35660	35650	35646	35650	35659	35693	35750	35846	35978	36146	36357	36559	36729
1	          76	17603	16787	17942	19313	20328	19452	20649	27077	24878	23968	23298	23017	22751	23507	24002	24194	25341	26143	26718	27475	27988	28897	29743	30192	30229	30961	29817	30337	29864	29415	28348	28723	27966	26738	25404	24860	25037	24131	24209	26552	27411	28146	28296	28356	28414	29444	30298	30679	32080	32551	33176	34843	35031	33824	33883	33552	33767	33886	32447	31806	31049	30189	29308	29493	30571	31220	31365	32169	33238	33516	33118	34638	34226	33565	33455	33395	33330	32228	33156	33520	33813	34110	34386	34635	34832	34975	35073	35145	35192	35217	35213	35214	35223	35237	35276	35337	35437	35572	35743	35956	36161
1	          77	16869	16828	16084	17201	18528	19516	18689	19853	26051	23955	23094	22463	22207	21965	22708	23199	23399	24520	25310	25879	26625	27133	28026	28858	29306	29353	30074	28973	29489	29038	28612	27582	27956	27229	26041	24750	24228	24409	23532	23616	25909	26755	27480	27635	27702	27767	28781	29624	30004	31384	31853	32474	34114	34306	33134	33200	32884	33101	33227	31824	31203	30467	29629	28771	28959	30025	30668	30818	31613	32672	32953	32568	34069	33671	33028	32926	32873	32815	31735	32655	33020	33316	33615	33893	34144	34344	34491	34593	34670	34723	34754	34756	34762	34777	34796	34840	34904	35007	35147	35321	35538
