Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          32	33786	34972	35855	36131	37674	37953	38403	40115	39941	38111	37898	37180	37181	37066	35093	34201	33167	32027	30879	31035	32191	32811	32835	33656	34782	34944	34305	35995	35301	34406	34163	33938	33730	32294	33245	33438	33562	33682	33791	33856	33858	33814	33716	33604	33453	33290	33117	32953	32804	32669	32577	32524	32518	32547	32624	32731	32846	32923	32980	33023	33039	33039	33016	32981	32934	32886	32828	32779	32740	32699	32672	32639	32602	32569	32529	32484	32438	32395	32341	32294	32245	32204	32171	32145	32132	32121	32121	32126	32128	32134	32143	32151	32156	32157	32151	32137	32128	32109	32082	32053	32019
1	          33	34032	33981	35149	36009	36276	37791	38040	38478	40190	40019	38191	37976	37259	37262	37146	35173	34281	33247	32105	30958	31111	32268	32890	32916	33737	34865	35028	34390	36079	35387	34492	34248	34024	33816	32380	33328	33522	33648	33769	33878	33942	33945	33902	33804	33693	33541	33378	33206	33041	32893	32758	32666	32614	32609	32638	32715	32822	32937	33015	33071	33115	33130	33131	33108	33073	33026	32979	32921	32872	32833	32792	32766	32733	32696	32663	32623	32579	32533	32488	32435	32388	32341	32299	32266	32241	32227	32217	32216	32222	32224	32230	32239	32248	32253	32254	32248	32234	32226	32207	32181	32152
1	          34	34246	34198	34132	35278	36129	36368	37856	38096	38535	40249	40080	38251	38037	37320	37322	37208	35236	34342	33307	32165	31017	31169	32327	32950	32979	33799	34930	35095	34456	36145	35455	34561	34315	34092	33883	32446	33394	33590	33716	33838	33948	34013	34015	33972	33874	33763	33612	33448	33278	33113	32963	32829	32738	32685	32683	32710	32788	32895	33010	33089	33145	33189	33204	33206	33184	33149	33101	33054	32998	32947	32910	32868	32843	32809	32772	32740	32701	32657	32611	32567	32512	32466	32419	32378	32345	32319	32305	32295	32294	32301	32304	32310	32319	32327	32333	32335	32329	32315	32307	32288	32262
1	          35	34347	34389	34329	34243	35379	36207	36423	37901	38144	38583	40297	40130	38303	38088	37372	37374	37260	35289	34394	33359	32216	31068	31219	32377	33002	33032	33852	34985	35151	34512	36202	35514	34622	34373	34151	33941	32505	33451	33648	33776	33897	34009	34074	34076	34035	33937	33825	33674	33511	33341	33176	33027	32892	32802	32748	32746	32774	32851	32959	33074	33154	33211	33255	33270	33273	33251	33217	33169	33123	33067	33016	32980	32938	32913	32879	32843	32811	32771	32727	32682	32638	32583	32537	32490	32449	32416	32390	32376	32367	32366	32373	32376	32382	32392	32401	32407	32409	32403	32389	32382	32363
1	          36	33701	34493	34524	34448	34352	35467	36273	36481	37959	38205	38645	40360	40196	38369	38154	37437	37439	37325	35356	34459	33422	32279	31131	31283	32441	33066	33098	33919	35053	35221	34582	36273	35588	34695	34446	34224	34013	32577	33522	33721	33849	33971	34084	34149	34151	34112	34013	33902	33750	33588	33418	33253	33105	32969	32879	32826	32824	32852	32929	33038	33153	33234	33291	33335	33352	33354	33334	33299	33251	33208	33151	33100	33065	33022	32997	32963	32928	32896	32856	32813	32768	32725	32670	32623	32576	32535	32502	32477	32463	32454	32453	32460	32465	32470	32480	32489	32496	32499	32493	32479	32472
1	          37	32926	33827	34610	34627	34544	34425	35521	36318	36528	38006	38254	38694	40411	40250	38425	38209	37491	37493	37380	35410	34513	33475	32331	31184	31334	32494	33120	33154	33974	35109	35279	34643	36332	35652	34758	34508	34287	34075	32639	33584	33783	33912	34035	34149	34213	34216	34177	34080	33968	33817	33655	33485	33320	33173	33037	32948	32893	32892	32920	32998	33107	33223	33304	33362	33406	33423	33426	33407	33372	33323	33282	33225	33174	33140	33097	33072	33039	33004	32970	32932	32889	32844	32802	32747	32701	32653	32613	32579	32554	32540	32532	32531	32539	32543	32548	32559	32568	32576	32579	32574	32559
1	          38	30125	33012	33906	34675	34687	34584	34448	35535	36334	36544	38023	38273	38714	40431	40271	38449	38231	37514	37516	37404	35434	34537	33499	32356	31210	31359	32519	33146	33179	34002	35139	35310	34675	36365	35684	34792	34541	34321	34109	32673	33617	33817	33948	34071	34185	34250	34253	34215	34118	34008	33856	33694	33525	33360	33214	33077	32988	32933	32931	32960	33038	33149	33266	33347	33405	33450	33467	33470	33452	33417	33369	33329	33272	33221	33188	33145	33121	33088	33052	33018	32981	32938	32893	32852	32797	32751	32704	32663	32629	32605	32591	32583	32582	32590	32594	32599	32610	32621	32629	32632	32627
1	          39	30169	30180	33057	33939	34702	34696	34579	34437	35524	36323	36534	38012	38262	38705	40421	40263	38443	38226	37509	37512	37401	35433	34535	33499	32356	31211	31360	32520	33147	33180	34005	35142	35314	34680	36371	35691	34799	34548	34330	34117	32683	33626	33826	33958	34081	34195	34261	34265	34228	34132	34022	33871	33709	33541	33377	33230	33093	33004	32950	32948	32978	33056	33169	33284	33367	33425	33471	33488	33490	33473	33438	33390	33351	33295	33245	33212	33168	33146	33113	33076	33043	33007	32963	32920	32879	32824	32779	32732	32691	32658	32634	32620	32613	32611	32619	32623	32630	32640	32651	32659	32663
1	          40	31504	30216	30219	33079	33959	34703	34685	34562	34419	35507	36306	36517	37995	38246	38691	40405	40249	38433	38214	37499	37502	37392	35427	34530	33494	32352	31207	31356	32515	33144	33180	34005	35141	35314	34682	36371	35695	34802	34552	34334	34122	32690	33631	33832	33965	34088	34202	34270	34274	34238	34143	34033	33882	33721	33552	33390	33243	33105	33018	32964	32963	32993	33072	33186	33301	33384	33443	33489	33508	33509	33492	33458	33409	33372	33316	33266	33234	33189	33168	33135	33099	33066	33030	32987	32944	32903	32849	32804	32757	32717	32684	32660	32647	32640	32638	32646	32651	32658	32668	32680	32688
1	          41	31398	31539	30248	30237	33090	33956	34687	34665	34543	34401	35488	36287	36499	37975	38229	38675	40388	40235	38421	38202	37488	37491	37383	35421	34524	33487	32347	31203	31351	32510	33140	33178	34003	35138	35313	34683	36371	35698	34806	34556	34339	34126	32697	33635	33839	33972	34096	34210	34280	34283	34248	34154	34043	33894	33733	33565	33402	33256	33119	33032	32978	32977	33008	33088	33202	33317	33402	33461	33508	33527	33529	33512	33479	33431	33394	33339	33289	33258	33213	33192	33159	33122	33091	33054	33012	32968	32928	32875	32829	32783	32743	32711	32687	32674	32667	32667	32674	32678	32685	32696	32709
1	          42	32214	31422	31557	30259	30242	33080	33935	34661	34641	34520	34379	35465	36263	36477	37951	38208	38654	40367	40217	38405	38187	37474	37476	37369	35411	34514	33477	32337	31194	31341	32501	33134	33172	33997	35132	35310	34680	36368	35698	34806	34556	34340	34126	32698	33637	33843	33976	34101	34216	34287	34290	34255	34162	34051	33903	33742	33575	33412	33267	33130	33043	32989	32989	33020	33100	33215	33330	33416	33475	33523	33543	33545	33528	33496	33451	33412	33358	33308	33278	33233	33212	33180	33143	33114	33077	33035	32991	32952	32899	32852	32807	32768	32735	32712	32699	32692	32693	32700	32704	32713	32723
1	          43	34054	32226	31430	31554	30255	30227	33050	33903	34629	34609	34490	34349	35434	36233	36449	37922	38181	38628	40340	40191	38383	38164	37453	37455	37348	35394	34497	33461	32322	31180	31327	32487	33121	33160	33985	35122	35301	34673	36359	35691	34802	34551	34336	34123	32695	33634	33840	33975	34100	34217	34289	34293	34257	34165	34054	33907	33746	33580	33418	33273	33136	33050	32996	32997	33027	33108	33223	33339	33426	33485	33535	33555	33558	33541	33510	33464	33427	33373	33323	33293	33250	33229	33197	33160	33132	33096	33054	33011	32972	32919	32873	32830	32790	32757	32735	32722	32716	32717	32723	32728	32737
1	          44	35759	34049	32220	31415	31534	30229	30192	33005	33859	34586	34568	34450	34310	35394	36192	36409	37883	38142	38590	40301	40154	38352	38131	37422	37423	37317	35367	34471	33436	32298	31158	31304	32464	33099	33138	33964	35101	35282	34656	36341	35676	34788	34538	34322	34110	32684	33622	33830	33966	34092	34208	34281	34286	34251	34159	34050	33903	33742	33577	33416	33270	33134	33049	32996	32998	33027	33110	33225	33341	33429	33489	33540	33560	33563	33546	33516	33471	33435	33380	33331	33300	33259	33237	33207	33170	33143	33107	33066	33023	32985	32931	32887	32844	32805	32771	32749	32737	32731	32732	32739	32744
1	          45	36884	35740	34030	32195	31386	31495	30183	30142	32950	33808	34534	34518	34400	34261	35344	36143	36361	37835	38096	38544	40254	40111	38311	38090	37382	37383	37278	35333	34436	33404	32267	31127	31274	32434	33069	33111	33937	35073	35256	34632	36316	35654	34766	34517	34301	34092	32667	33603	33812	33950	34076	34193	34266	34271	34237	34146	34038	33892	33732	33568	33408	33262	33127	33042	32990	32993	33021	33105	33221	33337	33426	33486	33538	33558	33563	33546	33517	33472	33436	33380	33332	33301	33261	33240	33210	33174	33148	33111	33071	33028	32990	32936	32894	32850	32812	32778	32757	32745	32739	32741	32748
1	          46	36481	36844	35702	33987	32153	31334	31434	30121	30080	32884	33743	34469	34454	34338	34199	35282	36082	36300	37773	38037	38484	40194	40052	38257	38034	37329	37331	37228	35285	34390	33359	32224	31087	31233	32392	33027	33071	33897	35034	35217	34595	36279	35619	34733	34485	34269	34061	32637	33572	33782	33921	34048	34165	34239	34245	34211	34121	34015	33869	33710	33547	33388	33242	33108	33023	32972	32975	33005	33088	33205	33321	33411	33472	33524	33545	33550	33534	33505	33461	33426	33370	33323	33292	33253	33232	33203	33167	33141	33104	33065	33021	32984	32930	32889	32845	32807	32773	32752	32742	32736	32739
1	          47	37985	36435	36796	35651	33936	32098	31272	31368	30058	30016	32817	33677	34402	34391	34276	34137	35220	36019	36240	37712	37977	38426	40134	39995	38204	37981	37276	37280	37178	35238	34344	33316	32182	31045	31193	32350	32987	33031	33858	34995	35180	34560	36241	35585	34701	34453	34238	34032	32608	33542	33753	33893	34020	34138	34213	34220	34187	34098	33991	33848	33688	33526	33368	33223	33090	33005	32955	32958	32988	33072	33189	33307	33396	33457	33511	33533	33538	33523	33495	33450	33416	33362	33315	33283	33244	33225	33196	33161	33134	33098	33058	33015	32978	32925	32884	32841	32803	32770	32749	32739	32734
1	          48	38668	37929	36383	36737	35593	33875	32033	31206	31301	29995	29953	32751	33612	34337	34328	34215	34077	35160	35959	36180	37652	37919	38369	40075	39940	38151	37929	37227	37232	37129	35193	34301	33273	32141	31006	31155	32311	32948	32994	33820	34959	35144	34526	36207	35553	34672	34423	34209	34003	32581	33514	33727	33868	33994	34114	34189	34197	34165	34078	33970	33828	33669	33508	33350	33206	33074	32989	32939	32943	32974	33059	33176	33295	33384	33446	33500	33523	33528	33514	33486	33442	33408	33355	33309	33277	33239	33220	33192	33157	33131	33095	33056	33013	32977	32924	32884	32840	32803	32771	32750	32741
1	          49	39404	38603	37867	36322	36673	35526	33805	31963	31139	31233	29932	29890	32684	33548	34273	34265	34154	34017	35098	35898	36120	37592	37862	38312	40018	39884	38100	37877	37178	37182	37080	35150	34258	33231	32101	30968	31116	32271	32910	32958	33784	34922	35110	34494	36172	35523	34643	34393	34181	33976	32555	33486	33701	33842	33969	34091	34166	34176	34144	34058	33950	33809	33652	33491	33333	33190	33059	32974	32924	32929	32960	33046	33163	33283	33372	33436	33490	33514	33520	33507	33479	33435	33402	33350	33305	33271	33235	33216	33190	33155	33128	33092	33054	33011	32976	32923	32884	32840	32804	32772	32752
1	          50	38795	39330	38534	37795	36254	36597	35447	33728	31890	31069	31163	29866	29824	32614	33481	34206	34201	34092	33957	35036	35836	36059	37531	37802	38254	39959	39828	38048	37823	37127	37131	37032	35105	34214	33187	32061	30929	31076	32231	32871	32921	33747	34885	35074	34462	36137	35491	34614	34364	34152	33948	32529	33459	33674	33817	33944	34067	34143	34153	34122	34037	33931	33790	33634	33472	33316	33173	33043	32958	32908	32914	32946	33032	33151	33271	33361	33425	33480	33504	33511	33498	33471	33428	33395	33344	33299	33266	33230	33212	33187	33152	33126	33090	33053	33010	32976	32923	32885	32840	32805	32774
1	          51	40421	38716	39251	38455	37719	36177	36513	35365	33652	31818	30999	31093	29800	29759	32544	33415	34140	34138	34030	33897	34973	35775	36001	37471	37744	38197	39900	39773	37997	37772	37078	37082	36984	35061	34172	33146	32022	30892	31037	32192	32833	32885	33711	34849	35041	34431	36104	35461	34586	34335	34124	33921	32504	33432	33649	33794	33919	34045	34120	34132	34102	34018	33912	33773	33617	33455	33301	33159	33030	32944	32896	32903	32935	33021	33141	33262	33353	33417	33473	33498	33505	33493	33467	33424	33392	33341	33297	33265	33229	33211	33185	33152	33126	33092	33055	33011	32978	32925	32888	32843	32809
1	          52	39547	40323	38630	39159	38366	37630	36089	36422	35281	33573	31743	30927	31022	29733	29694	32473	33346	34072	34072	33965	33834	34909	35712	35940	37410	37684	38137	39840	39716	37944	37718	37027	37031	36935	35016	34127	33103	31982	30854	30998	32153	32796	32848	33674	34813	35007	34398	36070	35430	34556	34305	34095	33895	32479	33406	33625	33769	33896	34022	34099	34112	34082	33999	33894	33756	33601	33441	33286	33145	33017	32931	32883	32891	32923	33011	33131	33254	33344	33411	33466	33493	33501	33489	33464	33420	33388	33338	33294	33263	33228	33210	33185	33152	33127	33093	33057	33014	32981	32929	32892	32848
1	          53	39588	39433	40212	38524	39050	38258	37522	35986	36318	35185	33482	31658	30846	30940	29657	29620	32392	33267	33993	33995	33889	33760	34835	35638	35868	37337	37613	38066	39768	39648	37880	37654	36966	36970	36875	34962	34073	33051	31932	30808	30951	32105	32749	32803	33628	34766	34961	34356	36025	35389	34517	34268	34057	33861	32446	33372	33592	33737	33864	33992	34070	34083	34055	33972	33868	33731	33577	33417	33263	33123	32995	32910	32862	32871	32904	32992	33113	33237	33328	33396	33452	33479	33488	33476	33452	33409	33378	33327	33285	33254	33220	33203	33178	33145	33121	33087	33052	33009	32977	32925	32889
1	          54	39078	39467	39321	40096	38417	38938	38147	37413	35885	36217	35091	33394	31577	30769	30862	29584	29548	32314	33192	33919	33922	33818	33692	34765	35569	35802	37268	37547	38001	39700	39585	37822	37595	36911	36915	36821	34914	34023	33005	31889	30767	30909	32062	32708	32764	33588	34727	34923	34320	35988	35355	34485	34237	34028	33833	32421	33344	33566	33712	33840	33968	34048	34061	34034	33952	33850	33713	33561	33401	33247	33107	32980	32896	32849	32859	32893	32981	33103	33227	33320	33387	33446	33474	33482	33471	33449	33406	33376	33325	33284	33253	33220	33204	33178	33147	33123	33090	33056	33013	32981	32930
1	          55	38031	38934	39331	39187	39961	38290	38806	38019	37290	35771	36104	34985	33295	31486	30680	30774	29502	29466	32227	33107	33835	33840	33737	33613	34686	35490	35725	37187	37469	37924	39622	39509	37751	37526	36845	36849	36757	34855	33966	32951	31837	30718	30860	32012	32658	32717	33541	34679	34877	34278	35943	35313	34446	34198	33990	33796	32386	33308	33532	33679	33808	33937	34017	34032	34006	33924	33825	33689	33538	33378	33225	33086	32960	32876	32830	32840	32874	32965	33087	33212	33306	33373	33433	33462	33470	33460	33439	33397	33367	33318	33277	33247	33214	33199	33174	33144	33120	33088	33055	33012	32981
1	          56	36862	37867	38776	39174	39034	39805	38142	38656	37877	37155	35644	35979	34867	33186	31384	30580	30676	29411	29377	32129	33011	33739	33747	33647	33525	34596	35401	35636	37096	37381	37836	39532	39423	37672	37446	36768	36774	36684	34787	33900	32888	31777	30661	30802	31953	32600	32661	33485	34624	34824	34227	35888	35263	34398	34151	33944	33751	32344	33265	33490	33638	33769	33898	33979	33996	33971	33891	33793	33657	33507	33349	33196	33059	32932	32851	32805	32815	32850	32943	33064	33192	33287	33354	33415	33445	33454	33444	33424	33384	33355	33307	33265	33237	33205	33191	33166	33136	33112	33081	33048	33007
1	          57	36217	36693	37703	38612	39013	38875	39642	37991	38505	37735	37019	35518	35853	34750	33078	31283	30482	30580	29321	29288	32032	32916	33646	33656	33558	33438	34507	35313	35551	37007	37295	37751	39445	39339	37595	37370	36694	36702	36615	34724	33838	32829	31721	30607	30748	31897	32546	32610	33433	34572	34776	34181	35839	35218	34355	34108	33903	33711	32307	33228	33454	33603	33735	33865	33947	33966	33942	33864	33766	33630	33482	33326	33173	33037	32912	32833	32787	32798	32834	32928	33049	33179	33275	33343	33405	33436	33445	33436	33417	33378	33350	33303	33262	33235	33203	33190	33166	33137	33114	33083	33051
1	          58	35210	36021	36506	37515	38423	38823	38689	39455	37818	38332	37570	36862	35371	35707	34613	32951	31163	30367	30466	29216	29184	31919	32804	33535	33548	33452	33334	34402	35207	35447	36899	37192	37648	39338	39235	37499	37275	36604	36614	36529	34644	33760	32755	31650	30540	30681	31827	32477	32543	33366	34504	34712	34120	35775	35158	34297	34051	33848	33658	32258	33177	33404	33554	33688	33819	33902	33922	33899	33823	33726	33591	33445	33290	33139	33003	32881	32802	32758	32769	32807	32901	33023	33154	33252	33321	33383	33415	33425	33417	33399	33361	33334	33287	33247	33222	33191	33178	33155	33127	33104	33074
1	          59	34417	34980	35799	36284	37291	38195	38597	38469	39235	37613	38128	37374	36674	35196	35533	34448	32797	31018	30228	30327	29086	29057	31780	32667	33397	33413	33319	33204	34270	35074	35315	36764	37060	37517	39202	39102	37377	37153	36487	36499	36416	34539	33657	32656	31557	30451	30593	31736	32387	32454	33277	34413	34624	34034	35687	35074	34217	33971	33770	33582	32189	33104	33332	33483	33619	33751	33835	33856	33836	33761	33665	33532	33387	33233	33083	32949	32828	32751	32708	32720	32758	32853	32976	33107	33208	33278	33340	33374	33385	33377	33360	33323	33298	33252	33212	33187	33157	33145	33123	33097	33075
1	          60	33311	34169	34745	35563	36048	37051	37952	38357	38236	39002	37396	37911	37168	36476	35011	35349	34274	32634	30864	30080	30182	28949	28921	31632	32521	33251	33269	33177	33065	34128	34932	35176	36621	36919	37377	39057	38961	37246	37024	36362	36375	36295	34428	33548	32551	31457	30356	30498	31640	32292	32360	33181	34315	34529	33943	35592	34984	34130	33887	33687	33503	32114	33026	33257	33409	33547	33679	33765	33788	33769	33695	33601	33469	33326	33174	33026	32891	32772	32697	32655	32668	32707	32803	32927	33059	33160	33233	33296	33331	33343	33335	33319	33283	33259	33215	33176	33152	33124	33112	33091	33066
1	          61	31726	33045	33914	34492	35308	35792	36793	37692	38102	37988	38753	37165	37682	36948	36265	34812	35151	34087	32458	30700	29922	30024	28802	28775	31475	32363	33093	33114	33025	32915	33975	34779	35025	36466	36767	37226	38901	38809	37104	36884	36227	36242	36164	34306	33430	32437	31349	30255	30397	31536	32189	32259	33078	34210	34426	33844	35490	34887	34037	33796	33598	33416	32033	32941	33175	33329	33467	33601	33688	33713	33695	33623	33531	33401	33259	33109	32963	32830	32713	32639	32598	32612	32652	32750	32875	33008	33109	33184	33247	33284	33297	33290	33275	33240	33217	33174	33137	33114	33087	33076	33056
1	          62	31363	31438	32761	33630	34208	35021	35505	36505	37403	37818	37712	38477	36907	37425	36701	36027	34586	34928	33873	32258	30514	29742	29846	28635	28608	31294	32183	32912	32937	32849	32744	33799	34603	34850	36286	36590	37049	38720	38632	36937	36720	36067	36085	36009	34163	33291	32305	31222	30134	30276	31412	32066	32138	32956	34087	34304	33726	35368	34769	33925	33686	33490	33310	31934	32840	33075	33231	33370	33504	33593	33620	33603	33533	33443	33316	33174	33028	32882	32750	32635	32563	32523	32539	32580	32679	32805	32940	33042	33118	33182	33221	33235	33229	33215	33182	33160	33118	33082	33061	33034	33024
1	          63	30581	31039	31130	32447	33315	33893	34702	35188	36187	37083	37503	37405	38171	36618	37136	36423	35760	34333	34677	33633	32032	30304	29539	29644	28444	28418	31091	31978	32707	32734	32650	32548	33598	34401	34649	36079	36386	36845	38510	38426	36743	36530	35883	35902	35829	33995	33129	32149	31073	29991	30134	31269	31922	31997	32813	33940	34159	33587	35223	34630	33792	33555	33362	33183	31814	32718	32955	33112	33251	33388	33478	33507	33491	33424	33336	33210	33070	32926	32781	32652	32537	32467	32429	32447	32488	32589	32717	32852	32956	33033	33098	33139	33154	33149	33137	33104	33083	33044	33009	32989	32963
1	          64	29425	30230	30700	30797	32108	32973	33551	34359	34848	35845	36739	37165	37075	37840	36306	36825	36124	35471	34060	34405	33372	31788	30075	29318	29424	28236	28213	30869	31754	32482	32513	32433	32334	33379	34181	34430	35854	36163	36624	38282	38201	36532	36323	35681	35703	35632	33811	32951	31978	30910	29836	29979	31111	31764	31840	32655	33778	33998	33433	35062	34477	33644	33409	33220	33042	31681	32582	32821	32979	33120	33259	33349	33380	33367	33303	33216	33092	32955	32812	32670	32542	32429	32361	32325	32344	32387	32489	32618	32754	32859	32937	33003	33047	33062	33058	33048	33016	32998	32960	32926	32907
1	          65	29569	29059	29872	30344	30448	31750	32614	33193	34000	34493	35488	36379	36810	36728	37491	35980	36499	35809	35167	33772	34118	33099	31531	29834	29085	29193	28017	27996	30635	31519	32245	32279	32204	32108	33149	33950	34201	35619	35930	36391	38041	37966	36310	36105	35470	35494	35427	33618	32765	31800	30739	29672	29818	30946	31598	31676	32489	33609	33831	33272	34895	34317	33489	33257	33071	32895	31544	32441	32682	32841	32983	33125	33216	33248	33237	33176	33092	32970	32836	32695	32555	32430	32318	32253	32217	32237	32282	32386	32516	32653	32760	32840	32907	32952	32969	32966	32958	32927	32911	32874	32842
1	          66	29668	29153	28671	29482	29956	30064	31359	32220	32803	33608	34104	35096	35986	36420	36346	37108	35618	36139	35461	34830	33453	33799	32795	31244	29565	28826	28935	27773	27756	30375	31256	31980	32018	31947	31856	32892	33691	33943	35353	35666	36128	37771	37701	36060	35859	35231	35257	35194	33400	32554	31597	30546	29488	29634	30759	31408	31490	32299	33418	33642	33089	34704	34133	33313	33083	32899	32729	31385	32278	32521	32682	32827	32969	33063	33096	33087	33028	32947	32829	32696	32559	32420	32298	32188	32125	32090	32112	32159	32265	32396	32534	32643	32724	32793	32840	32858	32857	32850	32821	32807	32771
1	          67	30193	29192	28707	28243	29050	29526	29640	30926	31786	32370	33174	33672	34661	35548	35984	35920	36681	35214	35735	35071	34452	33092	33440	32452	30920	29262	28532	28643	27497	27483	30080	30958	31679	31721	31655	31568	32600	33395	33648	35049	35365	35828	37461	37396	35773	35575	34956	34985	34926	33149	32309	31364	30322	29275	29421	30541	31189	31274	32080	33196	33422	32874	34482	33918	33105	32879	32699	32531	31198	32087	32333	32495	32642	32786	32882	32916	32910	32853	32775	32661	32530	32396	32259	32140	32032	31971	31938	31961	32011	32118	32249	32390	32500	32584	32653	32702	32722	32723	32718	32691	32678
1	          68	30916	29648	28691	28223	27776	28580	29059	29179	30456	31314	31895	32696	33196	34180	35065	35503	35447	36206	34765	35286	34637	34030	32691	33040	32068	30558	28923	28205	28317	27189	27178	29751	30626	31344	31389	31328	31246	32271	33063	33317	34709	35027	35491	37113	37053	35449	35256	34646	34678	34623	32865	32034	31101	30070	29035	29181	30295	30943	31030	31833	32943	33172	32632	34231	33673	32870	32648	32473	32308	30987	31871	32118	32283	32432	32577	32676	32712	32709	32655	32580	32469	32341	32210	32075	31959	31854	31794	31764	31789	31841	31950	32083	32225	32336	32422	32493	32544	32566	32569	32566	32541
1	          69	33121	30283	29070	28142	27693	27264	28063	28545	28673	29940	30788	31364	32161	32665	33642	34523	34963	34916	35672	34258	34779	34146	33553	32237	32588	31632	30147	28539	27834	27950	26838	26831	29379	30249	30961	31011	30955	30879	31895	32683	32940	34321	34640	35104	36714	36659	35076	34890	34289	34325	34274	32538	31716	30797	29778	28757	28905	30012	30657	30748	31547	32651	32880	32348	33937	33387	32594	32378	32208	32047	30739	31618	31867	32034	32185	32332	32433	32471	32471	32420	32348	32241	32116	31989	31857	31744	31642	31585	31558	31585	31639	31750	31884	32028	32140	32228	32301	32354	32378	32383	32382
1	          70	24797	32365	29626	28450	27552	27122	26713	27506	27992	28127	29377	30215	30791	31584	32090	33060	33935	34377	34339	35091	33707	34228	33611	33033	31743	32094	31158	29699	28119	27428	27548	26456	26453	28971	29835	30542	30596	30546	30475	31483	32266	32526	33894	34214	34679	36276	36227	34666	34489	33897	33937	33891	32178	31369	30462	29458	28450	28600	29700	30343	30437	31231	32328	32559	32036	33613	33073	32290	32079	31914	31757	30464	31340	31590	31758	31911	32059	32163	32203	32206	32159	32090	31988	31867	31743	31615	31506	31407	31353	31329	31358	31414	31526	31663	31808	31922	32012	32087	32142	32168	32176
1	          71	22863	24171	31591	28930	27794	26927	26518	26130	26918	27406	27547	28780	29613	30188	30978	31483	32445	33313	33758	33728	34475	33123	33644	33044	32482	31219	31571	30656	29225	27676	27000	27123	26052	26054	28539	29397	30099	30158	30113	30048	31048	31826	32087	33442	33763	34229	35811	35768	34232	34062	33483	33526	33486	31796	31001	30108	29119	28127	28279	29371	30011	30109	30896	31988	32220	31706	33271	32740	31970	31763	31605	31452	30175	31046	31298	31467	31623	31773	31878	31920	31926	31883	31818	31722	31604	31484	31361	31256	31159	31108	31087	31119	31177	31292	31430	31578	31693	31786	31863	31920	31947
1	          72	23308	22225	23528	30768	28191	27097	26264	25878	25512	26294	26783	26933	28150	28977	29550	30335	30840	31792	32653	33099	33078	33820	32501	33021	32439	31894	30660	31013	30120	28720	27204	26544	26670	25622	25629	28080	28929	29627	29689	29651	29593	30583	31356	31617	32959	33282	33746	35313	35275	33767	33605	33037	33085	33052	31387	30607	29730	28758	27782	27936	29019	29656	29757	30539	31623	31856	31352	32904	32383	31626	31427	31273	31126	29865	30730	30985	31156	31314	31467	31573	31618	31627	31588	31528	31437	31323	31207	31089	30988	30895	30848	30830	30865	30925	31041	31181	31332	31448	31543	31623	31682
1	          73	21528	22589	21572	22849	29898	27409	26358	25561	25198	24856	25632	26120	26278	27479	28298	28869	29647	30152	31093	31945	32392	32381	33116	31833	32351	31788	31261	30060	30412	29543	28176	26695	26052	26181	25157	25169	27583	28424	29116	29184	29152	29101	30081	30848	31110	32438	32761	33224	34773	34742	33263	33109	32555	32608	32581	30944	30180	29320	28367	27407	27563	28637	29270	29374	30151	31227	31461	30968	32507	31996	31253	31061	30912	30771	29528	30387	30644	30817	30976	31133	31241	31289	31302	31267	31211	31126	31015	30905	30791	30694	30605	30563	30548	30585	30648	30766	30908	31061	31179	31278	31359
1	          74	19373	20801	21863	20891	22140	28990	26591	25586	24825	24486	24168	24936	25423	25590	26772	27583	28150	28921	29424	30355	31197	31644	31643	32371	31125	31640	31098	30590	29422	29773	28931	27598	26151	25529	25661	24663	24681	27054	27887	28573	28646	28621	28577	29546	30306	30570	31882	32207	32669	34200	34175	32727	32582	32042	32100	32080	30473	29726	28883	27949	27007	27166	28230	28860	28967	29739	30804	31041	30558	32082	31584	30855	30669	30528	30392	29167	30022	30281	30456	30616	30777	30888	30939	30956	30926	30874	30794	30688	30583	30474	30382	30298	30260	30248	30288	30354	30475	30619	30774	30894	30996
1	          75	17496	18657	20068	21104	20179	21399	28040	25734	24777	24054	23740	23446	24203	24691	24866	26026	26827	27391	28153	28654	29572	30403	30848	30857	31578	30371	30883	30362	29874	28742	29093	28278	26982	25574	24973	25107	24138	24162	26492	27315	27994	28072	28054	28018	28975	29727	29993	31289	31615	32074	33585	33569	32152	32016	31492	31557	31543	29968	29239	28416	27502	26580	26741	27793	28420	28530	29296	30351	30590	30119	31627	31141	30427	30249	30115	29985	28781	29630	29890	30067	30231	30395	30508	30563	30584	30559	30512	30438	30337	30237	30133	30046	29968	29934	29926	29968	30037	30162	30308	30464	30588
