Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          40	31504	30216	30220	33082	33963	34708	34691	34573	34431	35517	36322	36530	38012	38266	38713	40437	40281	38462	38243	37536	37537	37431	35466	34567	33537	32395	31250	31401	32561	33193	33235	34069	35204	35381	34749	36438	35767	34874	34628	34409	34204	32771	33716	33918	34058	34180	34305	34360	34379	34335	34250	34139	33994	33832	33664	33499	33355	33227	33138	33082	33080	33114	33193	33312	33433	33515	33574	33627	33638	33639	33628	33595	33550	33505	33461	33411	33375	33336	33302	33285	33256	33212	33179	33141	33094	33049	32996	32956	32913	32878	32840	32814	32799	32794	32797	32799	32812	32825	32840	32849	32852
1	          41	31398	31539	30249	30240	33094	33962	34694	34674	34556	34415	35501	36306	36516	37996	38253	38701	40425	40273	38457	38237	37532	37532	37428	35466	34567	33537	32397	31251	31402	32563	33198	33241	34075	35212	35391	34760	36448	35780	34889	34642	34424	34219	32788	33731	33936	34075	34199	34325	34381	34400	34357	34273	34162	34018	33856	33688	33523	33380	33252	33164	33108	33106	33141	33220	33340	33462	33545	33605	33658	33670	33671	33661	33628	33583	33540	33496	33447	33411	33373	33339	33321	33293	33249	33216	33179	33132	33086	33035	32994	32950	32917	32879	32853	32839	32834	32836	32838	32852	32866	32881	32889
1	          42	32214	31422	31559	30261	30247	33086	33943	34671	34653	34535	34396	35481	36286	36498	37977	38237	38686	40410	40261	38447	38228	37524	37524	37421	35463	34565	33535	32396	31250	31401	32562	33199	33244	34079	35217	35399	34767	36456	35791	34900	34654	34437	34231	32802	33744	33952	34091	34217	34343	34400	34420	34378	34293	34183	34040	33879	33711	33546	33404	33276	33188	33132	33131	33166	33247	33366	33489	33574	33633	33687	33699	33701	33690	33658	33615	33574	33528	33480	33445	33406	33373	33355	33328	33285	33252	33216	33169	33122	33073	33032	32987	32955	32917	32891	32878	32873	32875	32879	32893	32906	32921
1	          43	34054	32226	31432	31558	30258	30234	33059	33913	34641	34625	34508	34369	35454	36260	36475	37952	38215	38665	40389	40243	38431	38213	37510	37511	37409	35454	34556	33528	32388	31245	31396	32556	33195	33242	34078	35218	35401	34771	36461	35799	34907	34661	34445	34240	32812	33754	33963	34103	34230	34357	34416	34437	34394	34311	34200	34059	33897	33730	33565	33424	33297	33209	33153	33153	33188	33270	33389	33513	33599	33658	33713	33726	33728	33718	33686	33644	33603	33558	33510	33476	33436	33405	33387	33361	33317	33284	33250	33203	33155	33108	33067	33022	32991	32954	32929	32916	32911	32913	32918	32931	32944
1	          44	35759	34049	32222	31419	31540	30234	30201	33017	33871	34601	34587	34470	34334	35418	36224	36441	37917	38182	38634	40358	40214	38407	38188	37487	37488	37388	35436	34538	33513	32374	31232	31382	32543	33184	33232	34069	35210	35396	34767	36456	35798	34908	34661	34445	34240	32814	33756	33967	34107	34236	34363	34422	34445	34403	34321	34210	34069	33908	33742	33578	33439	33311	33223	33168	33169	33203	33287	33406	33531	33618	33677	33733	33747	33749	33740	33708	33667	33626	33582	33533	33500	33460	33430	33412	33386	33343	33310	33277	33230	33183	33137	33095	33051	33020	32983	32959	32946	32941	32944	32949	32962
1	          45	36884	35740	34032	32199	31392	31503	30191	30153	32965	33823	34552	34540	34425	34290	35373	36181	36399	37876	38142	38596	40319	40178	38374	38156	37457	37458	37359	35411	34513	33491	32353	31211	31362	32524	33165	33216	34054	35195	35384	34757	36445	35790	34900	34654	34439	34237	32810	33751	33965	34105	34235	34363	34422	34445	34404	34324	34213	34074	33914	33749	33585	33447	33320	33232	33178	33180	33213	33298	33418	33543	33631	33691	33748	33762	33765	33755	33724	33684	33644	33600	33551	33518	33480	33450	33432	33406	33364	33331	33298	33251	33204	33159	33116	33073	33043	33006	32982	32969	32964	32967	32974
1	          46	36481	36844	35704	33991	32159	31342	31445	30130	30094	32901	33762	34491	34480	34368	34233	35316	36124	36344	37822	38090	38546	40267	40129	38328	38111	37414	37416	37318	35374	34476	33457	32320	31179	31332	32494	33136	33188	34027	35169	35359	34734	36422	35769	34882	34636	34422	34221	32794	33735	33951	34091	34222	34351	34410	34434	34394	34315	34206	34068	33907	33744	33580	33443	33317	33230	33176	33179	33212	33298	33419	33544	33633	33693	33751	33765	33769	33759	33729	33689	33650	33606	33558	33525	33488	33458	33441	33415	33374	33341	33307	33261	33214	33170	33127	33083	33054	33017	32993	32981	32976	32979
1	          47	37985	36435	36798	35655	33942	32106	31283	31382	30070	30033	32837	33700	34429	34421	34311	34177	35259	36067	36291	37768	38039	38495	40216	40081	38284	38068	37374	37375	37279	35339	34442	33426	32289	31148	31302	32465	33108	33161	34002	35144	35336	34713	36399	35750	34866	34619	34406	34206	32779	33720	33938	34079	34211	34340	34401	34425	34386	34307	34200	34063	33902	33739	33576	33440	33315	33229	33175	33179	33213	33298	33420	33546	33636	33697	33755	33770	33775	33765	33736	33696	33658	33613	33567	33534	33498	33467	33451	33425	33385	33353	33319	33272	33225	33183	33139	33094	33066	33029	33005	32994	32989
1	          48	38668	37929	36385	36742	35600	33884	32043	31220	31318	30010	29973	32775	33639	34369	34362	34256	34122	35204	36013	36240	37717	37990	38448	40167	40036	38244	38027	37336	37337	37242	35306	34411	33397	32259	31122	31275	32438	33083	33137	33978	35122	35315	34694	36381	35734	34852	34604	34393	34194	32767	33708	33928	34070	34202	34332	34395	34418	34380	34303	34197	34060	33900	33738	33575	33440	33317	33230	33177	33182	33216	33302	33424	33551	33641	33703	33761	33777	33782	33773	33744	33705	33668	33623	33578	33545	33509	33479	33463	33438	33398	33367	33333	33286	33240	33198	33155	33110	33082	33046	33022	33012
1	          49	39404	38603	37870	36327	36681	35536	33817	31976	31155	31254	29950	29914	32711	33578	34310	34304	34201	34068	35149	35960	36188	37666	37942	38401	40120	39991	38204	37987	37299	37300	37206	35274	34380	33368	32231	31096	31249	32411	33058	33114	33957	35101	35295	34676	36363	35721	34839	34591	34381	34183	32757	33697	33919	34062	34194	34326	34390	34414	34377	34302	34196	34060	33899	33737	33575	33442	33319	33233	33180	33185	33220	33306	33429	33557	33649	33711	33770	33786	33792	33783	33755	33716	33680	33635	33591	33558	33523	33493	33478	33452	33414	33383	33350	33303	33256	33214	33173	33129	33099	33064	33040
1	          50	38795	39330	38537	37801	36262	36608	35460	33743	31906	31089	31188	29889	29853	32646	33516	34249	34246	34145	34015	35093	35906	36136	37614	37894	38354	40073	39947	38163	37947	37261	37264	37170	35243	34350	33338	32204	31069	31222	32385	33033	33092	33936	35080	35276	34659	36345	35707	34827	34580	34370	34172	32747	33687	33910	34054	34187	34320	34385	34410	34374	34300	34195	34060	33900	33738	33576	33443	33322	33236	33184	33189	33225	33311	33435	33563	33656	33719	33778	33796	33802	33793	33765	33728	33693	33649	33603	33571	33536	33508	33492	33467	33429	33399	33366	33320	33273	33232	33191	33147	33118	33083
1	          51	40421	38716	39255	38461	37729	36188	36528	35381	33671	31838	31022	31122	29827	29793	32582	33456	34189	34189	34090	33963	35039	35854	36086	37564	37847	38309	40027	39905	38125	37909	37225	37229	37137	35214	34322	33311	32179	31045	31197	32361	33011	33071	33916	35062	35260	34645	36330	35696	34817	34570	34360	34163	32740	33680	33903	34048	34183	34317	34382	34409	34374	34300	34196	34062	33902	33742	33580	33448	33328	33242	33191	33197	33233	33320	33445	33574	33667	33731	33790	33809	33816	33807	33781	33744	33710	33665	33621	33588	33554	33526	33511	33486	33449	33419	33387	33340	33295	33254	33214	33168	33139
1	          52	39547	40323	38633	39166	38376	37643	36103	36441	35301	33596	31767	30954	31056	29766	29732	32517	33395	34128	34130	34033	33909	34985	35801	36035	37514	37799	38263	39981	39862	38086	37870	37190	37193	37103	35185	34292	33283	32154	31021	31173	32338	32989	33051	33897	35045	35244	34631	36315	35685	34806	34560	34351	34155	32734	33673	33898	34044	34179	34315	34381	34409	34375	34302	34198	34065	33906	33747	33586	33454	33334	33250	33200	33206	33242	33331	33455	33585	33679	33745	33803	33824	33832	33823	33798	33761	33728	33684	33639	33607	33572	33545	33530	33506	33469	33440	33408	33363	33318	33276	33237	33192
1	          53	39588	39433	40216	38531	39061	38272	37539	36004	36342	35209	33510	31687	30878	30980	29696	29663	32443	33324	34057	34062	33968	33845	34921	35740	35976	37454	37741	38208	39925	39809	38038	37822	37146	37149	37060	35147	34255	33247	32122	30990	31142	32308	32960	33024	33871	35019	35220	34609	36290	35665	34788	34543	34336	34141	32721	33659	33886	34034	34169	34307	34372	34403	34369	34298	34193	34063	33904	33746	33585	33454	33335	33251	33202	33209	33246	33335	33460	33590	33685	33751	33811	33832	33840	33832	33807	33772	33739	33695	33651	33619	33585	33558	33544	33520	33484	33455	33423	33378	33335	33293	33254
1	          54	39078	39467	39325	40104	38428	38954	38166	37435	35908	36246	35120	33428	31611	30806	30909	29630	29598	32373	33258	33991	33999	33908	33787	34863	35684	35923	37400	37690	38159	39875	39763	37996	37781	37108	37112	37024	35117	34224	33218	32097	30967	31118	32284	32938	33005	33851	35001	35204	34595	36276	35654	34779	34535	34328	34135	32716	33654	33882	34032	34169	34307	34373	34405	34372	34302	34199	34069	33911	33754	33593	33463	33344	33261	33212	33220	33257	33348	33473	33604	33701	33767	33828	33850	33858	33851	33827	33792	33760	33716	33673	33642	33608	33582	33568	33545	33508	33480	33449	33404	33362	33321
1	          55	38031	38934	39335	39196	39974	38305	38827	38043	37318	35800	36139	35020	33335	31527	30724	30828	29555	29524	32296	33182	33918	33928	33840	33722	34797	35620	35860	37336	37630	38100	39816	39707	37946	37732	37062	37067	36981	35079	34187	33183	32064	30937	31088	32255	32910	32979	33827	34977	35182	34576	36255	35638	34764	34521	34315	34123	32706	33642	33873	34024	34162	34301	34368	34401	34369	34301	34199	34070	33913	33756	33596	33466	33348	33266	33218	33227	33265	33357	33482	33615	33712	33780	33842	33864	33873	33867	33843	33809	33778	33733	33692	33662	33627	33603	33590	33566	33530	33502	33473	33427	33386
1	          56	36862	37867	38781	39183	39048	39824	38162	38683	37907	37189	35681	36021	34909	33234	31432	30632	30738	29471	29443	32209	33097	33835	33848	33764	33648	34722	35548	35788	37265	37561	38032	39748	39643	37887	37675	37008	37014	36931	35035	34143	33143	32026	30902	31052	32219	32877	32947	33795	34946	35154	34550	36228	35617	34744	34502	34296	34105	32692	33626	33859	34011	34152	34290	34360	34394	34364	34295	34195	34066	33911	33754	33595	33466	33349	33268	33221	33231	33270	33363	33488	33622	33720	33788	33852	33875	33885	33878	33855	33823	33792	33748	33708	33679	33644	33621	33609	33585	33550	33522	33494	33449
1	          57	36217	36693	37709	38623	39028	38895	39667	38017	38539	37772	37060	35562	35903	34800	33135	31340	30543	30650	29392	29364	32125	33015	33756	33771	33690	33577	34651	35479	35722	37198	37497	37969	39685	39584	37834	37624	36960	36967	36886	34997	34106	33109	31994	30871	31022	32190	32848	32921	33770	34923	35134	34533	36208	35602	34731	34489	34285	34095	32685	33617	33852	34005	34148	34289	34359	34395	34367	34299	34199	34072	33917	33760	33602	33475	33359	33278	33232	33244	33284	33379	33503	33639	33738	33806	33871	33895	33906	33901	33878	33847	33817	33775	33735	33706	33672	33650	33638	33614	33581	33553	33525
1	          58	35210	36021	36511	37526	38440	38846	38715	39487	37852	38373	37615	36911	35424	35767	34673	33019	31231	30439	30547	29296	29272	32026	32918	33661	33679	33602	33492	34566	35394	35639	37114	37418	37891	39605	39509	37765	37556	36897	36906	36828	34944	34055	33061	31950	30829	30981	32147	32807	32884	33733	34888	35101	34502	36178	35574	34706	34465	34262	34074	32666	33598	33835	33989	34134	34276	34347	34384	34358	34291	34192	34067	33912	33757	33600	33474	33360	33280	33235	33248	33289	33385	33510	33647	33746	33817	33881	33907	33918	33914	33893	33863	33833	33792	33752	33724	33691	33670	33659	33636	33603	33576
1	          59	34417	34980	35805	36295	37308	38219	38627	38503	39275	37656	38178	37429	36734	35260	35604	34521	32877	31098	30312	30422	29180	29158	31904	32798	33542	33563	33489	33382	34456	35285	35533	37005	37312	37788	39499	39408	37672	37466	36810	36821	36746	34870	33984	32991	31886	30768	30920	32086	32747	32827	33676	34832	35047	34450	36126	35526	34660	34421	34220	34034	32628	33560	33799	33955	34101	34244	34316	34355	34330	34265	34167	34045	33890	33737	33580	33455	33343	33263	33219	33233	33276	33372	33499	33637	33737	33809	33874	33901	33913	33910	33890	33861	33832	33791	33751	33724	33692	33672	33661	33639	33607
1	          60	33311	34169	34751	35575	36066	37075	37984	38395	38280	39051	37450	37973	37233	36547	35086	35433	34361	32727	30958	30177	30290	29057	29038	31774	32671	33414	33440	33370	33266	34338	35170	35421	36892	37201	37678	39388	39301	37573	37370	36719	36731	36659	34792	33908	32919	31819	30704	30857	32022	32685	32767	33616	34773	34990	34398	36071	35476	34613	34375	34176	33992	32591	33520	33761	33919	34066	34210	34284	34326	34301	34239	34142	34021	33868	33716	33561	33437	33327	33248	33205	33220	33264	33361	33489	33628	33729	33802	33869	33897	33910	33909	33889	33861	33832	33791	33752	33726	33696	33677	33667	33646
1	          61	31726	33045	33920	34505	35327	35818	36825	37732	38149	38041	38814	37230	37754	37025	36349	34901	35249	34189	32566	30809	30035	30150	28926	28910	31637	32535	33279	33309	33242	33142	34213	35046	35300	36769	37081	37561	39268	39187	37469	37267	36620	36635	36566	34708	33825	32841	31746	30636	30790	31954	32617	32703	33552	34710	34929	34340	36012	35421	34562	34325	34129	33948	32550	33478	33721	33881	34028	34174	34249	34293	34270	34210	34113	33995	33843	33693	33539	33418	33308	33231	33188	33204	33250	33348	33478	33618	33720	33794	33862	33891	33905	33905	33886	33859	33831	33792	33754	33729	33700	33682	33673
1	          62	31363	31438	32768	33643	34228	35049	35539	36546	37453	37875	37776	38549	36985	37510	36792	36125	34692	35041	33992	32384	30641	29873	29991	28777	28763	31479	32379	33125	33159	33096	33000	34069	34902	35158	36625	36940	37423	39126	39050	37343	37143	36502	36519	36453	34604	33725	32747	31656	30551	30707	31870	32534	32622	33472	34630	34850	34267	35935	35349	34494	34260	34067	33888	32494	33421	33666	33828	33976	34123	34201	34245	34224	34166	34071	33955	33803	33656	33504	33385	33275	33200	33157	33174	33223	33322	33453	33594	33698	33773	33842	33873	33887	33888	33870	33844	33817	33779	33742	33718	33690	33673
1	          63	30581	31039	31138	32461	33336	33921	34739	35232	36238	37144	37572	37482	38257	36711	37238	36531	35874	34457	34808	33771	32178	30450	29691	29811	28607	28596	31301	32201	32948	32986	32927	32835	33902	34736	34993	36458	36776	37260	38960	38889	37193	36996	36361	36381	36319	34480	33606	32634	31549	30449	30607	31768	32434	32524	33373	34532	34753	34175	35839	35258	34409	34178	33986	33810	32421	33348	33594	33758	33907	34056	34135	34181	34162	34106	34013	33899	33748	33603	33452	33336	33227	33153	33112	33130	33180	33282	33414	33556	33661	33737	33807	33839	33854	33856	33839	33814	33789	33752	33716	33693	33665
1	          64	29425	30230	30708	30813	32130	33003	33589	34407	34903	35908	36814	37247	37166	37942	36417	36945	36251	35604	34205	34558	33533	31955	30243	29493	29614	28422	28416	31108	32009	32756	32798	32744	32656	33721	34555	34814	36277	36598	37084	38780	38714	37030	36836	36207	36231	36173	34343	33474	32509	31430	30336	30497	31656	32323	32415	33263	34421	34646	34072	35734	35159	34314	34085	33896	33723	32340	33265	33513	33677	33830	33979	34061	34109	34092	34038	33946	33835	33684	33543	33393	33280	33172	33099	33060	33079	33131	33234	33368	33510	33617	33694	33766	33799	33816	33819	33803	33780	33756	33720	33684	33662
1	          65	29569	29059	29880	30360	30472	31781	32654	33242	34059	34561	35564	36470	36908	36837	37613	36108	36639	35958	35324	33941	34295	33286	31724	30028	29286	29409	28230	28228	30907	31808	32556	32602	32552	32469	33532	34367	34630	36088	36413	36902	38594	38532	36861	36671	36049	36076	36023	34203	33339	32381	31308	30221	30384	31541	32208	32303	33151	34310	34537	33967	35628	35058	34218	33992	33804	33635	32257	33181	33431	33597	33750	33902	33986	34037	34022	33969	33879	33770	33623	33482	33336	33224	33118	33047	33009	33030	33083	33188	33323	33467	33574	33653	33727	33761	33779	33784	33770	33748	33725	33691	33656
1	          66	29668	29153	28680	29499	29981	30099	31400	32272	32864	33680	34186	35188	36094	36537	36475	37251	35769	36302	35636	35014	33649	34005	33010	31466	29789	29056	29181	28017	28018	30682	31583	32332	32383	32337	32259	33321	34156	34422	35874	36203	36696	38383	38326	36670	36484	35869	35900	35851	34043	33185	32233	31167	30089	30253	31408	32077	32174	33023	34180	34411	33844	35504	34938	34104	33881	33696	33530	32158	33081	33333	33501	33656	33811	33897	33950	33937	33886	33797	33692	33546	33408	33265	33155	33051	32981	32944	32968	33022	33129	33266	33410	33519	33600	33675	33710	33730	33737	33725	33703	33681	33648
1	          67	30193	29192	28717	28261	29077	29561	29686	30979	31850	32444	33261	33771	34771	35676	36125	36073	36849	35389	35926	35275	34665	33319	33679	32700	31176	29518	28795	28924	27775	27780	30427	31328	32078	32133	32092	32020	33079	33914	34182	35629	35962	36457	38139	38089	36447	36266	35658	35693	35649	33855	33004	32059	31003	29933	30098	31252	31921	32022	32870	34025	34259	33697	35353	34794	33966	33745	33564	33402	32036	32959	33214	33383	33540	33698	33786	33839	33829	33781	33694	33592	33449	33314	33173	33065	32963	32896	32861	32886	32941	33050	33188	33333	33444	33527	33603	33640	33662	33670	33659	33638	33618
1	          68	30916	29648	28702	28244	27805	28619	29106	29237	30523	31393	31987	32799	33314	34310	35214	35668	35627	36402	34970	35508	34873	34278	32953	33316	32354	30853	29215	28505	28638	27506	27516	30143	31044	31793	31853	31818	31753	32808	33641	33912	35353	35691	36188	37863	37820	36195	36020	35419	35459	35420	33641	32797	31862	30817	29756	29923	31075	31744	31848	32694	33847	34084	33528	35180	34627	33806	33590	33412	33254	31896	32819	33076	33247	33406	33566	33656	33712	33704	33659	33575	33475	33335	33203	33065	32959	32860	32795	32762	32789	32846	32957	33096	33243	33355	33440	33517	33556	33580	33589	33580	33561
1	          69	33121	30283	29082	28165	27726	27304	28115	28606	28745	30023	30883	31473	32285	32804	33796	34697	35156	35126	35901	34496	35037	34420	33840	32539	32906	31962	30484	28872	28177	28314	27201	27216	29821	30719	31467	31532	31504	31445	32497	33327	33602	35036	35378	35877	37544	37508	35901	35732	35141	35185	35151	33390	32557	31631	30597	29548	29718	30867	31535	31643	32487	33636	33875	33327	34974	34429	33615	33402	33229	33075	31728	32649	32908	33081	33241	33406	33496	33556	33550	33508	33428	33331	33194	33066	32930	32827	32730	32668	32637	32666	32726	32838	32979	33128	33242	33328	33407	33448	33474	33485	33479
1	          70	24797	32365	29639	28475	27588	27168	26766	27573	28067	28216	29478	30329	30921	31730	32253	33242	34140	34603	34584	35358	33983	34527	33927	33364	32090	32459	31536	30084	28500	27819	27961	26868	26888	29471	30364	31111	31181	31160	31108	32155	32983	33263	34689	35035	35536	37195	37165	35578	35417	34835	34885	34857	33114	32293	31377	30356	29318	29491	30637	31304	31415	32258	33403	33646	33104	34747	34208	33403	33194	33026	32876	31542	32459	32720	32896	33058	33226	33318	33381	33378	33339	33263	33169	33035	32911	32778	32678	32585	32525	32497	32528	32590	32704	32847	32998	33114	33201	33282	33325	33353	33366
1	          71	22863	24171	31607	28958	27833	26978	26578	26198	27001	27499	27656	28902	29749	30344	31150	31677	32659	33555	34021	34014	34787	33445	33991	33409	32864	31618	31990	31089	29664	28109	27445	27592	26520	26546	29103	29992	30738	30813	30800	30755	31798	32623	32906	34326	34675	35178	36827	36805	35239	35086	34515	34570	34548	32826	32016	31112	30103	29078	29255	30397	31064	31179	32019	33161	33405	32873	34510	33978	33181	32979	32815	32671	31348	32263	32527	32704	32869	33040	33134	33201	33202	33166	33093	33002	32872	32752	32622	32525	32435	32379	32354	32387	32451	32567	32712	32865	32983	33072	33155	33200	33230
1	          72	23308	22225	23542	30801	28235	27151	26331	25954	25597	26396	26896	27063	28297	29140	29736	30539	31068	32044	32936	33406	33411	34183	32874	33422	32860	32335	31117	31493	30615	29220	27696	27049	27201	26150	26183	28713	29599	30343	30423	30419	30381	31419	32240	32527	33939	34291	34796	36437	36420	34878	34733	34173	34235	34220	32519	31721	30831	29836	28824	29006	30143	30809	30928	31765	32903	33150	32626	34257	33733	32946	32749	32591	32452	31142	32055	32321	32500	32669	32841	32938	33010	33013	32981	32912	32825	32698	32582	32456	32362	32276	32224	32202	32238	32304	32422	32570	32724	32845	32934	33019	33068
1	          73	21528	22589	21586	22877	29950	27471	26430	25646	25294	24960	25754	26257	26434	27654	28491	29088	29888	30419	31388	32275	32749	32766	33536	32264	32813	32272	31767	30580	30960	30106	28743	27253	26622	26780	25753	25793	28294	29175	29918	30004	30008	29978	31011	31828	32119	33522	33877	34384	36015	36005	34487	34352	33804	33873	33864	32186	31402	30527	29547	28549	28735	29866	30533	30656	31490	32623	32875	32359	33982	33467	32691	32500	32348	32215	30918	31829	32097	32279	32450	32625	32725	32801	32808	32780	32715	32632	32509	32398	32275	32184	32102	32053	32036	32074	32143	32263	32414	32571	32693	32784	32872
1	          74	19373	20801	21878	20919	22183	29061	26673	25677	24931	24604	24294	25081	25586	25773	26978	27811	28407	29204	29737	30698	31580	32057	32087	32854	31621	32171	31652	31168	30014	30398	29570	28239	26783	26171	26335	25334	25381	27850	28727	29467	29560	29572	29551	30578	31393	31688	33081	33441	33948	35568	35566	34075	33949	33414	33490	33488	31835	31066	30206	29242	28259	28449	29575	30240	30367	31200	32328	32584	32077	33692	33188	32422	32238	32092	31964	30682	31591	31861	32046	32220	32398	32502	32581	32593	32569	32508	32429	32311	32204	32085	31998	31920	31876	31862	31902	31974	32097	32250	32409	32534	32627
1	          75	17496	18657	20083	21135	20222	21459	28133	25838	24889	24182	23882	23595	24376	24882	25079	26267	27095	27690	28482	29017	29970	30845	31325	31367	32132	30940	31491	30996	30534	29414	29801	29000	27705	26286	25694	25864	24888	24943	27379	28251	28988	29088	29109	29097	30117	30929	31228	32611	32975	33483	35090	35098	33635	33519	32998	33080	33086	31459	30707	29863	28916	27949	28143	29263	29927	30059	30889	32013	32273	31774	33382	32887	32133	31957	31816	31695	30429	31335	31608	31796	31974	32155	32262	32345	32362	32342	32286	32211	32098	31997	31881	31799	31725	31685	31674	31718	31793	31918	32074	32235	32363
1	          76	17603	16786	17950	19333	20361	19495	20702	27163	24966	24066	23398	23125	22862	23635	24142	24349	25520	26340	26933	27720	28255	29198	30067	30550	30607	31367	30218	30769	30298	29859	28776	29165	28394	27135	25755	25184	25361	24412	24475	26877	27743	28475	28583	28613	28610	29624	30431	30736	32107	32475	32986	34579	34596	33162	33056	32551	32641	32654	31056	30320	29494	28565	27615	27812	28927	29589	29727	30553	31672	31936	31448	33046	32563	31823	31652	31519	31404	30156	31059	31334	31525	31707	31890	32002	32091	32111	32096	32045	31976	31867	31770	31660	31582	31513	31478	31471	31518	31595	31722	31882	32045
1	          77	16869	16827	16095	17221	18562	19565	18747	19924	26162	24066	23217	22589	22342	22106	22870	23376	23593	24745	25555	26147	26927	27464	28396	29257	29745	29815	30571	29466	30016	29571	29155	28111	28503	27762	26542	25203	24655	24836	23919	23989	26353	27213	27941	28058	28097	28104	29110	29913	30223	31582	31955	32467	34045	34073	32671	32576	32086	32184	32205	30639	29919	29111	28200	27269	27470	28578	29239	29382	30205	31320	31587	31110	32700	32227	31501	31338	31212	31104	29874	30774	31052	31247	31432	31619	31735	31829	31854	31844	31798	31734	31631	31539	31434	31361	31297	31266	31263	31314	31395	31525	31687
1	          78	16115	16046	16060	15373	16462	17759	18735	17964	19109	25117	23122	22326	21740	21520	21310	22063	22568	22794	23925	24725	25315	26087	26624	27544	28397	28888	28971	29721	28663	29214	28795	28404	27399	27794	27086	25908	24612	24088	24275	23389	23467	25791	26643	27367	27494	27543	27560	28557	29354	29670	31015	31391	31906	33468	33506	32138	32055	31582	31688	31718	30185	29483	28695	27804	26892	27099	28200	28860	29008	29827	30936	31206	30742	32322	31861	31150	30995	30878	30777	29565	30462	30744	30942	31131	31322	31443	31543	31572	31567	31527	31469	31372	31285	31185	31117	31058	31033	31033	31088	31173	31307
1	          79	14432	15238	15229	15255	14616	15665	16914	17858	17139	18250	24014	22125	21382	20840	20647	20463	21204	21708	21943	23050	23838	24424	25186	25722	26629	27471	27963	28060	28804	27795	28346	27955	27590	26628	27026	26351	25218	23968	23469	23662	22810	22896	25176	26020	26739	26874	26933	26961	27948	28740	29061	30391	30770	31288	32829	32879	31547	31475	31022	31136	31177	29678	28997	28231	27362	26472	26683	27776	28434	28588	29403	30503	30779	30328	31895	31448	30753	30607	30498	30405	29214	30108	30392	30595	30788	30983	31109	31214	31248	31249	31215	31163	31073	30992	30898	30835	30782	30762	30767	30826	30915
1	          80	13546	13565	14381	14387	14425	13833	14839	16039	16952	16284	17358	22867	21087	20398	19901	19734	19578	20305	20806	21048	22129	22905	23486	24237	24770	25663	26494	26986	27097	27833	26875	27426	27064	26726	25809	26210	25570	24483	23281	22810	23009	22191	22287	24521	25355	26067	26211	26281	26320	27296	28081	28407	29722	30104	30622	32144	32206	30912	30853	30419	30542	30593	29132	28473	27730	26886	26019	26234	27318	27973	28133	28944	30036	30316	29880	31432	31000	30323	30186	30086	30002	28832	29722	30010	30217	30415	30614	30745	30856	30894	30902	30875	30830	30745	30672	30584	30527	30480	30466	30476	30539
1	          81	12469	12653	12727	13509	13530	13580	13034	13997	15145	16026	15411	16445	21688	20022	19388	18935	18795	18666	19378	19875	20126	21177	21939	22513	23252	23783	24659	25477	25970	26095	26824	25918	26468	26136	25827	24957	25361	24757	23717	22567	22124	22329	21548	21653	23836	24661	25364	25519	25600	25650	26615	27394	27724	29022	29407	29926	31429	31504	30249	30203	29790	29922	29983	28563	27926	27207	26390	25547	25766	26840	27493	27661	28466	29549	29834	29413	30950	30535	29874	29748	29657	29582	28435	29322	29613	29824	30027	30231	30367	30485	30529	30544	30523	30486	30408	30342	30261	30210	30170	30161	30177
1	          82	11120	11557	11787	11871	12616	12651	12713	12216	13135	14229	15074	14512	15504	20473	18923	18344	17937	17823	17720	18415	18908	19165	20185	20931	21499	22225	22751	23609	24412	24906	25045	25765	24914	25462	25161	24882	24059	24466	23899	22911	21815	21399	21611	20868	20983	23113	23926	24622	24787	24880	24942	25895	26665	27002	28281	28669	29189	30670	30758	29546	29515	29123	29265	29337	27959	27345	26653	25861	25046	25269	26333	26983	27158	27959	29032	29322	28918	30438	30040	29398	29283	29202	29137	28016	28898	29192	29409	29616	29826	29967	30091	30142	30164	30151	30122	30051	29992	29919	29875	29841	29839
1	          83	9975	10205	10667	10896	10989	11696	11744	11815	11369	12240	13277	14084	13576	14524	19207	17773	17251	16889	16802	16725	17401	17887	18150	19137	19864	20424	21133	21654	22493	23279	23771	23925	24635	23841	24386	24117	23868	23095	23504	22977	22044	21003	20618	20837	20134	20259	22329	23131	23820	23994	24099	24174	25112	25874	26216	27474	27865	28387	29842	29943	28777	28761	28393	28545	28628	27296	26709	26044	25281	24493	24722	25774	26421	26603	27399	28462	28756	28369	29872	29491	28871	28767	28697	28643	27549	28425	28724	28946	29158	29373	29521	29651	29710	29739	29734	29713	29651	29600	29535	29498	29471
